Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TEND3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2018-10-17,-0.020677806634505802,0.018292678140598317,0.005767838815150084,0.012000046234132533,0.008636021382071535,0.0003396175690935088,0.0011893981056774194,-0.007352969019469913,0.0075901570978942345,0.024024001663345507,0.013372968236787353,0.005397551138550005,-0.0023179241032200704,0.015053697502921848,-0.019047561350336806,-0.008419048055753775,0.022727250149756628,0.016141726518491772,-0.02417137640876188,0.019319439534299043,0.0,-0.0029614740999286404,0.005439937127777128,-0.01457052001066883,-0.0012165940277296672,0.013326087621841731,-0.03723880102970112,-0.0538461391742413,-0.0015880773036611728,0.01587302551337766,0.03823766139874385,0.02337667859113135,-0.00414940197079805,0.011424251777452099,-0.006172890329558811,0.010335969368078679,0.014676724192283386,0.004352164617144938,0.036803328792650136,-0.004397479449268604,-0.008873158918807578,0.006870366172988307,-0.010406234243117263,0.0,-0.007444175376398743,-0.011235978477720288,0.007998236475812881,0.01601756263007581,0.047700070707982656,-0.02119595393863316,0.019140982537430906,0.00771455396228693,0.03946489365319206,-0.008051522309959536,0.06276151164531507,-0.0067113711648050245,-0.010475076097717362,0.04825732787061132,-0.020806705066605757,0.03501090743258706,-0.028652403246353764,-0.0031847255632039273,0.001239185781908958,0.011480551790412852,0.0031683763942449428,0.012579960711871285,0.018129079092934708,0.021754415411698202,-0.01454881395187324,0.05529948448850974,-0.013251556209259996,0.0009091117165305196,-0.0035335769316048316,0.01517640390546382,0.022390041621692003,-0.0030272183080836124,0.019064098086245096,-0.0053333536783853885,0.03071831867757635,0.0005366434121187869,9.65197852944577e-05
2018-10-18,-0.023460389233380008,-0.0029940112067453617,0.015770628676474274,-0.040711451589173886,-0.011583961094890238,-0.030899775144399677,-0.02762106115752816,-0.022222236350730618,-0.02824851739964629,-0.02394915899532135,-0.032258064516129004,-0.01366517657502797,0.03581797520749652,-0.01483044447791737,-0.0019417597411084397,-0.02264164930330337,-0.012037047420836444,-0.01975979230665259,-0.009588777705724971,0.014144272180550033,-0.0162679139741565,-0.02871286642573645,-0.019589536692375953,-0.017120642840295797,0.010962212948886885,0.010466997743853845,-0.02594349726803502,-0.03373983377379386,-0.0015907044366181289,0.028125040728739892,-0.007365817162398369,-0.021319881367206306,-0.0009259313883717146,0.0022590121955763376,-0.03788820663851922,-0.03964193554661788,0.008600517076909897,-0.006999969482421875,0.005215960196962355,-0.011484184033984546,-0.03043854502370391,-0.016235242665957328,-0.02972700135533224,0.010899172280326441,-0.028124979314595455,-0.008806844018066862,-0.00044083002500616697,-0.005378681408518826,-0.01951208937804838,-0.04176337532695962,-0.0013742870705615307,0.016267950181513058,-0.025096547250972434,0.021915521313727204,-0.03149606552745199,-0.03209461995595697,-0.0283553867057299,0.0025575493028013874,-0.027027040479020714,-0.00634243844784832,0.01858967853652338,-0.001916915891529536,0.018564309399333956,-0.02309197223220638,-0.024538398463300748,-0.0016845635732074538,-0.02991453542985001,0.015109842514708038,0.030648424013081987,0.010371208363682216,0.0032330532473310303,0.0036330573134866206,-0.026595805311161347,0.01898984161954509,-0.02608277908263945,-0.02226723324701685,-0.03911563379087424,-0.012868620698506916,0.0036680387741860887,-0.022352035819224847,9.65197852944577e-05
2018-10-19,0.012612672470428965,0.01861862670618608,-0.011997182454384858,-0.009064739042176195,0.008407689963176646,0.001751956741302907,0.003359805714126196,0.0011363896620835146,-0.003876028003111154,-0.0025037175152585744,0.004848479149426987,0.007916815094763052,0.01588782194618865,-0.016129093454646193,0.0,0.018339793964118334,0.014995299556519015,0.0,0.010488269277316276,0.0460251491243433,-0.007782093803480716,-0.0010193912797229476,0.01332060686140868,-0.004750627004990737,0.020481940185177683,0.009296107951370258,0.054721608835868185,0.05973916907646304,-0.00371745592712891,0.012157968458596624,0.013066579036561166,0.029045620763229696,0.0037071581275589516,0.010518371507639568,-0.024531942328598677,-0.018641856066041518,-0.02131784875129783,0.010406158322096681,-0.0054771033376737055,-0.00357463860670737,-0.0018467536772919235,-0.008849586831602863,-0.0010420671221886835,0.005390773997155707,0.050160721131510044,-0.00945826635317093,0.014332999950371184,0.05047239382303581,0.0016583258623044106,-0.029055743169159265,-0.004587086129392737,-0.006591308434890197,0.015511591832921834,-0.01191424887105097,0.03658536889442843,0.010122196139220163,0.008560284312199018,0.002551086063911301,0.02222221897428933,0.0021276405786923025,0.0,-0.004481414554230234,-0.017010862385831382,0.02243592870000355,-0.0019924515843567914,0.00400754426589689,0.024596185092641942,0.010148888695171498,0.023028116610352534,0.06428960126109651,-0.0012394456338974402,-0.004524904060796975,-0.03460838895374296,0.03092785971841283,0.009348203994284932,0.004140782865927672,0.000530951845962413,0.010320507095730624,-0.022841480764793642,0.004448578959294958,9.65197852944577e-05
2018-10-22,-0.0023725334566586653,-0.00884440052506752,0.017857142857142794,0.022869031525261985,0.006821541954921351,0.011892215013753704,0.012176581294644828,0.003783593655507511,-0.005836617908993702,0.022590399659434768,0.03709290588816816,0.012272941531977333,-0.017479245168599777,0.0256831278851255,0.0019455375075152492,0.0,0.04801481638290972,0.0,0.005988130557583071,-0.009600016276041679,0.01960776833926925,0.020408143405366452,0.03286379549206475,0.046141602051499975,0.008264340331907372,0.0026315764707212086,0.043617963048379504,0.021834030385070147,-0.009061837644981585,-0.004204174736666011,0.006369430625188244,0.0987903359719513,0.0036934658655565222,-0.026022254802512856,0.04500337943450883,0.04613299292637629,0.009504966609942267,0.005980076508125043,-0.00420295695187789,0.015246742924264867,0.01572611068893126,0.009169875813096029,0.014604617849827362,-0.001072328875121209,0.018983488592551945,0.016782427889196816,0.021521775618843497,-0.011242587785295743,0.023178760361569406,0.0315877326514904,0.01981559367322805,-0.014218063459024544,0.008774795376889521,-0.00482306273000499,-0.02745098259320189,0.026952272456904236,0.023533974095527155,0.012722424122390885,0.011993991422936334,0.00566170722279713,0.007541432100183876,0.02186496131302129,-0.009888741927954525,0.020768011144395526,0.027451920292758114,0.008403413873738108,0.013973464413494119,0.014735385723885441,-0.0035448761854023347,0.03197965159228744,0.01042437724997547,0.0,0.02452835958793642,0.05153846740448609,-0.0040050631940713455,0.0773195891492311,0.032549092381402245,0.0026881309696293876,0.021505423326187767,0.016350035620992687,9.65197852944577e-05
2018-10-23,-0.011296108056178089,-0.01070788424391167,0.006666685405530393,0.016260147472943354,0.0035132549487202347,0.0027652581225245942,0.003609065404976519,-0.006784783283718121,0.005870884015781952,-0.016691219370646104,-0.02297181562415762,-0.0038797489658796147,-0.009363295612598188,-0.019712351103345793,0.0067962499151956735,0.01421801031913894,0.01850220538228564,-0.009090891271625656,-0.0023808809524508145,0.012385543673457011,-0.009615348640981014,-0.030000019073486373,-0.018181789110736202,0.034220591330309746,0.002342015168714573,0.0028871802015206782,-0.02243728226199304,-0.006604509627257116,-0.004303384779419606,-0.004825056508293457,0.022626556294302214,0.014678948508190626,0.021159091579393774,-0.03053441150221492,-0.006966484045341392,0.001296984694578729,0.010592357076809611,0.003962976524557682,0.04569941834513069,0.0008834236367056825,-0.0018215249829370839,-0.0007173218399290082,0.003495748856942482,0.007514810465236277,0.055889488313807245,0.008821808269709797,-0.010427785932413336,0.011729541740357563,0.011326838114475102,-0.020950833149971593,-0.0058743409713757355,-0.0038461503192516178,0.04252576210988157,0.051696236143200514,0.0,-0.018842512748334816,-0.012438745388806849,-0.00753746211941031,-0.005000008477105022,0.04152006692498422,0.0,-0.002517304026984246,0.004993752897634041,-0.00767752065116023,0.01141608766353941,0.014999985694885254,-0.0035335150818710526,0.003300342705864212,0.001422994814591183,0.008362030345888671,0.006877980847239451,-0.0013636675747957794,0.004788181570175798,-0.06730069389710869,0.005529067295809265,-0.023923445412730615,-0.0277539654193798,0.029490678587613006,0.016018323815067292,-0.003469747771534082,9.65197852944577e-05
2018-10-24,-0.04449782650558687,-0.006614563379792937,-0.0345067881732154,-0.01720001286315964,-0.022255643085529964,-0.028266153756812296,-0.023973669168952494,-0.022770412629354975,-0.005836617908993702,-0.034947615523855724,-0.03869045401788207,-0.019961084567219456,-0.03364844125993749,-0.013586956803424588,0.003857123861865208,-0.014953190301854491,-0.03979238939873886,-0.002792169751748008,-0.02983298706761328,-0.09946803232834323,-0.009902917432430103,-0.04845363672892844,-0.02203703200545326,0.0,-0.015186965172041655,-0.0133473218874115,-0.04500451428539043,-0.038717238284463384,-0.028633208000642174,-0.010606159512585589,-0.007736294822023759,-0.001808350393965763,-0.025675645510524925,-0.0015747865648725323,-0.045280595481090646,-0.032383420569211396,-0.0139751791940248,-0.017763125491934373,-0.033124619095685426,-0.0026479316646961237,-0.023722480526135126,-0.026082808027993565,-0.026024534422135592,0.01225350034539563,-0.019351173750112083,-0.012693926058701788,-0.0329031995547715,-0.006270041145890581,-0.00639996537987797,-0.0032921391436034897,-0.022727272727272707,-0.028474911782821466,-0.030593317442691115,0.018433243957978407,-0.004032258396951982,-0.028806589745659417,-0.019847345138219397,-0.00253164987019594,-0.013586442368429319,-0.0006756911319566461,-0.03952096217359724,-0.05425871228097834,-0.03354036950673245,-0.023210840905611096,-0.026176690033588024,-0.0041051451787122994,-0.016666709503100563,-0.005263152941442195,-0.006394295514130288,0.003902435302734375,0.02464011417847245,-0.0031861491584876944,-0.006231657497066556,0.004706007501079856,-0.020744830994333108,-0.04901960875977929,-0.040881051891175635,0.007812479821345031,-0.04279282568878906,-0.02621336459554513,9.65197852944577e-05
2018-10-25,-0.056010089621977066,0.010895920333603204,0.005776167617517869,-0.0028490293888903118,0.025575448568415204,0.04292303921589813,0.02886089901393163,0.02368934409132284,0.003913954310469592,0.0036212982462753285,0.017956626920254015,0.0009935970622494406,-0.008998417333411668,0.033057872952082956,0.055715738905233625,0.0711575823253181,0.031531478897937504,0.0,0.025010379353388235,-0.028647407064918307,0.023337958251843594,0.007584035966438973,0.055481906296406924,0.018382352425565296,0.03084221722269187,0.0013262903093407274,0.038642804058747426,0.026851092329564175,0.0394883765237839,-0.011332291981249076,0.0046779819138380585,-0.011322403543089887,0.033287110327106184,-0.02760247043311892,0.026720086343956284,-0.0013386549297910166,0.02165356419895459,0.00971195586908924,0.005470007827228507,0.0008849872740579467,0.011214917054656715,0.02432434041627274,0.011571594748267078,0.015789514948459482,0.0185721975711739,0.03285717596649307,0.009561936702323637,0.0013095416309087948,-0.0032205171592697424,-0.009909212617284946,-0.004651180533475685,-0.010928928093711598,0.025501986238756658,0.008295578510530088,0.004048583331084599,0.02083333894582351,0.024922094316309096,0.015228209039268359,-0.012641474885760617,-0.0013522315173049027,0.015897739757272822,0.018012038818298937,0.01542414939883896,0.029702962407028854,0.0357582579338378,-0.006182923394866924,-0.001442445324161934,0.009259282035872562,0.0518412596122626,-0.004373185273155444,0.005476179577055484,0.0059361219351454775,-0.007746222659222868,0.007806346176644441,0.05436452660433888,0.02061853744307318,0.003307005404493246,-0.017571066970804128,0.021647015739889808,0.012279687951459062,9.65197852944577e-05
2018-10-26,0.012666638692220067,0.011976044826981447,0.04809763543544232,0.0359184526652474,0.05785535618714421,0.011224597644932777,0.01730830525556537,-0.012518964949358335,0.001949300233261786,0.005154658940003776,0.013990227760945606,0.01637718335595917,-0.015001940857132245,0.026666666666666616,0.07370339907170753,0.06731612463600767,0.016593933381891635,0.011999969482421768,0.02599969321220552,0.02371537834513804,0.02932159213678176,0.0,0.03157515568612124,-0.012996411568089838,0.029919435494005553,0.02119203223444366,0.05807616329715093,0.030110944365042913,0.050829257808724826,0.005266441271356559,0.0135029808499314,0.013284441803401936,-0.02550332472833161,-0.021086801311662406,0.02732601347732877,0.02144770061581025,-0.013487515380065873,-0.0182420976457498,-0.010737250803849352,0.015030941774593298,0.020332614687957218,0.00239865448882437,0.018718850299075163,-0.019171048273206592,0.014245059774424584,0.021023457940094747,-0.03458148991315091,-0.008441265235505369,0.021001615383727357,0.023352846679935757,0.028037401503044235,-0.009542970141323881,-0.0037301504107825068,-0.014210867916143233,0.04838710076342401,0.03770322235700263,0.04863224549722234,0.0,0.0024841820919032642,-0.035206529563128086,0.011966907434673324,0.031454753278958414,0.02278478812224005,0.023846114674761942,0.031190519866595157,0.026752284546346816,0.003972506351801464,0.02883352383904536,0.005098621195390729,-0.016593467856800048,-0.06464597612666134,0.017703103835346345,0.008550162236038661,-0.01704113447899469,0.028806498581406714,0.01616169770218434,0.018128508564452916,-0.04892163566430863,0.00875175228328362,0.01945673374244805,9.65197852944577e-05
2018-10-29,0.015799916486003207,0.0029585791304549414,-0.016095931795304885,-0.011032411061134062,-0.012965564846798783,-0.020518075357067622,-0.01877384788860681,-0.00038418089197234107,-0.03696493227045705,-0.004615392440404653,-0.04199156996587661,-0.013183541104874075,-0.007014073709734059,-0.014025997805905077,-0.055084690000619885,-0.05477181386762431,-0.07216495943402212,-0.015810262078756798,-0.011306170333952426,-0.03415496803448925,-0.025879712604363947,-0.040860226521231,-0.027999942044104387,-0.0007315456346761451,0.008938585456687465,-0.001297046541161806,-0.05531727818706178,-0.03461536994347203,-0.013238301270970143,-0.004622522673684237,-0.010260327020645055,0.0036165962710899002,-0.035812695968942654,-0.03728254072993742,-0.009499723297947571,-0.011810981247033059,0.007031262340024824,-0.02702706534118826,-0.015484844274904486,-0.01742158538828198,-0.01358685926454195,-0.008135910024900661,-0.01837489341988674,-0.019545650167098527,-0.056179731949945855,-0.04578700207736697,-0.00524762371263765,-0.002098353287954824,-0.018987388356179413,0.016299881152755935,-0.011363636363636354,-0.019776846005482795,-0.02402491634148507,0.01669194156853382,-0.05384615808056081,-0.03599999745686844,-0.04275363365458562,-0.032499882575441674,0.0032406021084527836,-0.002807014866879065,-0.04184355161647246,-0.006988542457229796,-0.030940594351556938,-0.012396703585266011,-0.012468254359985331,0.008281191364483353,0.017985612004385976,-0.007006347644178401,-0.059857987775900234,-0.013399526693557595,-0.04000004635581489,-0.006690437913462688,0.0022115647191987,-0.023640611618911622,-0.018823506033609605,-0.002982175486494709,-0.04496403001096516,-0.03207964193327084,-0.0182648230820891,-0.02243350443303782,9.65197852944577e-05
2018-10-30,0.04018139466120396,0.015929224822956112,0.07761919866925093,0.051792955385705275,0.02937663180353378,0.044299532711795875,0.0388639969122353,0.0292083095892135,0.024242303712951108,0.03039671083081208,0.028490956308335535,0.047501188003116646,-0.014732584328484344,0.011591213172242432,-0.004484332397006963,-0.01141359187387081,0.027777794947839718,-0.000803231247794356,0.037066461132671424,-0.0006150202177779285,-0.008792067617256816,0.04035870556032739,0.03327967047027047,0.05344073968265395,0.05647844261645618,0.02675329002165583,0.05764867664321449,0.04581671717340963,0.04798763392407679,0.0402477521019553,0.028933933210793183,0.07027027195903046,0.009523865479638127,0.027538695202530494,0.010230217345155834,0.01726422762039581,-0.012412711791173536,0.03506945332075362,0.04836101501393708,0.03723406958564546,0.03856737002033794,0.03160435054951316,0.029326128982131383,-0.006465511394312173,0.010119051024052306,0.08489489846221132,0.03211012786410716,0.01694201203103729,0.027419320281722337,0.03127504010833859,0.06528735982960665,0.009311966160694629,0.029731405927500454,-0.0059702219318307215,0.15040651656598336,0.05532504762270962,0.059803176349108034,0.03875963567987162,0.021280617692468473,0.03096408016904406,0.02848104369734039,0.033269321835059706,0.026819928504874913,0.055914818422240664,0.04044892525737831,0.03425479060887526,-0.02084806249094351,-0.005131489603787731,0.03057549940331028,-0.026659899480420135,-0.035337457874352385,0.0035922731055968438,0.03346825115578844,0.029459192562198977,0.08681053598857602,0.03290128938102166,0.014500950657069023,0.04571424211774544,0.04511624713276707,0.03686289485303762,9.65197852944577e-05
