Date,ABEV3.SA,ANIM3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CBEE3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2015-09-15,0.010604392848272193,0.005405478132658015,0.03260866396255957,0.03629981510555358,0.01780863513570763,0.01923075423527565,-0.005724502434513834,0.007812429556101952,-0.03265302503630085,0.004285780040362841,-0.019292616530873885,-0.0055096418732781816,0.029629601372612946,0.0,0.004155180375701173,-0.0205479795060185,-0.01812498361775161,-0.0011873310019465677,-0.023773455226125506,0.0,0.013924067365379988,-0.03305783211425517,-0.023242425728847715,0.028901801576329822,0.0011507743802900983,0.028395084597586218,-0.0029035677017200667,0.01416429255567353,0.012698364257812456,0.005524922645682384,-0.017182130358953218,-0.006443398624550789,0.024646617116837355,0.013302812952760146,0.03930525412236907,-0.011856504229927345,0.028222463775643636,-0.013215751695523359,0.03924638185709339,-0.010237243917463501,-0.028571446736653683,-0.0020682504196166684,0.04983388704318936,-0.011325071611977489,-0.009067318228836552,-0.0267380857557169,0.025459690788952605,0.036199001297342326,-0.06689153866310205,0.023048293465064873,-0.04430378486170006,0.004576604275369878,0.009950290554810115,0.004353214872906852,-0.004750525784961379,0.026572654930956396,0.0,-0.004686295565996201,-0.007009394471429897,-0.02872058736379013,0.026554327286512525,0.004260440346364858,0.0030769201425404624,0.0017342751998645767,0.00020292229727791877
2015-09-16,0.020461768516518042,0.05591392689101693,0.042105286273269815,0.00960452367041098,0.027767270862522286,0.03731657107611275,0.03238573547607948,0.015503887625459845,0.007383916868223261,-0.0007113054238777616,0.046557379550621114,0.03878116343490312,0.04316549625439259,0.0,0.02344827843238373,0.013986000772276075,0.041374963884911464,0.025260050252769783,0.03678761761077798,0.046747970631483504,0.046192244068229193,0.07179488660746713,0.01380726519675024,0.035580480014492766,0.034482781300221976,0.02681072758825276,0.03086773529584108,0.0307262949325795,0.01567401632106935,0.024725250432837687,0.04195800138409478,0.020752438699572107,0.016625393811612765,0.004979647924673314,0.05892706270205794,0.037842344984254206,0.004173327844577912,0.026785636551540426,0.04682791771837036,0.01951097895675291,0.0191177109946028,0.0279791944033132,0.10759493670886067,0.08591065742574777,0.06405231919566234,0.0,0.017241361810336864,0.004366856842567657,0.039156602626097214,0.02737413788515597,0.055629084615414826,0.04419142398077547,0.027445420308330304,0.040247655348825795,0.05966582028228973,0.023771729970220035,0.05133339118650926,0.019896706694321198,0.04235290078555831,0.023655942206107117,-0.0002052971027993733,0.007878819254590663,0.039110447114553804,0.02510345410016046,0.00020292229727791877
2015-09-17,0.002056504195872666,0.04684306340997546,-0.042929311781899515,-0.0022384394878998126,-0.00592150845144912,-0.002829414735557867,-0.019867538662035833,0.011450464193200505,0.03455486823201981,0.012526700070895957,-0.035087745506153345,-0.001777777777777767,0.004137959973565364,0.0,0.005390820856195022,0.055172472003903295,-0.0073350222033927714,-0.0028985326917034815,0.003498235583385023,0.052427179791586065,0.007159840706802312,0.001594883805557723,0.00550566605108016,-0.001808270688365976,0.011111153496636383,0.011301672535145801,0.002824826947067649,0.0027100244737636725,-0.0015432967284427779,-0.005361925153952618,0.044295356911661976,0.0025411275841962233,0.008698680797646574,-0.011261321499638322,-0.0041528207407931506,-0.0065217805496986525,0.009111279162678843,0.015941976205117614,-0.010101033036630569,-0.02213509636212041,0.02212597711475328,0.008064615056627034,0.08857142857142852,-0.021097027312509398,-0.0343980587222007,0.005494741610171827,0.0,-0.0020289766615715354,0.02144932401353028,-0.019570988771675735,-0.02634875368105427,0.04712044852901176,-0.0020547496899845363,0.029166767899956758,0.002252248182548655,0.002064030818346163,-0.03360812904046351,0.000446786589028747,-0.01580128612566345,0.02363439253954236,-0.0010266962917707678,0.007215903436075255,0.02583021570986621,-4.1192099355380485e-05,0.00020292229727791877
2015-09-18,-0.0010261907644201207,-0.0369648130987007,-0.01846963956394687,-0.05608524981934748,-0.04579305240409526,-0.05431706024235006,-0.04658610719041245,-0.024905691424448873,0.0060731040159351934,-0.023618682838983496,0.0012987310557857068,-0.03294746215494215,-0.042582473994854486,0.0,-0.058981073019590324,-0.062091571846371596,-0.07635461501033303,-0.037500050262216256,-0.027390400356089084,0.06088559392266646,0.009478777412064598,-0.06050961779587827,-0.028818484791540033,-0.04891313693944832,-0.03846157876898881,0.0026974833435915446,-0.032957705869925524,-0.01351350045186761,-0.012364807365934705,-0.0026954151914918567,-0.03920312300136741,-0.04309249652936098,-0.03932392300151255,-0.0159453400941012,-0.03419526720718902,-0.03700025729230505,-0.04989700226606797,-0.028530652123914035,-0.03207002256177882,-0.00825271232200997,-0.024470609777114016,-0.019000034513473874,0.013123359580052396,-0.03987067847044201,-0.033078908965054055,-0.038251425312932685,-0.010169547898140396,-0.050246863982056356,-0.047673105140694005,-0.02525250537475132,-0.046391768414455026,-0.06750000759271269,-0.05216201802985032,-0.045691201486165345,-0.016853958538763925,-0.03192589272902402,-0.015748073066141677,-0.02054183390572517,0.0068806724891106175,0.021549516738134322,-0.03042135620262909,-0.018507535289042254,-0.02877695176315176,-0.02650820786389574,0.00020292229727791877
2015-09-21,-0.00719051846870955,-0.022222418094727803,-0.01792125790666821,-0.03208550271103039,-0.018337898567524547,-0.03086152989715052,-0.02275265629071832,0.0038699717129411226,-0.020120855837232443,-0.010367167585443426,0.01880674192076448,-0.02117863720073665,-0.03730269151665622,0.0,0.022791750796206323,-0.03600458516882421,0.005333332638159272,-0.011174968163509935,-0.012288774330779906,-0.015652200450067988,-0.003521207163571294,-0.011864232721928603,-0.0038574995450945115,0.0171429521571409,0.006857190813337022,0.005380453004821817,-0.01019508443488748,-0.0438356388082729,-0.026604065326162996,-0.021621665160441172,-0.010033419427692092,-0.025165521220309794,-0.02226210414240304,-0.005092515290513244,-0.008635572879657105,0.013220439259169936,-0.0010003563161206097,-0.013215751695523359,-0.03162650126547084,-0.01949604095929025,-0.03666185459065607,-0.011213091186113355,-0.08290155440414504,-0.03254769549039416,-0.039473647060816464,-0.028409214632495794,-0.015068420730763421,-0.02599389485131376,0.0071513067326789415,-0.020478615610174833,-0.07162164905107793,0.02278815667804701,-0.018826861894770452,-0.0254545500784209,-0.07885711738049794,-0.012234018700539528,-0.0023332837175301657,0.00045589025816750173,-0.029612674614459822,0.0010045433408816251,-0.025651953026091134,-0.011556997571198768,-0.03703703703703709,-0.014260324983073835,0.00020292229727791877
2015-09-22,0.0036212982462753285,-0.029958433879247903,0.011861238545057384,-0.000613887557999071,-0.0023847049733457526,0.003980626357067418,-0.02442752970841011,-0.010794117838403672,-0.04312128880660582,0.005383361606360326,0.0,0.0018814675446847673,-0.0074515932117149575,0.0,-0.015320159706043945,-0.07951810952799898,-0.029840893557515735,-0.019853524396660216,0.008812761061533836,-0.09540635625633953,-0.025912758455294727,0.0,-0.011319662060673696,-0.04868910612381738,-0.030647042554331594,0.009938846727767014,0.014420174827505683,-0.022922614179784362,-0.01607720799960899,-0.030386712313068664,0.02702700090373522,0.012228309131008919,0.009548277827811757,0.006980008456770159,-0.002613221592597581,-0.01987767309887767,-0.012850538576110182,-0.004464296546096813,-0.0031103805790870798,0.0266731435123595,-0.017025546533720903,-0.010309269431039714,-0.096045197740113,-0.03132244868607026,-0.04520553313985498,-0.023391692894242144,0.0,0.027315567623652726,-0.04437869922657578,0.015365298794300042,-0.03930130792200748,0.06596765768164325,0.005165962984706285,-0.004975119657066318,-0.08808929552266331,0.010770100496835022,-0.0013364232360221218,0.006987739838613116,-0.0821596535789425,-0.023582599774525148,-0.040469971226629986,0.015999984741210893,-0.05538463592529297,-0.0069757458682120355,0.00020292229727791877
2015-09-23,-0.011855646740149384,0.04579327571271907,-0.013525688359600996,-0.035626588017047545,-0.03187250478503234,-0.03392074670852674,-0.02543034554427004,0.015588474906170324,-0.0396992975210968,0.0,0.03819219773001237,-0.009389671361502372,-0.05105100353460923,0.06250000490199814,-0.009901030641900399,0.0183246525876124,-0.012303518370448518,-0.009036813885644923,-0.03956827269480345,-0.2050780737044977,-0.002418434904062905,-0.04802755930778768,-0.01657127648761092,0.001968451995566056,0.0023419739874719347,-0.0155185407353573,-0.007832872136215197,-0.02346045751055914,-0.035947680015000705,-0.03988606988164045,-0.03289473725487979,-0.03355706705192674,-0.03965076364128184,-0.009704314693128602,0.033187818703119154,-0.014664567629896208,-0.046491940621121164,0.002989448331230715,-0.015600589813122179,-0.014170983766228051,-0.007131910118888141,0.005208383417795837,-0.034375000000000044,-0.010778460895357389,-0.021520749360904756,0.0,-0.054242006893870265,-0.05256727251021065,-0.042105223997729646,-0.02480777311331439,-0.05151510313084784,0.001639311685214695,-0.036710696932463205,-0.02187502384185791,0.0952381244758882,0.0005327772316434665,-0.009702226757272836,-0.025494086290011375,-0.1534527186394361,-0.02877695232725952,0.061224529247851045,-0.013931004290408056,0.017915331580840244,-0.019993515616556823,0.00020292229727791877
2015-09-24,-0.0026082022358663304,-0.05804482862048721,0.015539358490028299,0.0019108110404872924,0.006995900371858044,0.011855844658786863,0.009634675736182263,-0.013814298686022353,-0.005586802018136883,0.002749645507294396,-0.004291826923133124,0.0009478672985780978,0.012658215432457043,0.0,-0.018571446296201888,-0.015424210688960382,-0.011072663798035731,0.0006288369082043666,0.00588543070410763,0.031940941553005864,0.0,0.030630651789935515,-0.0027572992316844402,-0.01768182554284503,-0.01752343047330207,-0.02921953949227274,-0.0058479568898224255,0.006006000415836432,0.03389828264695827,0.008902139711311152,-0.02108839931732487,-0.006944551895214923,0.011363614011893786,-0.009332702700771134,0.05156383291694078,-0.016782834072715525,0.03191491520313172,0.022354750936671053,0.022186971952511403,-0.014135126241099027,-0.01641866077897136,-0.033160591120366845,-0.003236245954692518,0.004842610259641944,0.020527839143952953,-0.017964265275636104,-0.03124999248493321,0.0025806427001953125,-0.004524928719473076,0.009158010307019238,-0.036741215761036616,0.02495912318245752,0.01295731182172899,-0.028753982123572497,-0.009937931917271214,-0.011714654561198579,-0.013513516137236947,-0.00758514697732271,0.0694864117974412,-0.023809463739333903,-0.006410270422695263,-0.0018426828463110612,-0.0008000183105468794,-0.001058667842964267,0.00020292229727791877
2015-09-25,0.009414141732556836,0.02054044574432834,-0.010801071068230361,-0.030514911392558575,-0.02125052359138302,-0.022983248580049742,-0.0059641996344109716,0.008560271812933617,-0.02808984454675889,0.0038966217132989645,0.03448272622135784,0.009469696969697017,-0.03750003818422498,0.0,-0.010189270854271903,-0.00783289085832184,0.009097321660007207,-0.008485124930616594,0.01648943541869441,-0.04523799738375334,0.006060629179983401,0.019230871488173262,0.0036865883511103537,0.03400015741608642,0.0011890878791054327,0.0,-0.014117740226418762,0.011940358629948689,0.0016394367823031608,-0.02352945878843815,0.041000638279160784,-0.020978828485061718,-0.024344500332310504,0.008949616148543171,-0.023311911363891658,0.007514866933784781,0.026632289820254007,-0.02623913186633886,-0.03565886896247983,0.004617267077091869,-0.007824706204136445,0.03108244354991685,0.025974025974025983,-0.026506055659419214,-0.020114923235383997,0.01829288348725755,-0.013282743752848214,-0.0437580635035405,-0.009090869682878533,-0.01688933892123501,-0.03814262206813357,-0.017964110112992593,-0.016553837193692855,0.013157882353605599,-0.03136769720534016,-0.037715456666651215,-0.00068491688051453,-0.00015601237534590418,-0.036723129215597505,-0.028184305488387684,-0.018279610108319133,-0.028923187255859406,0.008807094665119752,-0.010178397951073004,0.00020292229727791877
2015-09-28,-0.0010361943629840775,-0.04872870086953596,-0.01910826408780608,-0.04983608058241551,-0.02964513995094964,-0.02490772940842456,-0.02480003356933591,-0.0007715605909300871,-0.05664750314932565,0.0017252249947803389,-0.02916665436729493,0.0009380863039398779,-0.05681816774388515,0.22352948731993116,-0.016176285056493822,-0.0250000078427165,-0.0173370131886339,-0.0015848895554894105,-0.009419167944886286,-0.012468874783282846,-0.004819272401665575,0.006861008920752587,-0.014386266272323645,-0.025145142296794543,-0.0071259405074861615,0.007128724957456756,-0.006264824882923126,-0.0058997695357470015,-0.037643263862352616,-0.04216863533152282,-0.012015978438046915,0.002856953392943895,-0.0007678502253516406,-0.0028011668165460746,-0.053497984237097285,-0.02504002341231837,-0.024267795970319694,0.002994067430482028,-0.004823174037433264,-0.01838418362258798,-0.012092509816026054,0.0010395546566606129,-0.07594936708860756,-0.05074255585191323,-0.05571849045105648,-0.04191616335689008,-0.030769212384442413,0.02759090246022944,-0.03669727465382433,-0.011538505554199219,0.008620640043698113,0.006504000417913325,-0.02142304494346159,-0.025974001846660322,0.08031093484336838,0.021276548028019482,-0.010966476435857242,-0.005304150505682337,0.002932548449136041,-0.07473508810822937,0.007667048945297461,-0.008871946146234877,0.0023809311161062663,-0.019495438424304568,0.00020292229727791877
2015-09-29,0.004149373488428809,0.027839539611033137,-0.0027829289539330615,-0.011042087642473608,0.006884733347777505,-0.006149591894119899,-0.015586512462974711,-0.01698848835451905,-0.0024507562281893547,0.007606189255128903,-0.004904961761225457,-0.011246485473289547,-0.041308050513223726,0.0,-0.002989744368309899,0.03238869809682132,0.03387437840849539,0.009841126209140905,0.0036978179448354798,-0.0075757502779744135,0.002421247401352966,0.01873936917383845,0.01863352243677996,0.013888807387727908,0.016746453238300596,0.0015729063192566617,0.0183128055060382,0.011869496032629767,-0.03401358250394315,-0.0283019341819285,-0.006081091312703735,0.0,-0.004225889521483062,0.012172322996047757,0.0017391463030071996,0.0049180853614052555,0.003430577692087766,0.014925362451410962,0.01615505298742481,0.029324852822637748,0.005854108442966188,0.003115316380324362,-0.020547945205479423,0.023468034752040845,0.023291940067493133,0.06249959640572067,0.003968210964425678,0.014407289244227739,-0.006802682251218939,-0.0059663649072772,0.0,-0.03029068857344608,-0.007818618671609157,0.013333320617675781,-0.016786600588775236,0.02357457843045907,0.015939074588982693,-0.007998749205267441,0.0029239737544373146,-0.006630537030730688,0.004565227544151007,-0.00895144141876747,0.021377632750821718,0.003981163409695787,0.00020292229727791877
2015-09-30,0.003099145870393283,0.049837680314414934,0.03069764786632878,0.0607117857774615,0.009401725180823162,0.01951457834949144,0.03374997774759936,0.0479183694739902,0.007370903401709095,0.005412348538259559,0.027110323257408364,0.014218009478673022,0.0017952875649005495,0.0,0.04797617294235401,0.007843129677328253,0.01501702972797081,0.02609254486187207,0.0594736400403475,-0.00254452679221151,-0.0012076419722215626,0.02006689233221537,0.029268279563522404,0.027397288406846076,0.02941176470588225,0.001177883292277082,-0.0017688620325615467,0.008797645347408345,-0.03697190566317743,-0.055016130290433174,0.03874912939130226,0.017094050551407003,0.022762386488574426,0.012025939377612538,0.0026041478238656435,0.0005437540642843075,-0.006837600316756842,0.05441171222849883,-0.031796432916275985,0.01508259808284751,0.031746052570364336,-0.011387206729852384,-0.02447552447552448,0.0878980975290542,0.09863423421546025,-0.05882317190250952,0.042292505447158124,-0.028405396183652676,0.016438340058043455,0.02035492169056119,0.027350483223523625,0.01790916192088754,-0.006304169299763962,0.042105286273269815,0.0451219935023468,0.021424725061365724,0.02796715034667252,0.05612651372385358,-0.02332366197306457,0.006067984481033406,-0.009738173473979206,-0.003225819094497484,0.09302331770736694,0.02100516631922411,0.00020292229727791877
