Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2015-11-11,0.021983906477120785,0.022076901878824495,0.007589087827451824,0.01399489027150147,0.024390213750882017,-0.0064194115299085475,0.0027211210813387066,0.03524386849845551,0.06639572092266754,0.03288364249578413,0.027999986875790306,0.05894107283689798,0.016518391803260535,0.02873920651958839,0.014578441744212522,0.034883781104384504,0.014915207700439082,0.0213244149620051,0.01554400170367165,0.011494241848790887,0.039669483782477144,0.00186050769894619,0.00216214291684258,0.005455540958163807,0.004962682948037589,-0.05882356034843117,0.0018019036199696803,0.01960782480441492,0.003295654217445154,0.021768680262012285,0.027183771646681842,0.0378956157164132,0.005271169135020459,0.03931065331642114,0.011705892563586895,0.02047244368027612,0.0386532660358756,0.012018113065163094,0.015391219313621862,-0.007843129995097287,0.021563343506433963,0.004784688995215225,0.005428902337434094,0.014454619546300451,0.006611498586524656,0.05965461839164332,0.04630226740818988,0.03182502466144577,-0.004149406601549943,0.00962613740002305,0.03959041466602664,0.014664423891408651,-0.019607901157669416,-0.006169708716004307,-0.01343204589474023,0.0175804946948519,0.03333330095550213,-0.0039011976053473507,-0.010568946169804194,0.004837614090307252,0.00513808126358839,0.019186210182117414,0.00020305428770028833
2015-11-12,-0.008919206771107802,-0.022399982055661294,-0.0028969376446189576,0.009619386929633489,-0.00045792667547739363,0.003589320600514867,-0.029850542028041493,-0.01487188486734825,-0.003388391428968407,-0.01959183673469389,-0.0337224081152917,-0.0028302533552690967,0.01250006033555362,-0.08651237674902545,0.029126213592232997,0.0149812586929019,-0.011356021053292253,-0.0021978524093689833,-0.037414999499151835,0.008806857243488286,-0.022257572648234802,-0.013927629139185438,-0.015102484155323337,0.009224168423463075,0.003086500678217252,-0.12499997671693508,-0.05935251604208214,-0.05769225478877493,0.010323849188956125,0.005326175725328897,0.0028229125783325593,0.014604842896076331,-0.010486985750950861,-0.002590652605124144,-0.0031042927052189473,-0.006172806157975441,-0.003601394995109364,0.00022411240493580564,-0.004631604646381571,0.012845785987808167,-0.047493406256086,-0.03809523809523807,-0.02591790120799431,-0.01813469822414593,0.018062390847165544,0.007407407407407307,0.012907134515318885,0.0007228345822514193,-0.02777775202268362,0.00036665245379974287,-0.01050556918439427,-0.002779279471743945,0.0,0.00620801033145546,0.007224234631694637,-0.007906324489827865,-0.00358422602149977,-0.01762398886865335,0.0,-0.01994488706350095,0.001277984552791267,-0.003845745245936505,0.00020305428770028833
2015-11-13,0.011117045982350193,-0.01800314150663551,-0.00813477031354104,-0.014084537954188181,-0.014658695296434598,-0.01680970417540184,-0.00699319769224982,0.010731222765496096,-0.008924818771487542,-0.006661115736885881,-0.017449615833195598,-0.031220428877367423,0.009259212883025336,-0.001973289462240624,-0.026415123129790663,-0.09594095453999996,-0.02027022167014736,-0.0044052821794189345,-0.010600708823617189,-0.008448383218609079,0.026016351725922426,0.0,0.03614457076228761,0.009408527375467823,-0.01538458187299463,0.0,0.0,-0.004081628681073313,-0.01579192483717773,-0.019867563349585837,-0.02779738748189986,0.003810304468162995,-0.01816807125054054,-0.002077992949212404,0.027317768828042377,-0.029503131375388736,0.026506066581391874,0.009856557257535092,-0.012267301847126766,-0.007804871259027291,-0.02216066607506917,-0.004950495049504955,-0.02660761780626164,-0.040897090488092536,0.0,-0.02264707228716678,0.013349589005708928,0.015410606398573279,-0.0014286041259765625,0.022360738816784353,-0.024552103323767116,0.018952070371593743,0.010989032409543631,0.010282717107749528,-0.004137922068883304,-0.003246776455390399,-0.053956783630420335,0.02126243792483251,0.0,-0.014035141446767985,-0.03765157305139144,-0.007827830389898427,0.00020305428770028833
2015-11-16,-0.00261786091154681,0.0008332729339599609,0.013473904296908978,-0.0037815462052085413,0.008368194526968464,0.02291746356350033,-0.033802710816495996,0.0008997798038268279,0.020583171034211478,-0.010058675607711676,-0.0027323645255872275,0.0,-0.015290503787035115,0.00032955803156253793,-0.007751893856784764,0.004081628681073202,0.0,-0.03761063650692731,0.028571463056057178,0.007668329886274083,-0.00792394800061269,0.0009416411477964903,0.01620863303115283,-0.0031957919519287614,0.0006250036739825493,0.0,-0.0363287383438462,-0.061475447479417356,-0.007078792579036874,0.00675686186857849,0.028230204579837492,0.012231092890947703,-0.02929834537737952,-0.011452320388910753,-0.005786693034224855,0.022400109016554426,0.02112673758573158,-0.008429419517572367,0.010706637940717023,0.022615567636327105,-0.022662890831072313,-0.01990049751243783,0.06833717536648298,0.05914715673545601,0.0119355295090251,0.023171846776133043,-0.0029940803667591886,0.00023707751164581126,-0.007153035126595819,-0.026532762397113996,0.010884341421659727,0.0027351879202648366,-0.010869586174790502,-0.018829462547971243,-0.02216066967081609,0.008291408912464604,-0.030418311271305787,-0.020819759089580447,0.015681853123558742,0.010676109794271138,-0.0019893722230085453,0.007094180622138069,0.00020305428770028833
2015-11-17,0.003674624933142745,0.0066612288963812105,0.017919155315736734,0.04597219170006972,0.03734446388645862,0.0028449474153087184,-0.027696856965276573,0.014922686843041433,0.055882351526928886,-0.0016934801016088574,-0.024657467425274637,0.032226555769738985,0.0,-0.0032937090628215593,0.0,-0.002032566814382797,0.0,-0.01379309059654088,0.01736105814354838,-0.0036640392017117662,-0.04153367048728418,-0.015992481134877834,-0.004160916733650932,-0.01041947930217002,0.00874452286853411,-0.07142860944173757,0.04563474655151367,-0.08733626681892137,0.025665350982955415,0.014765169317589644,0.007039801448183836,0.0041667067342365804,0.009531382705940894,0.02264349119135689,0.006097594821738772,0.02660410972875349,0.03448274198922863,0.025279602595581485,0.02923731029256227,0.00961537588630157,-0.01449275448208931,0.0,0.004264388205224678,0.007792262480903256,0.004144130543709101,0.02970583298627072,0.01201205810941075,0.021100070495031265,0.01585016319992083,-0.003683313695997281,0.019515497721063868,0.014184409708893675,0.008571436476296102,0.0062240107682094425,0.009915046909715564,0.0024963301867195753,-0.03529408464794692,-0.03521592865476986,0.011188209820615747,0.01549293130807361,0.10099664351001825,0.008559779708412485,0.00020305428770028833
2015-11-18,0.0026150227440340235,0.0256409406919913,0.0073821213095350835,0.02137102996346707,0.007999993512349812,0.00957441642235235,0.005997150417260233,-0.016829096148475386,0.0011938196437486503,-0.02459711620016969,0.009831568893460041,0.0028382864249465456,0.03664597457516483,0.004626509617170704,0.000781267869751634,0.17311617268536827,0.0,-0.015151528624345878,0.003413024957420685,0.026874123423933582,0.01666670641820356,0.017208442114658773,0.0006963947855795904,0.0010800175107319454,-0.013622308586635157,0.0,0.015180210273821215,-0.014354053886023399,-0.0004634026374972233,0.009259185578737394,-0.0024467606315838886,-0.007053913696333125,-0.020456364736876065,0.006179262683164266,0.004132168221838928,-0.009146363750936137,-0.04333330730186258,0.0030547961154259173,0.014820860001400815,-0.014285751394676138,-0.029411766474579215,-0.025380710659898442,0.010615751662400141,0.007731951161061623,-0.02253974427566874,-0.022564899705927233,0.013649824156043433,-0.0018574485390496775,-0.021276608696346178,0.013308598869726795,0.0,0.004303384779419606,-0.006319438179613779,-0.001030951451389095,0.002804989172983552,0.0077632931454978404,0.14634141850135896,0.0048209154695164624,-0.021022395685310613,-0.020110864588690713,-0.010259509923047583,0.003979004402302699,0.00020305428770028833
2015-11-19,0.009389687243578804,-0.01532250882187225,0.055806075754856854,0.024082078464274126,0.031746006205710664,0.02564107717566877,-0.010432428999362364,0.013333349700034525,0.05286168250286605,0.0,0.009735514670581535,0.008490490157991415,-0.011983163685480025,0.0,0.014832129130327276,0.017361093864397548,-0.013793176094136994,0.0,0.028911500951611435,0.008264454667762822,0.031147582775599814,0.04135334268663127,0.01426582639795737,-0.002966570319490658,0.023226626609506473,0.0,0.09158890511525986,-0.004854364437391179,0.017153493021243804,0.01572742083361267,0.027330022268448717,0.020894211437544996,-0.038554173783209134,0.00972365095867267,0.0,-0.023077053607000075,0.026713088755562442,-0.009353871209401232,-0.02636915328962708,-0.01642505594383059,-0.015151516090272543,0.0,-0.0010504441597668501,0.002557542261826473,-0.009418652351986356,-0.0005844668921745066,0.01053865960069178,-0.0037218101489231437,0.007246335247339308,0.02991621973917602,0.048844910802223085,0.029458984189234316,0.010745588236678039,-0.019607800682256094,-0.015384609201717026,0.0029070029822790833,-0.06382972787224006,0.0034270178349513625,-0.012206078980556367,0.04033968301376101,0.007926894581652633,0.014819967956825941,0.00020305428770028833
2015-11-23,-0.014987127121974586,0.01965600008154267,-0.008542437337027642,-0.005782652639107044,-0.00982911955185306,-0.023972628241431093,-0.04969872925575014,0.007645763851355847,-0.02982253737276508,-0.017391304347826098,0.0068872998772462335,-0.0018708610733769726,0.01091567506732849,0.01151312666988935,0.0026922959547777126,-0.022184319365015637,0.013986088678142883,-0.02130169888336586,-0.05785126604930324,-0.005464475534834423,-0.019077854409128903,-0.014440419540958982,0.012006874307032067,-0.0013524003750771119,-0.0042945038404278435,0.2307692484037418,-0.015410901827259127,-0.08292681026288495,0.029170436375102193,-0.002580665811587779,-0.0003409886948315677,-0.003683970374680934,0.03174599143376566,0.006082030297587249,0.06310011822422235,0.03779544910968302,-0.005656096112930609,-0.00285467762793179,0.012499968210856194,0.02652262024667107,-0.006153846540991936,-0.00520833333333337,0.03575185535278025,0.0306122151080499,0.006885327186544332,0.016081848678101363,0.01042875450688463,0.0018678568831660414,-0.02589925658683656,0.0208996586250636,-0.008810546800153474,0.05567126120703825,0.044695151754647,0.006842061092979135,0.02670462954640862,-0.014347808217904157,-0.04545459060957757,-0.026639367088582833,-0.0011442647569771536,0.0,0.013309092814026924,0.0002285049544028528,0.000406149806444267
2015-11-24,-0.006295851796805474,-0.024899746426048086,0.0016155458879123508,0.004265266012999591,-0.006905466535275684,0.009473700272409458,0.006339301777664952,-0.01146987723473547,-0.004280179264048445,-0.025663716814159243,0.00820784449181211,-0.0074976497782595075,0.002399461135778491,-0.014959367097256648,0.004986615636249692,0.05235605405519217,-0.02068968434082774,-0.015719480924438978,0.0403509862616378,-0.02527472664229946,0.027552643655980313,0.02289377273382276,0.0030508526300980776,0.011646742941827881,-0.014171247003311072,-0.1875000116415324,0.06608691690657476,0.026595719384628902,0.013728940079265728,0.003880966278262621,0.0013646562534364026,-0.013968806134403322,-0.03967603736378811,0.0005038309873215407,0.012903251052524212,0.021244264064711915,0.0011377016398035344,-0.007267162279103179,-0.01728395429961138,-0.00861248217130961,-0.04024768056628325,-0.015706806282722474,0.060913645132862904,0.051980207952935675,0.005861229980751448,0.020143906847178483,-0.022362459005403013,0.01025405974134519,-0.03988182890505154,-0.012491242824504312,-0.0031746388142750437,-0.0182356245706351,0.007268959462244151,-0.01934129368095272,-0.013558412112787854,-0.0019114916428090156,0.03968250213867153,0.015438615230091823,-0.011454681796871147,0.027891180329821186,0.002388114359841431,0.002782969885773534,0.00020305428770028833
2015-11-25,-0.01795143310458247,0.0,-0.06451616872733801,-0.0424710357880399,-0.04867447319337315,-0.026764005752939912,-0.04881902423362694,0.027311648594461335,-0.0066432229496001804,-0.037238873751135326,-0.028493944888587253,-0.018885722982380004,-0.023937760068724945,0.0003302895517407478,-0.041984746161752184,0.011608572535430017,0.003521104667445929,-0.022113058671236474,-0.03878593551070075,-0.016347262161178322,-0.042586682669605636,-0.017905085756408923,-0.007772880738434629,-0.025970569070068228,0.0,0.0,0.019575881546358254,0.025906773515252945,-0.006553063456965713,-0.047680460718841466,-0.04906297419662653,0.024166689250206153,-0.02360889906389263,-0.04279967418423103,-0.008025442913697889,-0.03566116400321795,-0.023863629996851765,-0.01375328346513316,-0.03433834688618531,-0.02027030242680017,-0.04193548663683422,-0.010638297872340385,-0.07559808385380073,-0.07058822407441978,-0.21010036767033635,-0.026516288326542403,-0.06158353572111763,-0.007843167312132193,-0.047692298889160156,-0.01827128396405675,-0.0299363265273066,-0.04668676212921008,-0.008865986022398076,-0.0229211247297203,-0.0014025751896289407,-0.03358865853091797,-0.011450371259603576,-0.028334474073668847,-0.0034762532095330423,0.021839761286787995,-0.01905905805382746,-0.029347195758429256,0.00020305428770028833
2015-11-26,0.01129027312719133,-0.008237225495535627,0.025862113379601537,0.024193544411279966,0.02192777357758713,0.016071455819266278,-0.006622338496637847,-0.008861827890312868,-0.0027537252011851088,0.0,0.020949864955120967,-0.08565931798979409,0.012875520531520523,0.002640027226707309,0.01235057614466184,-0.01311474179619243,0.04701754220714993,0.018844173091887573,0.00701748917672651,0.0048710486817262755,-0.013179695175049577,-0.011850511511074746,-0.00034060724366302697,0.0013744644735904643,0.01874998380287307,0.15384624201870856,-0.024000102282721536,0.010101000370632551,0.004837318006100988,0.01894467288799162,0.014690050465806959,0.005695725124756246,0.014680575516295535,-0.011046787710221051,0.007448285733999915,-0.024653396927353133,0.025611093186291845,0.0033738321028660145,0.011708606418765921,-0.004926052369821687,0.06397306837711092,0.010752688172043001,0.004140782865927672,0.002531643124693339,-0.02868848311491079,0.0026079442760138516,0.0,-0.005812681822861987,-0.025848117275132143,0.0021475012230196544,0.018384778684502168,0.013691428752793833,-0.018098604651605732,0.009274417730579687,0.011236038493303457,0.023932866780521866,-0.011583000920443065,0.009246028228080627,0.029999966295848335,-0.005828958182024779,-0.08378865927745649,0.005953015981394083,0.00020305428770028833
2015-11-27,-0.012759158848074992,-0.023255675798535047,-0.03137251842995614,-0.03740156880199741,-0.03665626054139037,-0.047451681731703554,-0.07500006033877293,-0.0234923220808535,0.011439802911825447,-0.019811320754717032,-0.04787980793951474,-0.02105261150159332,-0.03753017535882297,-0.03884112634917469,-0.009838646261363992,-0.023255791848698415,-0.041554979226000266,-0.01356346009049203,-0.04703813176056493,-0.02908468747654569,-0.0033388104179867817,-0.006457536331999747,-0.0037478912750206206,-0.04419441411634928,0.011656448379059992,0.0,-0.01147526952212663,-0.009999990463256836,-0.0026257971527667845,-0.02390447363603654,-0.02648306049457949,-0.0202265607700306,-0.05702133391598729,-0.029255307202847414,-0.014659013834368184,0.0,-0.026106604015437074,-0.004931657081288399,-0.037291077671602335,0.009900980843666307,-0.05063291466850439,-0.037234042553191515,-0.038144318848921,-0.04040406168924138,-0.03586496987775567,-0.017340997126628732,-0.015625,-0.0533207809317926,-0.0033167463069042613,-0.017857154983924595,-0.05673758774402626,-0.028051995611810043,-0.006355896116979509,-0.0345945616026182,-0.013888911060970233,-0.032306112324833935,-0.023437478172126713,-0.06272018435284521,-0.01896585226513181,0.020195356499200123,-0.07157057076111684,-0.027001230221015526,0.00020305428770028833
2015-11-30,0.0037695043605050493,-0.03316329385478556,-0.05783689687962634,-0.017586892465326187,-0.01995347819849147,-0.041697455801067096,-0.04144160380562023,-0.011849129066386355,0.022620902399093534,0.005774783445620768,-0.051723928758286464,-0.005376364484882101,-0.01006295301856619,-0.017123263057410965,-0.042130344688830035,-0.06462586854508068,-0.034965059862411274,-0.07625001668930054,-0.04387586659642306,-0.01732746424509013,-0.03015083768662541,-0.03621172950290985,0.0396716777186128,0.008041374600534557,-0.01698008784428251,0.0,0.011608479958391316,0.0,-0.017112824981562524,-0.01360534937807234,0.007979681007385997,-0.020231173814530767,-0.025270722976137083,-0.0410958661134202,-0.06856402702937581,-0.07109007360391761,-0.03729611096823149,-0.04032437646422793,-0.05699015278151909,-0.02450983265829554,-0.03666666916563888,-0.027624309392265234,0.008574482782447657,0.009210549018390024,-0.08533920936252404,-0.042941149543313406,-0.06222219315786215,-0.020503909186114222,-0.001663931530947127,-0.03381815680037026,0.011619954161688817,0.011223997974193711,0.024093839601413647,-0.013437836669448977,-0.05718309079359163,-0.03492308387023879,-0.11999998092651365,-0.009774444554630835,-0.01035675422834581,-0.029374238895012117,-0.0428265789912563,-0.01641488457262441,0.00020305428770028833
