Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI,EVEN3.SA,BRSR6.SA,MGLU3.SA,QUAL3.SA,BRPR3.SA,PSSA3.SA,UGPA3.SA,ODPV3.SA,RADL3.SA,MYPK3.SA,PPLA11.SA,ABEV3.SA,CSMG3.SA,OSXB3.SA,POMO4.SA,RAPT4.SA,WEGE3.SA,YDUQ3.SA,MDIA3.SA,COGN3.SA,MILS3.SA,ALUP11.SA,BBSE3.SA,EQTL3.SA,TAEE11.SA,BEEF3.SA,BPHA3.SA,VLID3.SA,EZTC3.SA,MEAL3.SA,SEER3.SA,CVCB3.SA,KLBN11.SA,BRCR11.SA,OIBR3.SA,ANIM3.SA,RAIL3.SA,SMTO3.SA,FLRY3.SA,AALR3.SA,SAPR4.SA,ENGI11.SA,AZUL4.SA
2010-02-08,0.0210341607649187,0.0125448167116557,-0.010040158015984,-0.0016639394882967,0.008112462560404,0.0022727620479887,0.0169884378586173,0.0633802717325024,0.0047029345484796,0.0209790075603484,0.0059076408942799,0.0470085121256358,0.001657461396914,0.0009478889764018,0.0235947941941914,0.0,0.0025316431246933,-0.0037344144978342,0.0,0.0190476517258024,0.0081300093870657,0.0,0.0426632265165201,-0.0149980136823095,-0.0132934402293737,-0.0086796999546209,-0.0090090423687343,-0.0037073205777229,-0.0028735272634877,0.0198242160703945,0.0244000043932732,-0.007831678814417,0.0,0.0359231682758065,0.0335593864414107,0.0120846388011661,0.0054517133956386,0.0068259517804514,0.0094972111685387,0.0069796735456679,0.0,-0.0143845998383185,0.007462673470072,0.021728344820123,0.0042762882367721,0.1412213543458811,0.0104725980663167,-0.0107120800187425,-0.0146750681707182,0.0072095028347747,0.0062138521103198,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-09,0.0420601494280818,0.0499114990234375,0.0267748263803804,0.0340000632395998,0.0287016867591829,0.0249432370949242,0.0045557680785728,-0.019867574435776,0.0160538590207177,0.0021917602858785,0.0250933155922825,0.0244897944882152,0.0259238805522117,0.0516097633487984,0.006779653563415,0.0,-0.0055555742865324,0.0162432008648838,0.0,0.0124610471581545,0.0040323062477056,0.0,0.0427774290513622,0.018518547822093,0.0171775082421037,0.0506911721404055,0.0487603853921647,0.0511629234196151,0.0446685917229661,0.0475162358650864,0.0187426179072844,-0.0010886923194423,0.0300469613792051,0.0346774445981328,0.0232863381886223,-0.0044776574889225,0.010844306738962,0.0684744964297645,0.0171554770989386,0.0157530532751801,0.0,0.0351352048954052,0.0474074348449184,0.0270662328740947,0.0268588496981727,-0.1939799035786137,0.055088805234174,-0.0006369167785293,0.0074467760451295,0.0210526315789474,0.0247810872009246,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-10,0.0041185531834064,0.0249494192489934,0.0154089863604336,0.0122501356611846,-0.0065188266155247,-0.0044247579690993,-0.0098260895891632,0.0405405073115126,-0.0009880165751032,0.0251503960368297,0.0164064420422265,-0.0119521050508857,0.0107527293373126,0.0225123827379873,0.039730622039013,0.0,-0.0045708196120048,0.0081967700401905,0.0,0.0123076805701622,-0.0040161120539788,0.0,0.0463734093775927,0.0101009718489482,0.0049668746602931,-0.0350876870101021,-0.0118203421295445,-0.0017699016175783,0.0055172992358833,-0.0164954414327371,0.0137983650914812,0.0204360915187618,0.0109388633689058,0.0015589083978198,-0.016025667772839,-0.005097396603398,-0.0038314176245211,0.0120558796391476,0.014145823762431,0.0124068762517715,0.0,0.0339424500872513,-0.0134370517390173,0.0122353384659987,-0.006379579359348,0.058091249997161,0.008849559209904,-0.0046739159152218,-0.0073917314762403,0.0010309121043412,0.0051454000432646,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-11,0.0090238403722819,0.0203947647043876,0.0143969012807447,0.0070063234748036,0.0065616005518425,-0.002222167206572,0.0045801117706265,0.0064935149597671,0.0263606651340986,-0.0053333370637173,0.0184470980042983,-0.0229839282288341,0.0283687665041452,0.0184940595872198,-0.0077719629463943,0.0,0.0346939167744011,0.0060975193438543,0.0,0.015197626539394,0.0044354950912488,0.0,0.0244317992414155,0.0480000123046882,0.0550247135190669,0.0022726925936611,0.0,0.0106381401657604,0.0175582672547844,0.0272544210094423,-0.0030245280482358,0.0053403542159682,0.0162308788331519,0.0396887395230745,0.0097719289874123,0.0216998557589167,0.02,0.034482737161388,0.0142168082443305,0.022058861340894,0.0,0.035353703837996,0.0093190153696764,0.0209205059565784,0.0163723992015221,-0.0980391983559996,-0.0263158574639745,0.0068303032069676,-0.0010638135544797,0.0234809352742115,0.0165716130420747,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-12,-0.0211382296626048,-0.0167633929751772,-0.0072880592085387,-0.000316230296902,-0.0093872527389061,-0.0198218967483103,-0.0159574498922405,-0.0129032425211932,-0.0150883207424381,0.0163538826718427,-0.0037733521649963,0.0053652167543494,-0.0034482890161974,-0.0099437765059005,0.0045691356112949,0.0,0.0059170832427606,-0.0169696589256875,0.0,0.0019959584007662,-0.0144520334434342,0.0,-0.0166389103391703,-0.0038167795388328,0.0024983764901236,-0.045804914126058,-0.0039872145932685,0.0061404146156847,-0.0002695800024311,0.01020413966092,-0.000758481674092,-0.0329348572597005,-0.0017745704866256,-0.0044911175248121,-0.0390322102192896,-0.0265487163825598,-0.009049773755656,-0.0181817681807153,0.0116370962900784,0.0131894070341369,0.0,-0.0073172054032899,-0.0319602578656966,-0.0022769378081506,-0.0217941090037097,-0.2086956448702062,0.0270270987421374,-0.0248038629290341,-0.0170393870939409,-0.006842426282643,-0.0041434166553252,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-17,0.0299003038054694,-0.0039344537453572,0.0193199318986874,0.0281556947110521,0.0439590683215134,0.047489243164801,0.0123552007543379,0.0130719125794214,0.0006521299100503,0.0071221310829769,-0.0025254776034371,0.003694660375721,0.021453316519626,0.0318777097989828,0.0136452466441923,0.0,0.0161764671508277,0.0160295621415687,0.0,-0.001991982486588,-0.0020366419979772,0.0,0.0310208089463832,0.0061302450560305,0.0046729449535594,0.0361215916569819,0.0080063522309912,0.0165650539847241,0.0215749494385664,0.0161611375851402,0.0193549217853792,0.0164788752946556,0.0088888816896266,0.0075188592617387,0.000335677924379,0.0500000462387546,-0.0114155251141552,0.0432098722206981,0.0036601147620507,0.0133136323401463,0.0,-0.0044226685842955,0.0454878686999573,0.0178001562166483,0.0348725181871736,0.2637362520720296,0.0017542854719465,0.0447826385498046,0.0468038954711815,0.0395136944930611,0.0217143724850048,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-18,0.0032258034744816,0.0088874412515571,-0.0037908391533276,-0.0061538507332761,0.016137146023843,0.0127982344337234,-0.0076277216181678,-0.0193547828197601,0.0029328316403023,0.0057621515245356,-0.0207594770101392,0.0061348368534708,0.0093157050903076,0.0156580978575622,0.0153845617636947,0.0,0.0125422206764693,0.0113268353546864,0.0,0.0009979316118464,0.0444897767225997,0.0,-0.0005470181020641,0.0022848352957358,0.0167442144349563,0.0344036709288035,0.0071484837292383,0.0077185581704084,0.0031678587443721,0.0059647333835217,-0.0078183329403709,0.0,-0.0330396844309464,0.0007462982767814,0.0,-0.0092352000211377,-0.0030792917628945,0.0147928440506301,0.0080750554368231,0.012846675232379,0.0,0.0241857116824422,0.0217544176609154,-0.0053812263248358,-0.0034322455762827,-0.0608695280902148,0.0191769152602463,0.019558855594028,0.0204926068231674,0.0169590437587425,0.0081890465928513,0.0001282853875246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-19,0.0225080945410192,0.0019575682443437,-0.006468746503757,-0.0095975886433955,0.0099255206083195,-0.0094238666314646,0.003074555046066,0.0,-0.020788355965491,-0.0192707319151806,-0.0124093895009245,-0.008536419608439,-0.007048195713494,0.0016667048136393,0.0101010356489747,0.0,-0.0057170481439698,-0.021599930128988,0.0,-0.0059820007517197,0.0062524360626925,0.0,0.006020787729694,-0.0121580091953892,-0.0118938511363004,0.0088692137341963,-0.0007885492592352,-0.0110637693081105,-0.0157894574104557,-0.0237162989999571,-0.0063789892969158,-0.0040529073104823,-0.0113895347785473,0.0029828104692657,0.0,0.0026215069353481,-0.0162162162162161,-0.0093294480407993,-0.0025840384198163,-0.0098011002031609,0.0,-0.0187952652337025,-0.0089285896449782,-0.0063119744518561,0.0081403008535236,0.1481481371065935,-0.0205343432437552,-0.0014285652004942,0.004056810670072,-0.0032585427431834,-0.0035232030190459,0.0001282853875246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-22,0.000786106524969,-0.0035818530212378,-0.0176177977667739,-0.0106282292078015,-0.0081081081081081,-0.0235675304357109,0.0329501413959174,0.1513157291831872,-0.014925184026697,-0.0015932140589005,-0.0188482258515729,-0.0032800733148344,-0.0172384092383112,-0.0112312998120261,-0.028124969818388,0.0,-0.0057498064776743,-0.0228945471252499,0.0,0.0090270963066596,0.0388350131833581,0.0,-0.0021762411149234,-0.001538455708069,0.0052468568191124,0.0065933898255066,-0.0094713076901048,-0.0189329603071328,-0.0208555992931729,0.012145615458833,-0.0030211753357141,0.017634226680798,0.0,-0.0185873965477652,-0.0050335752507786,0.0095875028649021,0.0047095761381474,-0.0347263118044371,0.0072539534990361,0.0087337136851355,0.0,-0.0176817407606891,0.0083160452298987,-0.0040834855141774,-0.0136645841320726,0.0564515767819171,0.0175437999503311,0.006131192217238,-0.0060605906476878,-0.0192307692307692,-0.0061097385978667,0.0001282853875246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-23,-0.0298506814164304,-0.013725492518238,-0.0198829989467642,-0.0205371820763384,-0.0227892371699595,-0.0079716540536588,-0.0274480636590361,0.0,-0.0107723080525502,-0.0066489672818952,-0.0074706180104334,-0.0230358083685164,-0.0120378459943449,-0.0222970414993156,-0.0225080750755826,0.0,-0.0033734791911141,-0.0205020854342868,0.0,-0.0129224760455697,-0.0093457893243282,0.0,-0.015267206448257,-0.0223420724890036,-0.0175007583716618,-0.0611353555393694,-0.0039841279748451,-0.0122806349482662,-0.0166575747725197,-0.013999673092032,-0.0079545618323373,0.0477207605072336,-0.0276497488098167,-0.034848439091922,-0.0101180806217603,-0.01122300401866,-0.009375,-0.02439020594289,-0.0187757078750439,-0.0132756963611202,0.0,-0.0350000008318973,-0.0371134378431708,-0.0273348884291746,-0.0144835691155078,-0.0038167784146209,-0.0172413216523825,-0.0178753011638816,-0.0172764690170215,-0.0152940937117034,-0.0160157180281019,0.0001282853875246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-24,-0.0534413587611469,0.0089463371449127,-0.0059666088967956,0.0,0.0,0.0062499882594682,-0.0160183099654022,0.0171428792702754,-0.0030645960245533,-0.0066934719579458,-0.0174731710144124,-0.0210526896015279,-0.0104439039312496,-0.0025817326391263,0.0,0.0,-0.0014506870732057,-0.006834693763242,0.169421550866673,-0.0020141447279963,0.0033962276840298,0.0,-0.0110741558520506,0.0,-0.017187476158142,-0.0093023610669512,0.012800098672363,-0.0053285674552578,-0.0111080138579225,0.0060856565519005,0.0099274310377688,-0.0043257219571394,0.0071089765181133,0.0,0.0017036487582402,0.0011641709783698,-0.0126182965299684,-0.0018750391057807,-0.0002621791829728,-0.0073120798491258,0.0,0.0108808723870341,-0.0007137569563473,-0.0088992584587156,-0.015974471266052,-0.0804597509727463,-0.0109649931228152,-0.0279213757337276,-0.0217166343370734,0.0035842353803363,-0.0047346765898227,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-25,-0.0205303489934166,-0.0147783498083569,-0.0004001220389991,0.0,0.0,-0.0062111685290837,-0.0038759099642704,-0.0168539539721048,0.023899023024392,-0.0067384676629036,0.0123120547643809,0.0103227093976061,0.0202286993270968,-0.0194133199747618,-0.0263157613987261,0.0,0.0048426102596419,0.0236558896158636,0.0296819570037003,-0.0141270829267466,-0.0165476150765357,0.0,0.0134378446163929,0.0,0.0461049515982245,0.007511730194512,-0.0015797685345356,0.0,-0.0002808488090775,-0.018145544661449,0.0090738065964504,-0.0094556776462575,-0.0192940897378866,0.0204081498218131,0.0037415360228676,-0.0174419262268631,0.0007987220447285,-0.006261753218092,0.0047194627177848,0.012964126670883,0.0,-0.0082008615403088,-0.0178571996923321,0.0018903804665317,0.002597400184666,-0.0291666814796023,-0.0243902345784368,0.0580850966433261,0.0517970571344075,0.0059523656344833,0.0049547837981609,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-26,0.0340611659230922,-0.0076666514078775,0.0232185012163743,0.0,0.0,-0.0156249706486704,-0.0054475211222155,0.0,-0.0093370644401089,0.0078697088264676,-0.0054055649764508,0.002128488841445,0.0198276125151535,-0.0079190632996409,0.0,0.0,-0.0019276859805626,-0.0168067422322497,-0.0154427332820653,0.0040941617173868,0.0305927821080931,0.0,0.0088397755473461,0.0,-0.0015198495270123,0.0051258441306809,0.0,0.0321428769180995,0.0252809050570481,-0.0246404468446704,-0.0014987021658101,0.0067077941512478,0.0105565861052245,0.0076922903119394,0.0586240614006043,-0.0147928997421918,-0.00877893056664,0.0189036295172393,0.0099165206456555,0.006689922486641,0.0,0.0180878968450843,0.0269090988961211,0.0089622243672042,-0.0171632660208488,0.021459209082643,-0.0045453577725552,0.0295596467772865,0.0315577828105371,-0.0049309663952262,0.0057772870948715,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-01,0.0,0.0077258830601174,0.0011738291132787,0.0,0.0,0.0111110444719846,-0.0039123780735196,-0.0171428075610494,0.0097618106594072,0.0258481158359611,0.0209240642454244,-0.0016993932053992,0.0160608102068526,0.0079822754441585,0.0263513482594026,0.0,-0.0125543320342917,0.0384616043411636,0.0303242224139759,0.0030580766246657,0.0111317038751306,0.0,0.0153340206493199,0.0,0.0252664191661546,-0.0115901716985182,-0.0039556703799383,-0.0060554254738456,0.0016438149686575,0.0168415438367115,0.0015009516452917,0.0366479937932624,0.0375118568323133,0.0106869669068863,-0.0028808775672369,0.0333333524259127,-0.0112721417069243,0.0389610628773824,0.0090438880418903,0.0092458737122502,0.0,0.0319795648881942,0.0127478885153644,-0.0065450955205179,0.0135091198766827,0.0084033948808928,0.0136072773334638,0.0248046960710779,0.0132502008811266,0.0103072438037634,0.0109017638302031,0.0001280010308351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-02,0.0067567502259338,-0.0123333613077799,0.0082062443267709,0.0,0.0,-0.0042610564853312,0.0109976707271868,0.0755813431739789,-0.0100010578638464,0.0099737919208791,0.011179113312375,0.0059574532595079,0.0033277998006202,-0.0030796170802444,0.0105332717251909,0.0,-0.0078239764440121,0.0127571668344765,0.0233423627510418,0.0152438634353906,-0.0095413219121185,0.0483870502565211,0.0151025122767973,0.0,-0.0106888541297381,-0.009849863390178,0.017474161117269,0.0095736823777723,0.0161378737640971,0.0186340154826112,-0.0164856503401087,0.0383189173983364,0.0082380066406566,-0.0015105548684395,-0.0080257420415165,-0.0107526571788867,0.0057003257328989,0.0089285887616918,0.0058898731556964,0.0054394109661897,0.0,0.0108214578933103,0.0069929948873375,-0.0070588563067153,0.0078023334451637,-0.0041667166952606,0.0153166916696796,-0.0022870734474974,0.0,0.0200117801321411,0.0081959897661687,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-03,-0.0025167561056357,-0.0070873807094371,-0.0003875600677937,0.0,0.0,0.0092342495617545,-0.0007770185680464,0.005405412372043,0.0252534097149048,-0.0176715081877303,-0.0023692243525703,-0.0114212931840186,0.0041459370342138,0.0127979222188945,-0.0136808037416269,0.0,0.0103498807260851,-0.0268183392899395,-0.0347107337838666,0.0030030718050906,-0.0088921348947843,0.7692307974459867,-0.010627024395187,0.0,0.0024010153597664,0.0123164481934852,0.0023419050830042,0.006034448769191,0.0,-0.0142273691154203,-0.0095237654060635,-0.0357142498110051,0.0118020879826843,-0.0030256801928246,-0.0100323008493926,0.0190951143860029,0.0129554655870445,-0.0265487236494617,0.003309599596621,0.0008542880098696,0.0,-0.0218978043092523,-0.0180555073255546,0.0099526720094458,-0.004838728284489,-0.0334728027836142,-0.0115361447914463,-0.0227315885653225,-0.0096153846153845,-0.0021158031698452,-0.0020360288584959,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-04,0.0058872744157261,-0.0006798252111422,0.0023264915912093,0.0,0.0,-0.0004463536723701,0.0031104170233984,0.0161290529338513,-0.0016427999074859,-0.0092593452548898,0.0023748509071734,-0.0286691460793043,0.0008257512417926,-0.0152505607771011,-0.0066050755786095,0.0,0.0043902747082191,0.010438395226632,0.0284246509043419,-0.0019960535778393,-0.0336448725559744,0.121739120519454,-0.0193340065398236,0.0,0.00838319660195,-0.0140384245497269,-0.01557631054977,-0.0145672798308684,-0.0013458471109744,0.0206187441494112,0.0057691887002955,0.0098765329133347,0.0004487044884218,-0.0060698050261879,-0.0307289898301152,0.0060537015705799,0.0055955235811351,-0.0272726952407708,-0.0055823705038042,0.0014224533396887,0.0,-0.0139303480939784,-0.0099009900990099,0.0173627024795577,-0.0074554459412237,-0.0606060247047111,0.0324086739570914,0.0218920823929873,0.0194174757281553,0.0138781301307326,0.0025724043109947,0.0001280010308351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-05,0.0066889568102752,0.0136054293782426,0.0038684478043611,0.0,0.0,0.0,-0.0031007723283626,-0.0476190412954828,0.0115148488373217,0.0160213734683882,0.0071069825230705,-0.0145373778376675,0.0277227780111779,-0.0026548435809575,0.0139627894882048,0.0,-0.0024284188459753,0.0161156716161881,0.0159839495296449,-0.0010000228881835,0.0100579864834757,-0.3798449336604904,0.01314347792624,0.0,0.0095011785013268,0.0227811841095677,0.0071202066838891,0.0147826224284173,0.0053907676227056,0.0040400029298994,0.0,0.0073348697256696,-0.0408072576667474,-0.0106870469854658,-0.0198988018240182,-0.0005730789939605,-0.0031796502384737,0.0,0.0204134493440015,0.0173295624184703,0.0,-0.0136226332479554,0.0,0.010147624216438,0.0271064656600137,0.0230414548255848,-0.0087826090161372,0.0328997945842388,0.0331428891136533,0.0323194070770904,0.0152178721521787,0.0001280010308351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-08,-0.0224252080518944,-0.0140939626525766,-0.0077071952687243,0.0,0.0,-0.01317255278268,-0.0163297079123898,-0.027777812636428,-0.0123597017418523,-0.0118264729481998,-0.0159435658071254,0.004917180987642,0.0260116053040218,-0.0257321121338169,-0.0229507952673644,0.0,-0.0155792736010028,0.0004067183664699,-0.0032775952683747,0.0,0.006510953447155,0.0625000139698384,-0.0021621977867837,0.0,0.0070588728960823,0.0348027854548684,-0.0102121200067055,-0.0017137864631556,-0.0005361863064897,-0.0060366758449064,0.0019120820273739,0.0242719926609784,-0.008415078339612,-0.0277777485481344,0.0103234075643419,-0.0194954209963424,-0.0183413078149919,-0.0087227760569864,-0.0005001364572195,-0.0030717845890284,0.0,0.007161210554875,-0.0192857332307774,0.0123287697329668,-0.0095388967694636,-0.1306306077651753,-0.032546651553409,0.0127777523464627,0.0081120688254636,-0.0073664404567548,-0.0039507894316382,0.0001282853875246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-09,0.006796934629963,0.0176991311306118,0.0073787448682536,0.0,0.0,0.0085973080010253,0.0,-0.0057142930900918,0.0042822777483528,-0.0279255767271334,0.0146083670628398,0.0004448812214872,0.0392801576884773,-0.0027322162315027,0.0060402234709833,0.0,0.0123639248413165,0.0345528165123834,0.0358434691138027,0.0190190729139876,0.0121765473991037,-0.0823530005748692,0.0075840174952168,0.0,0.0257008531039701,-0.0183856440107283,0.0190476754354331,0.025751023597033,0.0123390863949253,0.052631907262185,0.0171755970908338,-0.0011849579048957,-0.0216878747592045,0.0238095535439168,0.0034060395588237,-0.0058479753940877,0.0129975629569456,0.0245128621782404,0.018513831402793,0.0224089417356829,0.0,0.0248857693938531,0.023306641150927,-0.0162381630705724,0.0077046476422875,-0.1191709978537998,-0.0179543705212273,0.0404096353019585,0.0351133532960783,0.0074211076040431,0.0145971563981042,0.0001282853875246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-10,0.0118142941047798,0.010033483218617,0.0023129242848602,0.0,0.0,-0.0040377288577471,0.0166007940300136,-0.0287355973667052,0.0013120846023519,-0.0136799552024193,-0.0026177848674167,0.0137839445630585,0.0173165763148499,0.0264840152424157,-0.0093395117786079,0.0,0.0087934179232076,0.0098231659146401,0.0126984009578199,0.0117878076583231,0.0150376174158948,0.0256410785445584,0.0215053677673493,0.0,0.0011389782671953,0.0004568400712958,0.0007788991570318,0.0,0.0042395413830675,-0.0153841682613496,0.0127579785938316,-0.0035586737068263,0.0187951793863438,0.0581394838222595,-0.0054311062602383,0.0073529411764705,0.0545308740978347,0.0368098896021709,0.0144927576972833,0.0136986301369863,0.0,-0.0014866968172386,0.0270462509302902,0.0155891724676942,0.0066899996354223,-0.1117647242648225,0.0156971350083621,0.0010544386113322,0.0070671649587021,-0.0128913586146368,0.0057922272047832,0.0001282853875246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-11,-0.0066722206199503,-0.0013245335932716,-0.0026922797474647,0.0,0.0,-0.0051801513546845,0.0342146614155745,0.023668594675938,-0.0078586637481297,-0.0016642555780769,0.0047244552858352,-0.0109649896887303,0.0093251170156734,0.0102312965711675,0.0269359975220753,0.0,0.0043582684138225,-0.0058365362864122,-0.0141065627096669,0.0077669827402544,-0.0003704131534278,-0.0500000260770316,-0.0210526233595351,0.0,-0.0159272291160784,0.0136986826317266,0.0031127319683299,-0.0016736308615307,0.0026384892267818,0.0273432150124142,0.0011115146552655,0.0023809499874003,0.0075685479421825,0.0029304425105756,0.0170648760784133,0.0043796065950045,-0.009125475285171,-0.0059171711823812,0.0,0.0013513307313661,0.0,-0.0163771884265953,0.0048510478280463,-0.0139955083277297,-0.0094936170212766,-0.046357641311747,0.0180909810828218,0.005793571565289,-0.0070175706294545,-0.0130596449285377,-0.0013432601208933,0.0001281432117163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-12,-0.0109152070618342,-0.0086206972877072,-0.0015425823644091,0.0,0.0,-0.0038487524919449,-0.0075188255665883,-0.0057802818299046,0.0,-0.0038899607752383,-0.0073144913551168,0.0128603641479376,-0.0005866096802344,-0.0039629347806002,0.0,0.0,-0.0106074432123468,-0.016047031551281,-0.0184419511289296,-0.020231217324826,-0.0366802675917579,-0.0263157647072109,-0.0354838749442288,0.0,-0.0089594674064974,-0.0157657824072697,0.0,-0.0209556431213653,-0.0160526423164345,-0.015208684465777,-0.0114729959239869,-0.0332542069942023,-0.0281689925214458,-0.0211833434366585,0.0130872380442506,-0.0113373019490219,-0.0122793553338449,-0.0119047850155891,0.0046005434604403,0.0002699631966649,0.0,-0.0085771047085891,-0.0186207074928161,-0.0109889530102683,-0.0143770515613917,0.0625000838468112,-0.017680221376901,-0.013789507818165,-0.0176678449992754,-0.0056711350303279,-0.0077842169278099,0.0001280010308351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
