Date,Estrategia,Benchmark,CDI,Estrategia_Acum,Benchmark_Acum,CDI_Acum
2011-12-01,0.012797726338736163,0.0222945054945054,0.0001592965025654,0.9662974221149229,0.8299384786673754,1.0392439244770528
2011-12-02,-0.0046076191601513074,-0.004420136559861,0.0001594337585479,0.9618450915983814,0.8262700372553823,1.0394096150419803
2011-12-05,0.008724577442626578,0.0176899423003835,0.000159571009803,0.9702367835878417,0.8408867065389658,1.0395754746838515
2011-12-06,0.013703534673188572,0.0106263792225429,0.0001594337585479,0.9835324569929407,0.849822287565844,1.0397412181090746
2011-12-07,-0.010642741808679225,-0.0146633969363074,0.0001592965025654,0.9730649749927089,0.8373610060379453,1.0399068452486924
2011-12-08,0.0004197637602431543,-0.0205921961031655,0.0001590219764155,0.9734734324055728,0.820117903992468,1.040072213290512
2011-12-09,0.008829658465419032,0.0135932468888695,0.0001587512446064,0.9820688703388732,0.8312659691394197,1.0402373260488524
2011-12-12,-0.003052102580512008,-0.0152654715296379,0.0001586139651115,0.9790714954054714,0.8185763021539652,1.040402322215794
2011-12-13,-0.003917470463271655,0.0025807801628681,0.0001587512446064,0.9752360117407893,0.8206888676363581,1.0405674873793374
2011-12-14,-0.008025568824262677,-0.0147491086181407,0.0001591592418546,0.9674091880086643,0.8085844383858906,1.0407331033117273
2011-12-15,-0.0060553813185909005,-0.0055784066234751,0.0001592965025654,0.9615511564841634,0.8040738255991599,1.0408988884551889
2011-12-16,-0.0019428537226343155,-0.0041540182137721,0.0001594337585479,0.9596830032402848,0.8007336882824035,1.0410648428772438
2011-12-19,-0.004976560891651516,-0.0142431859101199,0.000159571009803,0.9549070823379765,0.7893286894957013,1.0412309666454922
2011-12-20,0.0170708029666705,0.0283373720568556,0.0001597044439909,0.9712081129920462,0.8116961902450913,1.0413972558580864
2011-12-21,-0.0015664593513175385,-0.0037281280225094,0.000159571009803,0.9696867549613745,0.8086700829324744,1.0415634326698098
2011-12-22,0.009434261726719854,0.0122676645543924,0.0001594337585479,0.9788350336006136,0.8185905762450627,1.0417294930426464
2011-12-23,0.009118852999896794,0.0061554021064378,0.0001594337585479,0.9877608863831667,0.8236293304023917,1.0418955798911125
2011-12-26,-0.0015029606637140232,-0.0005545831094782,0.0001590219764155,0.9862763206257775,0.8231725594872797,1.0420612641854454
2011-12-27,0.003687822975478077,0.005826353846954,0.0001591592418546,0.9899135331011512,0.8279686540959554,1.0422271178662192
2011-12-28,-0.016093248326961098,-0.0253598827687268,0.0001590219764155,0.9739826087907348,0.8069714660919015,1.0423928548823762
2011-12-29,0.006689285628111685,0.0038914635440618,0.0001592965025654,0.9804978566577495,0.8101117661332963,1.0425589044184582
2012-01-02,-0.004506701559753093,0.0221217887725975,0.0003188929314721,0.9760790454378154,0.828032887505893,1.0428913690837207
2012-01-03,0.011251580117376269,0.0216430067488946,0.0001594337585479,0.9870614770184511,0.8459540088784897,1.043057641174451
2012-01-04,0.006375962401647477,0.0016873365392726,0.0001594337585479,0.9933549438840354,0.8473814179882145,1.0432239397745657
2012-01-05,-0.0036385211188320076,-0.0137960077486735,0.0001590219764155,0.9897406009422172,0.8356909373795672,1.0433898353073128
2012-01-06,0.0014849523401249999,0.0009223516551088,0.0001591592418546,0.991210318563703,0.8364617382988188,1.043555900442459
2012-01-09,0.0029149540471865997,0.0082423208191126,0.0001586139651115,0.9940996510934135,0.8433561242987903,1.0437214229816438
2012-01-10,0.0024727588186468003,0.01223702249378,0.0001587512446064,0.9965578197722684,0.8536762921621017,1.0438871150565645
2012-01-11,0.0005443565427144383,0.0026084339363943,0.0001586139651115,0.9971003025416546,0.8559030503732726,1.0440526901310125
2012-01-12,-0.002283596324150525,-0.0006837663853773,0.000158476680887,0.9948233279559611,0.8553178126382855,1.0442181481360158
2012-01-13,-0.005612108118757341,-0.0129170073930675,0.0001586139651115,0.9892402718804102,0.8442696661290146,1.044383775716933
2012-01-16,0.007824808452518692,0.0136777858555801,0.0001586139651115,0.996980887521392,0.8558174058266893,1.0445494295686977
2012-01-17,-0.0004597364271536331,0.0115084395223163,0.000158476680887,0.9965225390902225,0.8656665286837915,1.0447149662953181
2012-01-18,0.010113236425064908,0.0177587969528081,0.0001583393919324,1.006600607130948,0.8810397247955292,1.044880385827824
2012-01-19,0.0014128309822298913,0.0033050888647667,0.0001516255325424,1.008022763655434,0.883951639379368,1.0450388163727682
2012-01-20,0.004470232839660283,0.0062169974324608,0.0001517630530085,1.0125288601166516,0.8894471644518092,1.0451974146540535
2012-01-23,-0.007682780204306823,0.0011875722172294,0.0001517630530085,1.004749823433858,0.8905034471930057,1.045356037004698
2012-01-24,-0.0016012091868765753,0.0016029237328887,0.0001519005687287,1.0031410087860633,0.8919308563027306,1.045514827181243
2012-01-26,0.0059647474653906326,0.007473674102999,0.0003035491332759,1.0091244915756492,0.8985968568451461,1.0458321923008609
2012-01-27,-0.0039927789269365915,-0.0007783584578971,0.0001514880073301,1.0050952805710303,0.8978974263813809,1.0459906233356742
2012-01-30,-0.0007980660295065997,-0.0021302301920386,0.0001514880073301,1.0042931481711892,0.8959846981743496,1.0461490783708893
2012-01-31,-0.0008732020415951501,0.0048112155488291,0.0001516255325424,1.003416197343846,0.9002954736857189,1.0463077012820161
2012-02-01,0.009033369190919651,0.0237030695078639,0.0001514880073301,1.0124804263066016,0.9216352398761068,1.0464662043507376
2012-02-02,-0.0019681243206911576,0.0004026824848606,0.0001514880073301,1.010487738955364,0.9220063662446353,1.046624731430773
2012-02-03,0.00014011462661393348,0.0096604895267289,0.0001517630530085,1.0106293230676058,0.930913399089319,1.0467835703953692
2012-02-06,0.0022566166414789996,0.0001073339773371,0.0001514880073301,1.0129099260164067,0.9310133177269998,1.0469421455525543
2012-02-07,0.00917388152826155,0.0106249233411015,0.0001514880073301,1.0222022416764815,0.9409052628573938,1.047100744731974
2012-02-08,0.002882766993296742,-0.0013046710256837,0.0001513504773711,1.0251490125592604,0.9396776910230306,1.0472592239295448
2012-02-09,-0.004758072942480108,-0.0045723139554313,0.0001514880073301,1.0202712787805919,0.9353811896027585,1.047417871142536
2012-02-10,-0.008412417966532767,-0.0233786052189837,0.0001514880073301,1.0116883303442405,0.9135132820417723,1.0475765423886774
2012-02-13,0.006976625092903107,0.0264695771742866,0.000151212942665,1.0187465005359173,0.9376935923605129,1.0477349495203188
2012-02-14,-0.0013985455810827168,-0.0099403275893563,0.0001513504773711,1.0173217371193493,0.9283726108740091,1.0478935247050871
2012-02-15,0.009719646900315723,0.0050585033595227,0.0001513504773711,1.0272097451881652,0.9330687868450042,1.0480521238902853
2012-02-16,0.008901175287416116,0.0118406559784605,0.000151212942665,1.0363531191870272,0.9441169333542754,1.0482106029360052
2012-02-17,0.004417870452155958,0.0009373771582352,0.0001517630530085,1.0409315930102834,0.9450019270023048,1.0483696825773028
2012-02-23,-0.018891699495408983,-0.005800253761102,0.0003027238617092,1.0212666261598558,0.939520676020961,1.0486870490961115
2012-02-24,0.008085667738733942,0.0018687329079307,0.0001516255325424,1.0295242487716423,0.9412763892259227,1.048846056828401
2012-02-27,-0.0032203849217344246,-0.010645557526955,0.0001516255325424,1.0262087844043382,0.9312559772756537,1.0490050886703226
2012-02-28,0.010704348641665876,0.0110053493968516,0.000151212942665,1.0371936810117424,0.9415047746834787,1.049163711816651
2012-02-29,0.0039012710661634,-0.0022286571961369,0.0001510754032119,1.041240054709481,0.9394064832921831,1.049322214647449
2012-03-01,0.011309049458678923,0.0151644077068011,0.0001510754032119,1.0530154899865483,0.9536520262072381,1.049480741424126
2012-03-02,0.009960402631065558,0.0145487202514593,0.0001509378590107,1.063503948243563,0.9675264427537646,1.0496391478003098
2012-03-05,-0.007066386915902733,-0.0120681006756956,0.0001509378590107,1.0559888178586838,0.9558502362362146,1.0497975780860127
2012-03-06,-0.014817858907812231,-0.0276267845409473,0.0001508003100618,1.0403413245474264,0.9294431677063031,1.0499558878862902
2012-03-07,0.009130600791793857,0.0138679853794883,0.0001503876347239,1.049840265869075,0.9423326719671193,1.050113788268834
2012-03-08,0.010588632283290333,0.0134965236227031,0.0001408498130868,1.0609566384005547,0.9550508871347685,1.0502616965996316
2012-03-09,0.005487130682992117,-0.0030489627548275,0.0001405701823578,1.0667782461244466,0.9521389725509296,1.050409332077846
2012-03-12,-0.002394321063705916,-0.0047823218997361,0.0001401564461056,1.0642240364994475,0.947585537490907,1.0505565537167862
2012-03-13,0.020842151008669808,0.0302628605859758,0.000139876766712,1.0864047545752251,0.9762621865052813,1.0507035021707682
2012-03-14,-0.0008479900060589329,-0.0020030996871071,0.0001397388353998,1.0854834942008105,0.974306636024958,1.0508503262545121
2012-03-15,-0.002312322473159225,-0.0074424601139809,0.0001397388353998,1.0829735063229264,0.9670553977475554,1.0509971708552825
2012-03-16,-0.0030127838338326078,-0.0009594237553322,0.0001402943629631,1.0797107412506077,0.9661275818262343,1.0511446198338437
2012-03-19,-0.0020425185065261666,0.0006796288635424,0.0001401564461056,1.0775054120799084,0.9667841900167078,1.0512919445281026
2012-03-20,-0.005032028307880434,-0.0064077956592352,0.0001401564461056,1.072083374344428,0.9605892344805015,1.051439289870867
2012-03-21,-0.003426899567710583,-0.0064788397527342,0.0001401564461056,1.0684094522923373,0.9543657307621006,1.0515866558650313
2012-03-22,-0.007135039536438499,-0.0154352378103499,0.0001401564461056,1.060786308609127,0.9396348687497392,1.0517340425134896
2012-03-23,-0.01071721305946604,-0.0002278665613416,0.0001407119154537,1.0494176357291984,0.9394207573832806,1.0518820340251596
2012-03-26,0.016069214036512132,0.013249661920897,0.0001402943629631,1.0662809523314214,0.9518677648200821,1.0520296071450355
2012-03-27,-0.0025184719802161587,-0.0097173277348728,0.0001402943629631,1.0635955536299364,0.9426181537890646,1.0521772009685881
2012-03-28,-0.010496518211933877,-0.0145070187924951,0.0001401564461056,1.0524315035311278,0.9289435745178996,1.0523246703857494
2012-03-29,-0.005939787879160525,-0.0031807495505462,0.0001401564461056,1.046180283642807,0.925988837660769,1.0524721604717
2012-03-30,-0.0027792911050136255,-0.0055648045381674,0.0001407119154537,1.0432726440862379,0.920835890774662,1.0526202558453617
2012-04-02,0.014757658040973343,0.0109283688053201,0.0001404322750471,1.0586689050111646,0.9308991249982229,1.0527680777026507
2012-04-03,-0.013039064593772035,-0.0142909715407262,0.0001404322750471,1.0448648527753062,0.9175956720955863,1.0529159203188994
2012-04-04,-0.019731843560725857,-0.0117447576379814,0.0001408498130868,1.0242477429582428,0.906818733317163,1.0530642233294725
2012-04-05,-0.000777893114580575,0.0025500165278848,0.0001407119154537,1.0234509876913709,0.9091311360749175,1.053212402013433
2012-04-09,-0.010706563505290333,-0.0120582185866134,0.0001404322750471,1.0124933446971012,0.8981686341122299,1.0533603070271556
2012-04-10,-0.004902126157215433,-0.018832541360075,0.0001407119154537,1.007529974588055,0.8812538361619893,1.0535085273736202
2012-04-11,-0.0011975256550377411,-0.0072078784541125,0.0001402943629631,1.0063234315952663,0.8749018656237133,1.0536563286813443
2012-04-12,0.0204284520152921,0.0287961104856997,0.0001401564461056,1.0268810615294743,0.9000956364103586,1.053804005407789
2012-04-13,-0.014634955610365315,-0.0150972120904564,0.0001401564461056,1.0118527027768656,0.886506701685777,1.0539517028320788
2012-04-16,-0.005270822414515874,-0.0024313270859498,0.0001400146932499,1.0065194068708807,0.8843513139300924,1.0540992715564512
2012-04-17,0.0035819877363441775,0.0120087160035509,0.000139876766712,1.0101247470426846,0.8949712377064459,1.05424671555435
2012-04-18,0.013295198165367485,0.0049602067018612,0.0001400146932499,1.0235545557263588,0.8994104800376905,1.0543943255848383
2012-04-19,-0.0006551996473265235,-0.0062212347246468,0.00012954553508,1.0228839231424274,0.8938150363275689,1.0545309176619315
2012-04-20,0.0017369222059403081,-0.0019802612667284,0.0001296876608607,1.0246605929426327,0.8920450490315099,1.0546676773099484
2012-04-23,-0.005035224764130215,-0.0152814670208339,0.0001302484320457,1.0195011965502196,0.8784132920336368,1.0548050461212473
2012-04-24,0.006043219789124,0.0070199385755373,0.00012954553508,1.0256622663562476,0.8845796993876486,1.0549416914053522
2012-04-25,0.011572391618141784,-0.0035661841829243,0.00012954553508,1.037531631770473,0.8814251252551564,1.0550783543912436
2012-04-26,0.0018566679349710843,0.0072550607287449,0.00012954553508,1.0394579834826996,0.8878199180667241,1.0552150350812146
2012-04-27,0.008969363802595616,-0.0081513875044213,0.0001296876608607,1.0487812602940683,0.8805829538804186,1.0553518834508193
2012-04-30,0.0033086462144366925,0.0020910667682481,0.0001292651098869,1.0522513064407124,0.8824243116319638,1.055488303628003
2012-05-02,0.00014758106853539232,0.0097703008735037,0.0001301063262659,1.0524065988128848,0.8910458626547024,1.0556256293336046
2012-05-03,0.0042573205155375556,-0.0051262334999359,0.0001301063262659,1.056887031016698,0.8864781535035826,1.0557629729061495
2012-05-04,-0.0047624112246012155,-0.0206588947571815,0.0001294072456705,1.0518537003570487,0.8681644946258115,1.0558995962845543
2012-05-07,0.0077329826262103165,0.0065602341296591,0.0001294072456705,1.0599876667472248,0.873859856973614,1.056036237343014
2012-05-08,-0.006610553951341908,-0.0139660241751061,0.0001291268107443,1.0529805610884353,0.8616555090854658,1.0561725999343727
2012-05-09,-0.0039051905078770315,-0.0095916507910213,0.0001291268107443,1.0488684713962937,0.8533908103401584,1.056308980133798
2012-05-10,0.006112825377300662,-0.001405011206637,0.0001289846649568,1.0552800212056954,0.8521917866879894,1.0564452277936913
2012-05-11,0.0036348551288270694,-0.0043047134099359,0.0001289846649568,1.0591158112031236,0.8485233452759965,1.0565814930274435
2012-05-14,-0.024443220321607048,-0.0320464294726217,0.0001282853875246,1.033227610083788,0.8213312017357363,1.056717036993728
2012-05-15,-0.013350212385236546,-0.0226277372262774,0.00012954553508,1.0194338020468792,0.8027463351271173,1.0568539299677135
2012-05-16,0.009139032376445455,-0.0062235499128703,0.0001296876608607,1.0287504405694285,0.79775040324308,1.0569909908817625
2012-05-17,-0.026975299800494255,-0.0331019181219581,0.0001298259405386,1.0009995890151777,0.7713433347131685,1.0571282157312947
2012-05-18,-0.002089558395123135,0.0087901106628669,0.0001301063262659,0.9989079419204362,0.7781235279843621,1.0572657547998356
2012-05-21,0.006885902700858863,0.0381010034303743,0.0001296876608607,1.0057863248156154,0.8077708151933494,1.0574028691224837
2012-05-22,-0.001148059733335486,-0.0274076691995052,0.0001302484320457,1.004631622035755,0.7856316999015154,1.0575405941882277
2012-05-23,-0.02044941881928412,-0.0076309525972492,0.0001303866922646,0.9840874892376491,0.7796365816406706,1.0576784834082393
2012-05-24,-0.009993823327750471,-0.0101796078287775,0.0001303866922646,0.9742526927311586,0.7717001869906,1.0578163906071705
2012-05-25,0.009135050069799542,0.0073987755026543,0.0001305287880459,0.9831525398598947,0.7774098234294997,1.0579544660986115
2012-05-28,0.019639001392994227,0.0137708168848575,0.0001303866922646,1.0024606739597288,0.7881153917524368,1.0580924092820128
2012-05-29,-0.005961687532310635,-0.0105047724267834,0.0001305287880459,0.9964843166581514,0.7798364189160323,1.058230520801837
2012-05-30,-0.0037379018411127785,-0.0152838028297914,0.0001308091243217,0.9927595560962749,0.7679175528498291,1.0583689470095936
2012-05-31,0.022194007657478393,0.0128629317074984,0.0001240640643409,1.0147928692863106,0.7777952238891258,1.0585002525627318
2012-06-01,-0.01443843174078113,-0.0199486144246651,0.0001242025393133,1.0001408517120889,0.7622792868664156,1.058631720981964
2012-06-04,-0.0017891332907771641,0.0002621575566916,0.0001243448557981,0.9983514664188246,0.7624791241417771,1.0587633563906529
2012-06-05,-0.01091852522691407,-0.0175225115599902,0.0001244871672001,0.987450940747404,0.7491185748747516,1.0588951588416253
2012-06-06,0.023300248604085055,0.0319163125702635,0.0001239217378263,1.0104587931511562,0.7730276774626446,1.0590263789698848
2012-06-08,0.0004005183555238945,0.0050594578624714,0.0001244871672001,1.0108635004453137,0.776938778423291,1.059158214163793
2012-06-11,-0.0005984308092969214,-0.007881682895462,0.0001239217378263,1.0102585685826535,0.770815193342571,1.0592894668903252
2012-06-12,0.026333256025664605,0.0194070480176293,0.0001242025393133,1.036861966121262,0.7857744408124885,1.059421033331981
