Date,ABEV3.SA,ANIM3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRCR11.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CBEE3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2014-06-18,0.026366549349394752,-0.024711698888763567,0.037383328073741895,-0.010328942491175441,0.03225798586724982,0.01742976214305192,0.013788737975962917,-0.01846723358311908,0.01494078140219579,0.0,0.003608746483504399,0.029911596141554364,0.014581734458940954,0.004310278915198751,0.0,0.05203626973096154,-0.006030952584959559,0.031188150606304532,0.03874825978368546,-0.011951074275511009,0.036126526568011075,0.029284110224474524,0.010370395801685417,0.002597381914770658,0.02590515713342123,0.03259265446757431,0.020676626527794673,0.0057692713286059405,0.014598590310706872,0.02635436415614345,0.016832219889120426,0.009259255645761577,0.019809257379641565,0.026666699033794927,0.0005350577097957832,0.013244964278951832,0.013686444926725994,0.018248157716151958,0.021768148313758617,0.009415625352607204,0.020109151375979684,0.008973438425091462,-0.001636613039831314,-0.010709509009294904,0.012090500722564457,0.006203474062850489,0.02510446798496968,0.0,-0.004566210045662156,0.0,0.03643719649550903,0.037117921206510474,0.020270273195512445,-0.008486517532961813,0.02049771352753038,0.010852108797070992,-0.009288089290530488,0.02095654840092065,0.01807228915662651,-0.005066554837076409,0.02225023901913281,-0.02255642385983536,0.018867869473163212,0.024120592929048446,0.021196051192562404,0.021144288196583982,0.014059740168841595,0.004005349115858259,0.00750530161844476,-0.0023736756652258384,0.01662983425414355,1.6149504216134147e-06
2014-06-20,0.002506263268008846,-0.001689066899517866,-0.031122175867612234,-0.009663702817545361,-0.01278405439872976,-0.002613144302332393,-0.01792884215501278,0.0065851228449220756,-0.0005076332967958175,0.0,0.00018922312493163673,0.0026402615749312464,0.006807866868381307,0.008583724012374061,-0.008000010440863403,-0.02849472245589546,-0.027550021610153852,-0.016802651229188448,-0.031276784718966444,-0.012342717500000489,-0.03728812246425617,-0.023182225359376418,0.0073313361641051955,0.0006476945183231386,-0.015781873742957697,-0.05595412027543056,-0.027624240013312762,-0.02963675128930654,-0.0007992943160424204,-0.0156918872928411,-0.005942279070604073,0.004587154189553244,-0.010071990583373047,-0.011806420108273041,-0.0032086294568463014,-0.010893294382623875,-0.0146756928067735,0.02598559165579406,-0.04086955090633004,-0.00027424196133685186,-0.026250670831204914,-0.003913219778125976,-0.042622952108455125,0.0013532337573975983,0.003660896771420896,-0.006165228229437658,-0.009183612082307446,-0.004366794760074844,-0.00917431192660545,0.0,-0.020089319688552987,-0.01578943352950246,0.002207600127555054,0.008559154951525372,-0.023816299933951512,-0.002385664685981781,-0.016666539675635583,-0.005263178085884168,-0.029585798816568087,-0.0101845213789018,-0.003696104771167885,0.0,-0.019018977451091046,-0.006378807486868143,0.0014825623993512949,-0.012180314373335444,-0.0027729609236829544,0.014361619695676398,-0.013834747913225698,0.0010197378167133841,-0.010234950999039927,1.6149504216134147e-06
2014-06-23,-0.02187502384185791,-0.013536462404804439,-0.0033811103660277286,-0.008196759755749183,-0.016115105078701286,-0.008151420618289995,-0.014479099313606691,-0.0009345257313638777,0.023869937006371744,0.0,-0.011731282416338473,-0.01579985370296555,-0.0015026296018031404,-0.03319151858065994,0.0,-0.014388395462985759,0.008431703312527405,-0.02294922336800098,-0.02606655526980306,0.012996670909204866,-0.015593587013631671,0.026968714957357198,-0.006550229555103315,-0.022006547123540443,-0.013702673130984278,-0.004559295526459062,-0.003787875024959475,-0.0054186555239919,-0.007599943017375099,-0.02173914395568488,-0.013663639910990177,-0.009132416576148272,0.0029069658282183664,-0.002389427044540482,0.008583683082144411,-0.0055065423783717815,-0.007447138317625779,-0.020960588826724136,0.0009065820416740422,-0.004528116498194734,-0.012004072373694386,-0.014642851693289605,-0.010273998193617073,-0.02567577337563476,-0.0017278184482325543,-0.019603000756408084,0.004119460686645926,-0.013157913616007488,-0.01851851851851849,-0.006369380742422881,-0.01765372866574555,-0.021390455056646163,-0.017621263814476373,-0.007072082524252066,-0.03292177885991687,0.01634116560058363,-0.02701275085367616,-0.017989437064008462,-0.0060975609756097615,0.0,-0.01690024087155606,-0.0284615243384736,0.00204076568368472,-0.0074073911150329685,0.00111027574643896,0.007398325789977012,0.011817870948143794,-0.00471946518986488,0.001439033081081842,-0.018675759937545222,-0.007833376038654416,1.6149504216134147e-06
2014-06-24,-0.004472824059454705,0.018867931935721005,0.00763358037663453,0.01495478435250508,0.01667150264522177,0.009392430457404233,0.03832637738931055,0.012160833618217515,-0.01289679801193988,0.0,0.018571694374591274,-0.008695659939764733,0.0007524454477050302,-0.033450715310326506,-0.07258063944824378,0.00842212900905337,0.025919720013975356,0.009495187823605589,-0.0024328722515042367,0.002467431680979848,0.02912614000847369,0.0084033529263976,0.0,0.019192659882118823,0.013301826090449609,-0.0045801050838801816,-0.0028517761730102453,-0.0004953060236411178,0.00604583264341696,0.0014815153899017108,-0.0030303054177345246,0.018433172562961397,0.010869611594089834,0.01137716275622136,0.0079788048918219,0.0011073157744301287,0.0018006960039771425,0.010704717403040576,0.012228260628189602,0.013094428873390296,-0.0002059748010805329,0.004711821676246286,-0.05017310899507177,0.012482795953074222,0.002499984044293857,0.0007593671290486714,0.013333374936358222,-0.026666632741225382,-0.037735849056603765,-0.006410323399077544,-0.026666613592617794,-0.03606556693595375,0.01121081209913477,0.002848925333184482,-0.021580634232233664,0.011764675963158666,0.02885136608953487,0.010237100107274077,-0.006134969325153339,-0.00128618809405312,0.009224289720574541,-0.006334113279722775,0.010692515190808605,0.00746267003071277,-0.0018484073355639064,-0.017135904775445354,-0.013741034609826341,0.007639637810603839,0.006465452938408722,0.025259500064777285,0.0013097214536064161,1.6149504216134147e-06
2014-06-25,-0.00449292010057778,0.002693600228573567,-0.0075757502779744135,-0.012795727775876231,-0.04315304341072712,-0.04565282982828789,-0.015687429955830057,-0.020332714207998648,-0.001507490463441341,0.0,-0.0037593806554642173,-0.026990528121938473,0.0,-0.048269558749293395,0.0,-0.01280622716483959,0.003259996217014116,0.007920817593861651,0.006097450138706995,-0.011567824797845683,0.010923614840555151,-0.004166662527455345,0.0036630177386223206,-0.010389653057717219,-0.00204199811462924,-0.001533701934909537,-0.0009533106863709451,-0.014866260647787732,0.008012826336642576,-0.011834378377890364,-0.0013026658759680565,-0.02262442575953838,-0.021505380975178845,-0.025458870379789333,0.004221631687873595,-0.02876099240754726,-0.03175545700483229,-0.025595877460445005,-0.004921722878552415,-0.006802666378674438,0.0011328590772572422,0.0014430345064284644,0.0200366279632469,0.004109536481360143,-0.0034528757701245416,-0.0030349707588122055,-0.05060734526713884,-0.004566266318257073,0.009803921568627416,0.012903247195838574,-0.03335326639399572,-0.019841184026711534,-0.026607612988854057,0.017045456657126312,-0.013668799176148605,-0.019379845534327478,-0.016401984167591532,-0.010399993509617067,0.0185185185185186,-0.029620103781052398,-0.007062736952609949,-0.0039840962179453765,0.004030222779277004,-0.03679011821870415,-0.010925913602822246,0.0,-0.0017415269472296213,0.001568630947140548,-0.004639561248243607,-0.004387416957430612,-0.015751367881947642,1.6149504216134147e-06
2014-06-26,0.010960675292407851,-0.002686364237250105,0.0016961691958954361,-0.005891579887045362,0.0021046666371113965,-0.0021328743745666623,0.016875028610229492,0.02924534102500198,0.024660177617496837,0.0,-0.015471722708499613,-0.0013869942897262177,0.0,0.007655495231217557,0.0,-0.0056400876863165195,0.0030869609059531733,-0.006876212711896312,0.018181778762715206,-0.015687211688327873,-0.02775045092286521,0.0,0.0,0.0032808455905437572,0.0011692337027555677,0.0,0.004771010774700324,-0.003521111558312584,-0.0039745182273495105,-0.01197603679070025,-0.006956462761898874,0.0046296278228807886,-0.019047634977124583,-0.021263577982289283,0.0010508959376482885,-0.004555847533692536,-0.003403537053451422,0.009963807105909162,0.004946066044964725,-0.0027397231222567875,0.0017488117674606674,-0.01368879917082555,0.0,0.012278295045311083,0.0011549831918333808,-0.03348553414860633,0.02025590133549282,0.0321101141149549,0.029126213592232997,-0.012738874351089668,-0.001848353674860359,0.0017350363047079487,0.013667574583495545,-0.013687099213997356,-0.022992111566498497,0.025296494715287166,-0.009144936286220151,-0.005389489001975223,0.0060606060606061,-0.001327154972335709,-0.004184116446269481,0.032800059818372196,0.0,0.007433979803723734,-0.009548778514101186,-0.014943946394713081,0.023726458785629845,0.004959551626446679,0.007529609949081584,-0.014576281531382462,0.0014973982705051014,1.6149504216134147e-06
2014-06-27,-0.008928593150380304,0.003703628066231701,-0.006773733382414049,-0.005136276709192811,-0.012901251079763032,-0.010992333454147296,-0.010756062660445265,0.026581100639825106,-0.00834961362689779,0.0,0.020505962844980852,-0.01527773049878356,-0.003759398496240629,0.011396000816917606,-0.008695663560633449,-0.0760068618446188,0.008260419625337967,-0.002472850729302367,0.0,0.01619021817911359,-0.009345874718572511,-0.02092058097916616,0.0036496490095605516,-0.01177243326171662,-0.022481723736418102,-0.010752770901556685,-0.011396000816917606,-0.009086335690480007,0.011572220194420169,-0.004545414152223648,0.018388805349172532,0.013824879422221104,-0.028379460119175803,-0.031657368687753706,0.0010498928380406891,-0.0045766982732330375,-0.003104584049578807,-0.01076232221916662,-0.01565989969991055,-0.0193681064410689,0.017252045258340676,-0.03506205675302798,0.05178572575469076,-0.012129367097376664,-0.006152657280354745,-0.01049862801053214,-0.030303056877027834,-0.04888891150584973,-0.05188679245283023,-0.025806380069091972,-0.009259353013245764,-0.006928344919118312,-0.031460723663166545,-0.02577173012374767,0.007092176341326528,-0.005397120050682269,-0.010857605230270018,-0.009211520496757886,0.030120481927710774,-0.009966757892591382,0.0012605330927402125,-0.017428414047724328,-0.006522883398123902,-0.020865206294036653,0.0005671402670059944,-0.04171933376383308,-0.009543308970324293,-0.009870151725848264,-0.003558732678201837,0.006535966152467765,-0.006522632975741072,1.6149504216134147e-06
2014-06-30,0.014157031375087392,-0.0010063008734998435,-0.011935319175091275,-0.013105636207566773,-0.02006086012532049,-0.010497089420512973,0.007766387408061792,-0.009821383417747187,0.0029716750248656165,0.0,-0.0050704397913213795,-0.006346978184128771,0.004528301886792541,0.009389707516583634,0.0,-0.009208047600316571,-0.004658649245419144,0.007932598768612076,0.008333296661443113,-0.0017425420791108426,0.03263648471571834,0.004273500354724069,0.005090886896306879,0.0019854563881755993,-0.014336946404956974,-0.007763993213005693,0.008645547925753672,0.028527834805528673,-0.008283996367229873,-0.003044137047785833,0.006878814779576414,0.022727264019041682,-0.0053803643164167525,0.0019230597588206777,0.009438925435569567,-0.001149317534476224,-0.004982922606200035,0.006346370015779312,-0.02000009093219679,-0.008264458736701563,-0.013527156612267,-0.018546546922905915,0.011884524511953876,0.0177353230162558,-0.014896470707530085,-0.011936359518109674,0.023706875112478043,-0.028037348175012244,-0.02985074626865669,-0.033112635239680555,0.011838040067870814,0.005232566778823111,-0.004640346912147875,0.0,0.01984637784173726,0.011627951677542825,0.0010976990983040391,-0.003554853114138279,0.011695906432748648,0.014765067023848166,-0.011749923942171892,0.006306728877225387,0.00505052451126109,-0.01247397102228498,-0.006234693956563397,0.0,0.006194091826695836,0.004197281160138511,0.010357094657660548,-0.0003417713193305527,0.00020693417611972187,1.6149504216134147e-06
2014-07-01,0.017132008492542372,-0.014775003304875578,-0.0017256857615279841,0.003621736467054548,0.0046526426764659234,-0.0009359523907662703,0.01880396535680884,-0.021641184602877228,0.01580255404285924,0.0,-0.00018879874303601163,-0.0028388900936726635,0.003005259203606281,-0.01116278005200766,0.08771930403929584,-0.014869965380822636,-0.007424129943022106,-0.025086067090499098,-0.02863051901799407,-0.010972623512526147,0.0012344853640848807,-0.006382922167795124,0.0036179588884932556,-0.0026420508084731287,0.0030303001841676114,-0.03755866897377358,-0.03333336966378353,0.01238236718113428,-0.009546507654420333,0.013740408111443836,-0.006831819955495089,-0.022222213896723186,-0.0007728874463968083,0.0006398099045819006,-0.0025973629641842244,0.0023015626597489014,0.0040689219770295715,-0.00900900049475073,0.010204128973451354,-0.0011300019033808617,-0.008391357954135592,-0.012726568446672304,-0.006711533059723496,0.01876672813425828,-0.010408572281002781,0.001342261397598632,-0.01894735168287842,-0.05769231222917226,-0.07179487179487176,0.0,-0.011699540439373712,-0.005783711750987908,-0.030302982780089582,0.0011627590799314635,0.018832343459721956,-0.013409976105525967,0.02467087633383902,-0.018660745850623717,-0.028901734104046284,0.011243381898271343,0.01273890251075116,0.006658839700442565,-0.0005025240740469394,0.000789532467622811,-0.015209105724228178,0.022427450924145553,0.014021882716192424,0.0,0.0021209867869333987,-0.006153856587206241,5.6424917243447226e-05,1.6149504216134147e-06
2014-07-02,-0.0018715337093216933,-0.0030674574427700385,-0.02765758965580556,-0.016840419699285958,-0.0033961470170413843,-0.0028107915735821054,-0.0166414296446884,0.03225808758439386,0.017501169647810233,0.0,0.007173891284498302,0.01138788934092827,0.0007490636704119424,0.006585107626586373,0.0,0.0031446756549859955,-0.020162628918159342,-0.011099845470703529,-0.015496636671781583,-0.007564349569184725,-0.024660915372142433,0.0342612087362284,-0.015861591120693852,0.0,0.0012084436769590479,0.008130100218854519,0.011822743225952337,0.003913890490010452,-0.010441859852034385,-0.013554168307290504,-0.0025795695143573383,0.0045454528038082476,0.027068917416159577,0.028132964880090316,0.0015624363596264956,-0.014925381553440031,-0.016209494366430932,0.0100000381469727,-0.029384752440279716,-0.019372166824084713,-0.01382869127181896,0.003124996973201677,-0.015202579688348372,-0.02236841306141013,-0.0009921317603667212,-0.0013404621470036737,0.024678145645272043,-0.020408164968441223,0.0,-0.013698591897165713,0.002492268998678826,-0.004072117082575599,-0.007211615659283854,-0.015679396515736133,0.008626081389142115,-0.009708737864077666,-0.010165706232044713,0.006711364192669711,-0.023809523809523836,0.001308059260138883,-0.010482180125843454,-0.02373546073088162,0.0015083301943750183,-0.0034183563947655093,-0.013513515673526766,0.046451568603515625,0.026644213345406564,-0.007053307244121343,-0.007054700870100183,0.00963194666614875,-0.002670628726185287,1.6149504216134147e-06
2014-07-03,0.016250014305114746,-0.02837606576772833,0.022222137451171964,0.005301760128044286,0.02819086384057834,0.017225214396092037,0.006153869628906294,0.004464288807003669,0.014811240403823867,0.0,0.01968135070464383,0.007741003264035928,-0.004491017964071808,0.00467291510524781,0.0,0.03448281286433863,0.01808828713820909,0.009693811479974723,0.008024450364382485,0.014735832867685872,-0.010366579456752234,0.05383027598110979,0.01098905321586674,0.003311264206821596,0.02595057540966228,0.0,0.007789670899729817,0.027777762285992713,0.012581289256890171,-0.00916036914038132,-0.005603372535237794,0.013574655455723006,0.030120457943957346,0.030472622726557264,-0.005720161498773413,0.008158410051057441,0.0072877281313858955,0.01260115320937838,-0.02081362618358873,0.01658256039172845,-0.013603990821732803,-0.04984426290631794,0.005145810155814612,-0.0040376337538980955,-0.0005959611723851399,0.020134228187919545,0.003141303399796014,-0.020833335108171536,-0.027624309392265234,0.013888849579476004,0.015537600847057131,0.023364462553857157,-0.004842589655629004,-0.0058997374582099305,0.004886983482268459,0.021568597531786082,0.025946046794399935,0.011388805356819631,-0.0060975609756097615,0.024820399518491687,0.0072033929468673374,-0.015543992575106302,0.001506058560773349,0.021108107202390425,0.004892432353650555,0.028360111670445942,0.01971091888774512,-0.0002630892509537519,0.012433440727795952,0.01362860692781509,0.0159535348582851,1.6149504216134147e-06
2014-07-04,0.003690004003555236,0.0028149163790041065,-0.005217386761324216,-0.0016226778416922327,-0.008436274432878199,0.004926034946721725,0.003058057241222656,0.0035556097345237347,0.004237350454547206,0.0,0.006801515871210473,0.0013966800411944202,0.006766917293232977,0.019534887269485823,0.0,0.00969694190736381,-0.024286844349279746,0.01465380423185536,0.03337440504555533,0.002754064520788191,0.019417500977484403,-0.006876291394897649,-0.0036232021770864486,0.00594064290107843,-0.0017647181745215068,0.004838736233595098,0.004830843982388977,0.007586526612351596,0.0008015367156053443,0.004622528638884793,-0.003467789877019789,0.0,0.005116939737305204,0.003620969646796368,0.005230045488068269,-0.004624316964462416,-0.0006291800343716236,0.019555538232119307,0.016908152370257667,0.008226951713809383,0.007850603246049914,0.00819675270763387,0.006825900581465927,-0.009459480531999631,0.003776481948429833,0.002631538792660315,0.0,-0.005319127647752886,0.011363636363636465,-0.013698591897165713,-0.0006120091057802979,-0.0011415786096516944,0.014598463334418499,0.004154286831737686,-0.013677834105432662,0.02955855970499277,0.001053679451781031,0.005218406419804422,0.0,-0.023581911807860068,0.0054690432588586635,0.027530311837130395,0.0035087564986089337,0.0012920363825446035,0.02044786821521072,0.0119903388448237,0.005798917284731919,-0.0013157924256123055,-0.005965109118613698,0.00638657257336539,0.0033410672853828594,1.6149504216134147e-06
