Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CAML3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2017-10-18,0.0013793419147360986,0.052352930938848186,0.01583832409003394,0.016168684433635505,0.02506269243411796,-0.003461157171513851,-0.0037811994276881755,-0.004391975487504141,0.01538463385275679,0.0171673934078882,0.029268311291206217,-0.006666744819743942,0.018352669863705096,0.00496651987509944,0.006181263483503674,-0.011976093042061042,0.014760106429447806,0.02088770895552483,0.001828125643991596,-0.006233857185359515,0.004704660561223095,-0.0049645848655812674,0.004052681085797261,0.02494227833812923,0.0014461647052788074,0.042183567141182765,-0.005420048947527345,0.012645904737209834,0.01540378538024445,0.009334139475969394,0.003969877507280506,0.009529905055665422,-0.014144881704992396,0.013157905242376478,0.030035436401250504,0.018181800842285156,0.003449236238197706,0.011041061546995357,-0.005560737444827768,0.0044763857829563936,0.006133395809361009,0.0018046452363507104,0.012866770501829716,0.024543072329444637,0.04311542187268991,0.004724723516730922,0.10846393759511552,0.003076979829130355,0.01489361353875851,0.026535603242698214,0.018691592751599595,0.021782173730382492,0.0018808430638805884,-0.013201321022825008,-0.05168986083499005,0.0,0.001859931072933918,0.02189767487855221,0.014588838884088684,0.014170555647357475,0.018540101541772325,0.01607963486980779,-0.013698587837504772,0.027767952793111617,0.0,0.0,0.0,0.00031858009163054923,0.023845369011786133,0.016811250377668507,0.0,-0.00045331954324268064,0.027287383684283295,0.003690125537594513,-0.0291457253680536,-0.009515081518366553,0.0019841506297575418,0.001774629725356025,0.01444625259872434,0.005118043070300837,1.2323093978583444e-06
2017-10-19,0.002295649012132639,0.007825673619042073,-0.008064571943493304,-0.014181938760847501,-0.003667565467757372,-0.006679134329727221,0.0,-0.0041356522009076135,-0.014807172576425942,-0.015189899732797052,0.018009438573296066,0.031459788254278864,-0.02241759128320353,-0.0012892430621116446,-0.004095526792129878,0.010909109404592776,0.006060647886803272,-0.03171350158978248,0.0,0.028782213589416905,-0.007804350878725108,-0.008077954685990707,-0.005045428002495966,0.010590409571551884,-0.030324914420643223,-0.013492071945966688,-0.0021798733666054115,-0.01296839215032175,-0.01107005154455365,-0.005548714944382915,0.004745000747399031,0.010400092883206202,-0.00913044645143024,-0.003246772223101879,0.005145777977385357,0.01071427567880967,-0.01604128833396512,0.018408737085641613,0.0,-0.006238928178645797,-0.0007619608549405132,-0.007205577434410526,-0.012703319801334545,-0.007645304112286144,-0.020266682243124556,-0.006133699407002147,-0.01032233740083277,-0.023006263797351933,-0.042627540826560395,-0.013252906842075696,-0.010921800203850474,-0.004844949062207893,0.0025031266106123606,-0.08026756401726232,-0.08805031446540879,-0.006622553058969083,-0.0006188260505112231,0.009523942114826545,0.005490172143076011,-0.0041096308459974695,-0.009928692011009321,-0.012810856852268349,-0.030303061318608826,0.013679953962834723,-0.01243049758904069,0.0,-0.006883193396635456,-0.025477683018455766,-0.02034194174399151,0.0016000366210937589,0.0,-0.015872947221369227,0.005624969581289552,-0.007733306014037766,0.044513489851759847,0.022621615490578728,-0.019802023883323416,-0.01992921742860221,-0.023734176928674966,-0.004021360212035363,1.2323093978583444e-06
2017-10-20,-0.013742521214338943,-0.007210219709623322,-0.0027099684837084137,0.028070148668791095,0.007770983351770955,0.008875686219709022,-0.003795649004711077,-0.0049834478835167895,0.013981111848894834,0.004284493065509043,0.016294245294629528,-0.0016267386842345744,-0.0013489055098537817,0.019148007711138115,0.0390678333696326,0.03717019907322072,0.001204757781715582,0.0,0.0003649718620826192,0.002510770557297537,0.009438925435569567,0.004311407594573824,0.03042598389257556,0.01895196843633018,0.006701425952552409,-0.009654064313768584,-0.0040960859442349395,0.054014637849030045,0.059286830351229725,0.010539372916239298,0.007477318194134996,-0.02581157276703383,-0.008336986168797633,0.019543956772671622,-0.003412956336038442,-0.01060069688994325,-0.007278020701757759,0.017769610607674347,-0.0027959160776394043,0.0,-0.001525163762108983,-0.0020413129243916917,0.018013392317234533,-0.009758565779432127,0.00435490793234572,0.0051429746319888725,0.03514781216808083,0.003139775572220893,0.028467212585657764,-0.005186136943173381,0.014134262519924334,0.005193114254642417,-0.006866377942252755,-0.023636402568510517,-0.025287356321839094,0.003030256791548336,0.00433434653112319,0.01650952034085229,-0.0002599667647220638,-0.002475932774851808,-0.017613817965597023,0.03206107359264254,0.022135427095539395,-0.004723353149998499,-0.004637217840393837,0.0,0.024752668417792334,0.004901948256873512,0.0030093978391800835,-0.014377020654513073,0.0,0.0,0.009944120299897774,-0.0006388333225785248,0.0009911029465416998,-0.001515128395774168,-0.005050516417554385,0.012200680471045722,0.0032415034111246133,0.0014157807112986642,1.2323093978583444e-06
2017-10-23,-0.010682835218283282,0.002234600382230667,-0.00597827113575955,-0.008191118681484366,-0.010551996306679357,-0.034923956737202166,-0.01201637501060715,-0.009460168968352112,-0.019303669821583047,-0.007679235750700397,0.02152997320188277,-0.00651730429780073,-0.009455182812380336,-0.024276920775009314,0.013852245399779584,-0.005780258874628963,-0.008423504989571229,-0.04120447300955632,-0.0007296774124411209,-0.04114503104877243,-0.009610361867136819,-0.020033438419465255,-0.03149603342816265,-0.014223131477069328,-0.01627220854881528,-0.019496347621357435,-0.01288735091729698,0.03647274555743052,0.035225109696811474,-0.0067483870031619375,-0.05078126693138607,-0.02470745783569428,0.004424755223694898,0.002555925573401563,-0.004280908501972158,-0.007142850452539706,-0.008797631979022502,-0.00963280653479548,-0.013084085017933789,-0.02331834437703595,-0.00992874741852412,-0.009318208916621384,-0.012638991409418932,-0.03526972368394421,-0.019783191818098622,0.00593534408319063,-0.04485843796008859,-0.006259896474406723,-0.00993614694570899,-0.016307945658538214,-0.026132338765068153,-0.01453015387690948,0.007542418935974959,-0.05586592816895131,-0.07311320754716977,-0.0030211020764631114,-0.0012329563046635794,-0.009280869658821134,-0.01014302683770929,-0.033370081094407866,-0.0032718032437270006,-0.01627220854881528,-0.02802545132030132,0.0,0.0,0.0,0.0038645923467359733,-0.008130081300813052,-0.03720376868720854,-0.004862244812264271,0.0,-0.007834104622903126,-0.006153979729169312,-0.002429097257146129,-0.04455452930131176,-0.007283814048852477,-0.028933937910847862,-0.03392859218376143,-0.05008081118580143,-0.012802555274836092,1.2323093978583444e-06
2017-10-24,0.0009389886610358111,0.02898550049998172,0.003280550789063641,0.03131451700398702,0.004922062936172589,0.009115967110566059,0.012459159280867382,0.01348311814544867,0.009490282712637077,-0.009458254410998568,0.0,0.034850388670364385,0.010909057458601268,0.02704456873618799,0.018217289203382947,0.002325523628167181,0.007281532931618262,0.018181814360433313,0.0014604204607051585,-0.003731231717587491,0.0015735000501724272,0.002190364221683616,0.018292713656964832,0.0033295871026377544,0.008270650759379272,0.014913049940665779,0.006388889587955804,0.006236128220500792,0.0003780083646429677,0.012970912757593656,0.008230473734261778,0.014666644175759469,-0.012775303476729616,-0.02039514686595445,0.03353404579748842,0.023381315787555312,0.00177518859897563,-0.007902682980530318,0.006628806064101989,0.022038565456994563,0.0007713653514693775,0.007341198860565834,0.0030721400183379988,0.012903237371421294,0.025711921546498928,0.018718171727032606,-0.005780407870588533,0.017323005429407123,0.012903211736916775,-0.0012230202122187617,0.028175274757145763,0.025229372418564378,0.029320029852207385,-0.03944773652793132,-0.012722646310432517,0.02121214433149854,0.019135768601416636,0.021077378530439228,-0.017341035827583284,-0.0005706264821405682,0.008797270147265834,0.0037594127832940583,0.009174271792176558,0.006779640901255268,0.013311098913900254,0.0,0.013474621256893693,0.006557402063588569,0.021813672783139726,0.003257299983380646,0.0,-0.0069670934089633985,-0.0021671365836052336,0.012174848472276123,0.03834205739479102,0.03424037841424754,0.010454704652542501,0.03003697101237046,0.019047601129539737,0.012424913476456245,1.2323093978583444e-06
2017-10-25,-0.006097521699222175,-0.017334754091919202,-0.00435976528729809,0.0010010239350302097,0.030612247281152083,0.009033721381937587,-0.0038089945448332996,0.0030488323072572765,-0.0003481973927897952,-0.005208370605237378,0.00448432219242112,-0.0023771865497616007,0.004946046932938319,0.0035811705197759114,0.009584701332962409,-0.002320128115414488,-0.008433653272756692,-0.0021644485481340237,0.0003645726857666176,-0.0018727816152814825,-0.004975088597570787,-0.004371084547953874,-0.01197613111289031,-0.007964572500188671,0.004474304272887641,0.015510199448829365,-0.0008280488706112754,0.034528527218173455,0.02796680665423934,-0.020121947035485865,-0.0028571227776459374,0.011498095295675581,0.010709488941454515,-0.0016265547432067207,0.00249583078495208,0.008787295851474974,-0.007678739856578187,-0.0027573954179167526,0.015992399222287013,0.01527408298160493,0.012589957289820486,0.006832150073506904,-0.012251137720395211,-0.01804671642328648,0.01347711776529592,-0.026962222535436564,0.00029071024734173,0.015479864209894112,-0.002830820290500191,0.004217653858418435,0.021313604871529446,0.03163943224042076,-0.011515172322591138,-0.006160123063074896,0.028350515463917425,0.010089025070936897,0.012719508271435087,-0.0022935270519449658,-0.006417156916443623,-0.014844432654419593,0.007809414879643484,-0.000749080793714163,0.022077932533113964,-0.002525245083119465,0.013464684652767511,0.0,0.0009495987877197187,-0.009772024005007096,-0.013723719133120205,-0.00432900030777672,0.0,-0.006080410003249992,-0.004033512361809155,0.0008862637608593182,-0.010978104323970617,-0.00827675373452419,-0.004655905527517157,-0.0017945336804336964,0.005006726650957916,0.004204322200392907,1.2323093978583444e-06
2017-10-26,-0.007078792579036874,-0.008820274332537403,-0.0065681666746130185,-0.013333320617675781,-0.011485110102369078,-0.005425956582412184,-0.014117617838515617,-0.009118510355642817,-0.006617855547468188,-0.007853375004728824,-0.008928520490927738,-0.03256552121446443,-0.006487651765911595,-0.002518869299373616,-0.006329137991299971,-0.011627950817908794,0.027946398147733476,-0.00867678106172498,0.0010932499530982298,0.0022516083012318333,-0.0036841944644325775,0.010487882590311637,-0.03636360308574338,-0.03434435728362828,-0.02524128773925316,-0.008038599185258066,-0.005801079864957592,0.004278999695949359,0.005514691703047747,0.013690182008776475,0.015145284706684636,-0.009418636373467959,-0.011037469009908318,-0.014662776698707858,-0.025726143313235084,-0.04006960825915218,0.0,0.012903262094714263,-0.0009258477758804506,-0.010619586271346848,0.002537424718741077,-0.006107245285914664,-0.003100718206009434,-0.015675738253347227,-0.03404254334501655,-0.016009905058513962,-0.045626252997641115,-0.027439164355878565,-0.02696950980176105,-0.010974141716344032,-0.007666111954218402,-0.008674064122841774,-0.009809923407730237,-0.035124012153791795,-0.02506265664160401,0.0047003479174152485,0.0005980998380692437,-0.013793237184226315,0.00914962739461811,-0.00028972245782366013,-0.031383210346247914,-0.02398798284587278,-0.03430749489869056,-0.023291192682833417,-0.03596887854316744,0.0,-0.01328285645203131,0.014802656861388819,-0.022881872839414563,0.005434803453420622,0.0,-0.025411807789522012,-0.007165045898152034,0.002656541719582517,-0.013118074313075434,-0.0262295406297105,-0.031184998943115216,-0.03146068542657787,-0.010627688088262754,-0.010108124323407797,1.1226989411472488e-06
2017-10-27,-0.006178757721407413,0.011123421662757815,-0.0005509759106144818,0.011486491493450712,0.005208299901239721,-0.004364425752265921,0.005369892134288623,-0.0019520432254830355,0.0028050463682329774,0.0,0.0004503748283601894,-0.0024630619266065024,0.013285264569204758,0.000841770099789807,-0.008917158684665694,-0.01176475076114425,-0.02449633550781205,-0.0010941169043983123,-0.0010920560628587817,-0.00898566408091539,0.006603275118058027,-0.013999607066857656,-0.05031441762638056,0.016166341002475715,0.012185822240483812,0.0016207327342629974,0.017782753572303855,-0.002556428203553285,-0.0018281953825147745,-0.041743475790841256,-0.0024193378549540734,0.02786881012028175,0.012053527379855877,-0.04464285236520782,-0.01362856848956484,-0.0018149234966302608,0.011904807858458266,0.005459472066335014,-0.011121349174975426,-0.0026833330973532465,0.0043027440607268375,-0.006144772921371722,0.0041472225953478326,0.01592538034725588,-0.016519858472875848,0.0012515931374597056,-0.025578575314020635,0.026645962065299678,-0.0029176177560350514,0.008904130956787215,0.00643783393951014,0.0,0.0439628393682574,0.044967929773866544,0.01799485861182526,0.017543814641410194,0.017931927831306815,0.013986151489008725,-0.0031999715169270804,0.01449275362318847,0.03866675139025255,0.01920122820356185,0.003947396076947607,0.019526593518652602,0.010084080303481402,0.0,0.032692489283713266,-0.014586734436792703,0.001265791382780046,-0.01081085205078125,0.0,-0.0004827774975952881,0.012237132513875926,0.006686906086847966,-0.06646213049872973,-0.0036730620939805503,-0.015557994340393067,0.001856270813722638,-0.046659995108377594,0.0010540739959945533,1.1226989411472488e-06
2017-10-30,0.00239116391321903,-0.009350914157904566,-0.007717678583974208,-0.048096209364444586,-0.03188518505426141,-0.03534249083636554,-0.016023730669509795,-0.017882145718912112,-0.020979034037302835,0.002638541333280564,-0.019810834977323055,-0.018518534284088006,-0.022000016385956278,0.11963831922646673,-0.023778973602528564,-0.028571402621105912,-0.024999979536823647,-0.013143470323650708,0.002551009236947177,-0.026067009141738318,-0.031750172266961085,-0.017380592906245496,-0.05629141338421839,-0.019545510010014255,-0.030097789291076982,-0.01618125834180617,-0.016926026325888466,-0.03502777750608854,-0.03699627654795323,-0.01024983029667581,0.002829406120113065,-0.013078131486224165,-0.020732257269063137,-0.013499490167842687,-0.02849750744870272,-0.050909129056063596,-0.006470624138327219,-0.004524856726377369,-0.029053443622410247,-0.027802578902567765,-0.012600794458775377,-0.012823437040015762,-0.017552954403782017,-0.005945867322717513,-0.01483760750868135,-0.02895832061767578,-0.011718797794684432,-0.04580170947479889,-0.05852225903076591,-0.019416110453747026,-0.031982941390147235,-0.04406249523162842,-0.05693951085783122,-0.03278688799329965,-0.03535353535353536,-0.002873519434293592,-0.014679975920144472,-0.05747130742673956,-0.0016051731293875715,0.0,-0.009371056070051398,-0.03541825552491473,-0.06159898558051957,-0.016949204565719467,-0.01830286844109197,0.0,0.014897498656065045,-0.013157882353605488,-0.019595415418611206,-0.007650240190443025,0.0,-0.009661872249663306,-0.003409722822847905,-0.00952499546008767,-0.04490688305289425,-0.006144416824186538,-0.019073506187082145,-0.025011674227829905,-0.003521140239892029,-0.015478572180688599,1.1226989411472488e-06
2017-10-31,-0.0028625700650355412,-0.039422563040250824,0.002777836713024673,-0.038596504612972815,-0.016056004909322463,-0.021868800845928904,-0.01145959139109276,-0.013371250353100606,-0.009642873491559678,0.008771935794868124,0.011024334684043291,0.006289371458390258,0.005453335053710706,-0.016713603561473,0.0032916518838772557,-0.012254832066831978,-0.008974474369219942,-0.0016648549324860262,-0.0003635124972241055,-0.030644006283511604,0.01355013494103341,-0.01843549373351161,-0.014035074021298777,0.0013907796981569298,-0.006982168362354768,0.0032895272306106005,-0.005831754083389873,-0.023904384489212838,-0.03613544046620276,0.014239499659856047,-0.0036275440733148923,-0.014221050852267103,-0.031531468203026325,0.013333340903543878,-0.02666656697590386,-0.0210727320112033,0.012433451711667542,-0.005757597521885982,-0.027027034104462833,-0.0332104503768228,-0.01939771349063657,-0.024588240146617646,-0.006831285193615755,-0.005981645423348558,-0.02017616366529329,0.03304013935552974,0.00790517096317278,0.028800074396432507,-0.01709404356724109,-0.009969607078793463,-0.013656447703611185,0.012422332751588883,-0.010062949764292228,-0.008474577005391337,0.0,0.0040345644544756976,-0.0005959611723851399,-0.031707489569731684,-0.04314042399563167,0.0,0.013476792061316356,-0.007812529685906622,-0.02653632140636597,-0.0022413935939605834,-0.03016952777820059,0.0,-0.004587217669994481,-0.006666692097981763,-0.0054803376462039255,0.013766519939460542,0.0,0.0,0.013374698650991501,-0.011767676344374367,0.010321118099983373,-0.007727975634990836,0.017777772993733176,0.010926408268538967,0.03639578496160034,-0.006577540106951885,1.1226989411472488e-06
2017-11-01,-0.007655495231217668,0.020809254693576307,-0.013850470828999262,-0.0014598178370652803,-0.0008367594783361687,-0.012775802678684056,-0.026845582009862645,-0.031141852128816372,-0.011179209197973994,0.006086943761173691,-0.04588824254333712,0.010416627159136826,-0.015593223531730205,-0.0343773723467965,-0.009186311794686208,0.022332424581936294,-0.04139705140235439,-0.0077820673390556205,0.00036364468661220783,-0.011604675844273826,-0.010695227528323081,0.026903491595345663,-0.03202852289316038,0.012731482721520804,-0.000781267869751634,-0.0024590365040684237,-0.005027901634086396,-0.058956959661077724,-0.06077351642675777,-0.01148693709632398,0.01132685846205872,0.011475318743636276,0.036279068267011993,0.004501411523647025,-0.02557089751855257,-0.031311217234592736,0.01578950010178093,0.013715360491680428,0.007936510072533043,-0.0076335447924017474,-0.024206079866211927,-0.017122457227536025,0.005290944793650221,0.022429008103703296,-0.003480300548944215,-0.008722782353741798,0.05082347546105059,-0.02021773043737085,0.03557312580740013,0.0034965303592564556,-0.028137524695863503,-0.014853054396882115,0.024142358310037526,0.11752133410166543,0.1387434554973821,0.006888681900564464,0.007751887729163354,-0.010075344759968963,-0.0058806801976079015,0.01714281354631697,0.009078126123502894,-0.035433056379799655,0.001434753110883591,-0.003283169767675731,0.01607833685087523,0.0,-0.013824939778423584,0.01812083655545127,-0.017828237847917205,0.008690920626737597,0.0,-0.007317054562452352,0.03591172086352179,-0.015364948808594181,-0.03632243283280767,0.022429945636402104,0.016375475421292807,-0.005169192808689549,-0.016024524874772128,-0.0065134305862087905,1.1226989411472488e-06
