Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GUAR3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TOTS3.SA,TUPY3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2018-07-03,-0.0027562976153725494,-0.0016515008176229973,0.007189554994311287,0.0009657391911073177,0.012112356694149007,0.008846554415833374,0.02452207744142476,0.045574404586034234,0.009016443612402725,0.07763973354604348,0.019178103094231513,-0.011184887090357365,0.010390875580852388,-0.012539172769758689,0.01858227548008773,0.013534133167829587,0.0013439686530534178,0.09558071417565883,0.0,0.030054395562865155,0.012934772954794838,-0.0057567711682431355,0.00514138313294632,-0.005151179921127125,0.026752763631999965,0.029005565295346702,0.007005233099734998,0.026033586620577864,0.04564033122381628,0.05097088446119602,-0.004310361128499252,-0.0017123167629422564,-0.00683769221114483,-0.00920805425515403,0.03072736740584836,0.013131275988698121,0.026580358810759597,0.040192927400773515,-0.002741228161903142,-0.006802704023597506,-0.0063875196318831096,-0.009531722071821735,0.03340515612850248,0.029066489484749214,0.023544007966790126,-0.003575100141165244,0.004444441345133221,0.03448274340710733,0.010408310033172663,-0.0071752631297461456,0.004895933387600859,0.04271350691226017,0.006147138827014675,0.031683136904758546,-0.011764725681819521,0.02127670127678072,0.0,0.0035568950070499206,0.00171726890810886,0.021084157330978126,0.0,0.03140703577793125,0.029233354174247994,0.03291021382706605,-0.012265518073952153,0.01497498707541256,0.01427336712963756,0.010656532002138785,-0.019027496548021494,0.00344085693359375,0.008191563665933765,0.03688379845856793,-0.006190242403933288,0.009194883292421574,0.009554156248297918,-0.019230941387688105,0.01600672695951122,0.012587873992744969,-0.019544006995682595,-0.0004344986533240114,0.07192254212374838,-0.016406875812119415,0.02171137649430288,0.02615692589747276,0.011367380560131757,9.753964629322098e-07
2018-07-04,0.0005528042453004645,0.013234158308419675,0.012329709012184331,0.013024624395845175,0.011967403237434615,0.02866780412835168,0.020689622357959125,0.014049076071873001,-0.0008123662502805828,0.0014409093024423392,0.0,0.003888226522339666,0.013712020871630815,-0.015873075943202752,0.01013510922953742,0.034124562258054825,0.020134167512190215,-0.021575942357275335,0.019507666646497723,0.01679963664151507,0.009364301947779596,0.008443987171572465,0.026854163260868535,-0.008329597009468226,0.029649588527666637,0.006711421573780019,0.010144883167641616,0.1798508142775166,0.16612372467031755,0.03733646026922255,0.012986979744866067,0.027444258024578838,0.03080898408503363,0.013011168657456329,0.009056580673865167,0.049850525424413705,0.0202940049185254,0.015456010001936082,0.011544838779437683,0.0030822406068957697,0.0,-0.012761462901639709,0.009384810351458883,0.007604555587788386,0.016222783556948173,0.0015376985087152129,0.004424775689117588,-0.004999968013442935,-0.009508732291280797,-0.0014454448835579115,0.05237512294101898,0.012048250635968927,0.02300087748322932,-0.00431862533248184,-0.001653413936474335,-0.012345747965134213,0.0,0.04860754858089389,0.006285749162946441,0.026548793929409786,0.0279411670606855,-0.019001188642962963,0.018220801466675374,-0.0028575621133603013,0.0007304769312166393,0.02459017995287449,0.004264379883158087,0.02244903020430078,0.017241363363798445,0.015430802037241342,-0.01812499761581421,-0.011615272162442736,0.01472254989401578,0.015777757432725803,0.03732907820109155,0.029411551070958053,0.03689877839475009,0.00548444878615828,0.009966794601252715,-0.004347865216268287,0.060645195745652636,0.001459543289417553,-0.00625002384185791,0.013333339317172177,0.014592496063419613,9.753964629322098e-07
2018-07-05,0.016574543134688424,0.009795855481988136,0.0032051273235091937,-0.02714284261067712,-0.006149440415538554,-0.023278658507300154,-0.006359275163349887,-0.002131517993394838,-0.003252029368516429,0.03597125063050699,-0.016129093454646193,0.030633863836236452,0.036231857403464796,-0.0026209124479267265,-0.00802674830033867,-0.0014346620773227903,0.009210646811288692,0.0067113799401790075,-0.003644643322342267,-0.017391403528964067,-0.0042170797628861,-0.004784752855872432,-0.02490657732452184,-0.015436970345104828,-0.0034903980558358416,0.06000004377248813,-0.008321321757067679,-0.08602146709366798,-0.06145253658726302,-0.14285715296765744,0.007692320859408852,-0.010016687985768158,-0.008515583219164347,0.02691122694397552,-0.006357478696580321,-0.014245054240974442,0.0397805352806877,0.041095886434084905,-0.003260902736497928,-0.0030727695916845654,-0.005357129233224067,0.02034324100728324,0.0020660882409098136,-0.005660414490823995,-0.006433198010194929,0.0010235942061540548,0.02202641649336967,0.001675002531063452,0.01413330078125008,-0.03498197453018803,-0.006944461404056024,0.003174562735828612,-0.004742674765645383,0.011084315288497848,-0.013911893635779826,0.03437496901023973,-0.005813954179493597,-0.029937178140660103,0.014196478781099309,0.011494342315819583,-0.019313269221815754,-0.002234918091999605,-0.0031578666285464463,-0.02134973966999021,-0.008759115856186162,-0.020800018310546897,-0.014861952579449333,-0.01996010582840746,-0.007838960769736447,0.00042212868959023986,-0.016549982702132704,-0.03580614250143621,-0.006696475375139399,0.023627255582719053,-0.0025341732499036818,0.004761902383124239,0.0035985846195500937,0.010909171842104826,-0.0005482581692610733,-0.000654969001056549,-0.01581509856664609,0.034769977640774385,0.005031441863232455,-0.009287916784092132,-0.002542044071016658,9.753964629322098e-07
2018-07-06,-0.01684779741137543,0.008084039054836456,0.005750714889364739,0.018110569082616657,0.03522135889198741,-0.011077603924566581,0.007599958130040774,0.002847950153714418,0.0032626395682111564,-0.011111011579044261,0.02732240551067444,0.013665817912828837,0.06293699957272714,-0.0018192874543577764,0.011463255372118786,0.0071836836512595426,0.00782267394227354,0.06761905125209267,0.003200717518887508,-0.004424751679529382,0.02230381017410621,0.00600966159254579,0.017879932037002,-0.04334794251322571,0.014886171204747889,-0.012578577776779176,-0.008391216179625238,0.0055362518096986335,0.0023810069847565174,-0.01861473151839066,-0.008481796589760893,-0.002360860292870859,-0.0020209559715884673,0.007147169972398837,0.020700006721918296,0.027938338580549615,0.02374669076267022,0.02485381176923318,0.0005452895683959458,-0.022260239522929437,0.024775602319801582,-0.002076829378774625,0.002061891184195641,-0.0021686074366684682,0.009112777049863574,0.008179951203469704,0.008620768363018616,0.0,-0.003681288302450625,0.014166681711726081,-0.029137563532806388,0.000791170691113674,-0.011648393686480296,0.009056269695102426,0.010077233202806735,-0.009063436209422071,-0.008771871089377381,0.006470839212505242,0.004479278889816252,0.01988612516265187,0.010211479532435286,0.0027376956076676784,0.044878582761455954,-0.013616414337931704,0.008100122039413682,0.052287610726343026,-0.016379314083210916,0.0112016543251372,0.015588329396550193,0.02531639049815282,0.02589000499305616,0.04361085292060207,0.016292186963893007,-0.024577933391261686,0.0030487533034542214,-0.03791454879873479,0.04980083515583544,-0.005395671369390009,0.004936925663622471,0.01944495925378309,-0.006180493175747204,0.012877251103096121,0.022528199040309893,0.034374966705218446,0.006129867342695716,9.753964629322098e-07
2018-07-10,0.005527937016375439,0.0024057347297170573,0.0069886446196412155,-0.005288399376810471,0.028505654170595474,-0.008486083087890006,-0.015879284470442845,-0.013134525664580288,0.008130034654042939,0.008426889956161476,-0.005850995078025778,-0.014155688024867996,0.011842146776005258,0.06581611846295665,-0.021333312988281228,0.011412341288788541,0.009055744919897801,-0.001784162149474744,-0.012762109381486142,-0.011111095800926285,0.022921895941461212,0.0035842431124375462,0.0,-0.03229688210118098,-0.007765327989904702,0.03184706559734862,0.0037934085994875133,-0.027529246348379943,-0.016627119008812974,-0.004852254520571919,-0.0034217248322361282,-0.008113597741497891,-0.004049855329510077,0.0053222523770419805,0.009955736289448236,-0.03280228003573871,-0.0173969186406131,-0.011412324954513386,0.018201614920384968,0.007355484438930526,-0.018920844365970302,0.02788759677561914,0.0020575858036302463,0.02146158284078803,0.0026140285049667256,-0.014705948066688457,-0.008547085915165176,0.02006693256660297,0.0153075175613,-0.029991767167739436,0.0012005599465936267,-0.001581090469787716,-0.0089285376728786,-0.001889509465431538,0.008646499219173265,0.048780524858333285,-0.011799410741157312,-0.0014836192045299956,-0.010590887870762122,0.04735371860907267,0.002166080145481919,-0.027550275133495505,0.005558297014358615,0.008609206492874444,0.02264429723291639,-0.006211174145593357,0.025416279542835207,-0.004028242647966973,0.000840981927611173,-0.023456778301247705,0.0031545259215892685,0.07171529509807995,0.004975132771074975,-0.05105166624708335,0.0030394866584633196,0.014778509365478198,0.03036052696035929,0.019529730921767463,0.0021834561241091954,-0.022931802683274882,-0.019900478628265272,-0.01609061126014666,0.040391667151091104,-0.01246223298379201,-0.001973070257298981,1.9507938773255518e-06
2018-07-11,-0.015393110413672306,0.0016000694810964777,-0.008201931132989837,0.010149786324411991,0.00044712280440140084,0.019856276933709394,-0.0032271255258495835,-0.003956726407496891,-0.0032258034744817587,-0.004178302987887794,0.032102748224987154,-0.01880341904521976,-0.010836576816684373,0.019950583616777928,0.021798343880919058,-0.026798411222771046,-0.02435900487980036,-0.007149233843252278,0.0027700584656076277,-0.01303374543996838,-0.0129589506039971,-0.009523868560791016,-0.05018815922963216,0.0012452356938823517,-0.004347842672596802,-0.006172790940716322,0.012499994801920655,0.021939132049356047,0.02173916799284603,-0.04343969704945161,-0.017167366164289044,0.005453267663554584,-0.00033900183332769007,-0.03352939712525904,0.00949257159601391,-0.01162788204923726,-0.023606546888220392,-0.021644967135047377,-0.023228411597921217,-0.001738543439976259,-0.002142838069370767,0.007693894588905792,0.0030800725584685384,-0.002393572967398505,0.004029424390855185,0.004632089211854762,0.0043103419124808084,-0.019672172409424538,-0.01195744436114976,-0.029987319227125164,-0.014388523957278743,-0.00475053365117073,0.0005405529125317443,-0.02366303927396185,-0.018463549863206086,0.021075600233350755,0.02089546263013964,-0.008420013461969966,-0.01915493817396563,-0.039893504638251254,-0.019740645935701906,0.006635995903727876,0.002512620370234586,0.028550368137941318,0.004285744258335722,-0.015624984866008385,-0.039743611130649725,0.0040445350164113325,-0.010714291080850646,-0.0033712568583773583,0.0,-0.029456842579139275,-0.008250803961074138,0.03625028042119682,-0.01666666345564194,-0.00485442857040097,-0.01104974912830281,-0.006739937060214807,0.005446539803746653,-0.0019740486922324996,-0.04441623090730129,-0.013527118624225842,-0.011176502003389266,-0.0007648358721007442,-0.006184713205631742,9.753964629322098e-07
2018-07-12,0.01842545653364347,0.0063897675291713085,-0.006997467495453269,0.0397129157347047,0.030384178619874858,0.019133926730667605,0.02387702040902373,0.029252315287996877,0.011326888932971846,-0.020979036630603298,0.027475311256738078,0.03310099330659466,0.014461010089622084,-0.02142327718593595,0.0,0.01594206386139474,0.010512487370221146,0.0018002212764831604,0.008287307130120825,-0.010473817411271624,0.040481386396159946,-0.003846150407424087,0.05812418061331326,0.030845786610158576,0.04279474054852517,0.03229818082502467,0.01521675931312716,0.011080370660462302,-0.010047285787671334,0.003707132714962258,0.013100486873651507,-0.0033898067660984577,-0.017457515729565554,0.05721244971273465,-0.0018083288466490544,0.004902007663028618,0.054398880523390813,0.057522102421383225,0.00712330439319353,0.03552775206743486,-0.02648531699976664,0.03475986333563541,0.014329639949361317,0.007731222250804581,0.018885723024898438,0.0015368031463514065,-0.004291842603425522,0.0023412020407038714,0.002367802066881586,0.07737314178598487,-0.0048661530787562635,0.022275308877400812,0.02088953751793876,0.02569077596733238,0.009405400570756672,-0.019928881687874656,0.03801176023544395,0.02897102449771083,0.031016709951758648,0.008310264753894625,0.00984856582620286,0.05070994091378056,-0.014035121600880163,0.017312880820227416,0.04409671885173272,0.007936462283165913,0.018246605474814492,0.05639473016603014,-0.008706648041967191,0.007188164018436138,0.0,0.08122807705152146,-0.008319551867239205,-0.016042807566122086,-0.005649651098214581,-0.01951237204246936,0.02495340142396829,0.002500049260032222,-0.0048753114681873155,-0.0035165332290507667,0.09296139613863241,0.03254195932717674,0.01427720278066702,0.0007654212937635574,0.01958359655371722,9.753964629322098e-07
2018-07-13,0.010964954246114766,-0.015873041422556633,-0.006406148495124109,0.005522358111428094,0.03295759761396133,0.025362270584161406,0.017786561145838098,0.020000104754003933,0.007600021362304643,-0.032857126329657205,0.002522762118015498,-0.0037098798724836124,-0.01598274119803267,0.003236283791987704,0.023333358764648482,0.01711864537964325,0.024707200568720555,0.00808626699573134,0.006849297769090157,-0.018867692604860098,0.005783317579155511,0.0041023647004980734,0.001248467989523716,0.04367760760607031,-0.0050250810762974,-0.013237132711774624,0.026018101606904764,0.0027396537003490096,-0.0065672006180037545,-0.04616805203345731,0.03448272460139301,0.005782337360536793,-0.01673284567082578,0.013241189576828072,0.003623136362836954,0.017560985755699088,-0.012101941979041242,-0.0027893975890794787,0.04657234720601866,-0.03060884944730302,-0.0069853135561854796,0.01941750123903918,0.022199810104785778,0.020370393343213777,0.025486537471681503,0.008695724964093765,-0.008620683824961617,0.023356653101037406,-0.0015747391337693761,0.018400017687848935,-0.01589241996454338,0.0217898497879776,0.04304111263467969,0.029773207592545647,0.0009983589819366756,0.020334117918091588,0.11267606282757736,-0.0009708959899662473,0.008913640145489676,0.03296689623135407,0.0043668429153804755,0.030164093663708424,-0.009151006836686015,0.0513362421645589,0.0006811495231369147,0.04881888935988554,0.03715032781822014,0.000953331154074144,-0.004070338259567707,0.0046179937766945844,0.05345914477124358,0.0030829061567649862,0.02628642297335393,0.0018116356732591488,0.010847059806412096,0.03482617639343366,0.016351782847213725,0.006412505250257272,0.00435492215847888,-0.053154011525743505,0.010935620606782548,-0.0027750126368933925,0.005865125275335004,0.032122377240596744,0.009728960134992581,9.753964629322098e-07
2018-07-16,0.027657278422519305,0.017741935639049577,0.0,0.0430206186565929,-0.013434136147337128,-0.01092188417620521,0.007767003385486415,0.0044719559329000624,0.01627629371653949,0.004431346576658779,0.0015097522913860573,0.0020311505648920036,-0.007901666199308544,0.0018975042253019936,0.004560240591832354,-0.0070127315639373355,-0.003807131004481934,0.007130117807674585,0.0018141005401992594,-0.019699781112300307,-0.02875061480339902,0.006248457670714691,-0.008728259913099112,0.03791913841358241,-0.021885540940844606,0.014634148639070865,-0.001929429283886619,0.015027382941509293,0.024639414810746052,0.01645692909482177,-0.008333365122477177,0.024348960051882917,0.0026316538857118488,-0.021022773061673106,0.01119132891253094,-0.014381631867170896,0.01418442188903013,0.006992966885427165,0.020482441406242335,-0.01110338994492377,0.023324663288708303,-0.0066666600963875,0.005922982209925154,0.005185372370524632,-0.0036149989177757247,0.012677446049357721,-0.020869585089747456,-0.018911011168157854,-0.0013143858006622322,0.016714365358440286,-0.017391326622645198,0.014470693171130256,-0.02300014825257435,0.012390938002331264,-0.01496013178460176,0.019928807022979944,-0.04303802867366069,-0.009718210091394286,-0.01270024526964919,0.0026596434573631367,-0.013623203103518833,0.0285781508538121,-0.0112878048198084,0.006020056683084141,0.02110282018187859,0.012012000831672864,-0.014327880834740236,-0.00031749541653047775,-0.01097010652433883,0.012954427997869056,0.034626861116779484,-0.011323155263781692,0.03160762461300837,0.0015822715227944428,0.021461424774831483,-0.019230941387688105,0.007508047869246637,0.0,0.0027099856364765085,-0.01840198066280918,0.0012019506308464933,-0.00616182398785603,0.01690967475089633,-0.007039664159646852,0.0007702953233934551,9.753964629322098e-07
2018-07-17,0.011609461978742797,-0.0007922856092724695,-0.0006447590159575078,0.039052187533790805,0.018723448031950918,0.033452378975976194,0.034682080246267954,0.02876704611253178,0.023437514551915006,0.007352946420179141,0.010050289787604694,0.01148642915741016,0.030973483103829302,-0.0018939105220839858,0.02723735889856682,0.0014123721794589983,0.002547906262408306,0.023893761020529425,0.009959226429824941,-0.006698477674726866,0.01426261521725447,0.008120399395269873,0.03396232254609699,0.009133426197342587,0.00516354735005331,0.00721148155042628,-0.01960787024920041,0.022880253622257873,0.005278601561005569,0.02714284261067701,0.016806787340397866,0.006932995736543601,0.02344704450173629,-0.008705699884612339,0.017850801072381017,0.00583661203575625,0.02733627413047035,0.05833334547502056,0.00876210491066387,-0.004561396370157178,0.02387843205449891,0.006903194170700511,0.019627123254767564,0.028888288740670065,0.01882087989913206,0.014021018657919937,-0.002664279219806498,0.017946233839613246,0.026585898312968093,0.033349053818208185,0.041719383992852466,0.0007507805503026432,0.017656231320025695,0.029918398159123116,0.02902465861323078,0.04675505313473516,0.010582011726778973,0.03336606149056398,0.022930747986856348,0.007957574856486627,-0.011901224434962221,0.020724205205519652,-0.001037906449847248,0.04122336409166372,-0.006000010172526049,0.016320495140930147,0.044891020574316265,0.03874245259383846,0.012396729697531805,0.03630367476998697,0.02135030818593764,-0.018324630658016483,0.013734824336518736,-0.013992388340474116,0.0035017356491096052,0.03431350838921854,-0.006387482229917585,0.030442437909474096,-0.005405426025390625,0.013288979427914294,0.044417753775256585,0.014000015258789134,0.04300458583905242,-0.04104472035207951,0.019268652238007666,9.753964629322098e-07
2018-07-18,-0.021387576723023827,0.013481332560697279,0.003870980780193989,0.009712818381427901,-0.030075218970135764,-0.006285319217754437,-0.01936693068192541,-0.024633793551269823,-0.01374048091100788,-0.02189775492739665,-0.009950286524563201,0.008350002359655662,-0.0042919111904266005,0.0037950808357503085,-0.015151500555948827,-0.022566808837177543,-0.01905966223371347,-0.023336172101209196,-0.0035858326141234853,0.0009631323859009555,0.021491148920260494,-0.005448957614293204,-0.01581509856664609,-0.006622526029254283,-0.00941786022923452,-0.00596659797449306,-0.0022534921438390754,0.05394732374187505,0.04084018598986727,-0.01251740665663803,0.004132168221838928,-0.006229464432783383,-0.011625933836211244,-0.009953135717594708,0.0024552933074457606,0.0038684309445298215,0.00680697974376443,0.005249338904693701,-0.019594004641439677,0.033838529347486324,-0.01696111502390929,0.0036182962377813155,-0.0009624804011993948,-0.004763054751855567,-0.012686424094497495,-0.00493831893253649,0.0026713965661655514,-0.015997412838047675,-0.02512819339067507,-0.03825762208520944,-0.023058269095703854,-0.017254368365115735,-0.012246969306026534,0.01848591940964872,0.025254196902062986,-0.01599998545328707,-0.026178013273503553,-0.019468179383154705,-0.013122015661740427,0.013157982694067316,0.0052044381661870975,-0.003123591936672998,-0.0067532031567065776,-0.03320562103026048,-0.012743097406287318,0.02627741717982346,0.010638282982855518,-0.003668583469794484,-0.01675619118001004,-0.028662468019451603,0.00621461572099169,-0.005833350514306002,0.004168833844693021,-0.032730609982248415,-0.0014954526468361484,0.04739334136604678,-0.005357155157053262,0.009618680072525532,0.004891312742053122,0.010772902294434727,-0.03333332967940872,0.01479289918567872,0.015393005556686212,-0.06809338319256308,-0.009816971713810352,9.753964629322098e-07
2018-07-19,0.006396531472319555,-0.013302003823429942,-0.007069420969333828,-0.006273509807090516,-0.005167953880604426,-0.008855176445728863,-0.0034181659734032754,0.012627971621530953,-0.010061928302883438,0.0223880019064584,-0.015075338834740326,-0.039085687016832904,0.007758705418795087,-0.005671135030327901,-0.025000021396538674,0.027416790849019934,0.02461149196283352,0.06194688473006238,0.0004498528604481855,0.0009623204213689007,-0.015064982624797052,-0.010481171871768113,-0.01730535731547167,-0.012666654049931059,0.03889375754614388,-0.021608590300812636,0.0036702459743305216,0.020599213687914286,0.025784701823891476,-0.012675988736434274,0.01234572649498844,-0.018475746204242638,0.01193569344047618,0.028976904868626807,-0.0076976651375890714,0.08285163477824664,-0.018438775046722866,-0.01566578171664368,-0.002781463314260213,-0.008182762111414776,0.03702374902747163,0.018406138586747778,0.014450879955410612,-0.010075636438700353,0.014427398776750033,0.01240701532548627,0.15630554210487801,0.03516916494331235,-0.020778561441758936,0.015911796324565852,-0.004968975994551816,0.01297705412367045,-0.0005166297021382826,0.006914427468986295,-0.011196429267660513,0.0027100245963338487,-0.051075219468943445,0.011622265159888956,0.01939060367111267,0.007792221857883419,0.005473399311090255,-0.012757378937577779,0.03922593970085164,0.003963027206432379,0.021739109308372973,0.009957282039132043,-0.006072856684101513,0.003682091529915388,-0.010487209032956746,0.020491803599057556,0.009545203896217602,-0.009555794456865385,0.010378767557851498,-0.006152350493604297,-0.008986535147539554,-0.0452488472995588,0.0003589833161594669,-0.004763521249346647,0.03461327190756003,-0.008109409501008136,-0.005945325997865347,-0.0392614271683106,0.016784048988397915,0.02755740402452944,0.0016028333958093555,9.753964629322098e-07
2018-07-20,-0.004766856421597576,0.020618503057037163,0.009061542332746253,0.017676770717510726,0.006493531425117771,0.052967448606570544,0.0480183425910059,0.03471519386026256,-0.014855322982798014,0.024817507499905078,0.05663258578567931,-0.006204776227924813,0.010692891996717302,-0.02053228227542203,0.05325446532447087,0.02387635956152434,0.018963217639903274,-0.002499977747599247,0.0022482529192340284,0.032692368768974855,0.04166671696594748,0.012277328865160086,0.03144654163496252,0.012829156537544462,0.02495833823922844,0.0355828379309846,0.01068913296184748,0.056269147839173694,0.04918041330057843,-0.018069474831569732,0.008130034654042939,0.018151196413476622,0.0013674894779940328,0.03793104547877579,-0.012693938037110053,0.00978646301829067,0.017532806858543637,0.03448278915082881,0.038533012499438524,0.03128226723898342,0.006932369252905746,0.009316129016947894,0.03228867332866048,0.03435115481887374,0.02844448851974124,-0.015196090077309266,-0.0015361123095054552,0.018589766827840748,0.029546126842425524,0.01550744446993435,0.013732847710388851,0.02938966249869157,0.024982784075084696,0.008154529625709506,-0.0003235273028535657,0.015540561661222974,-0.011331445415536101,0.025371024515593588,0.048369636709164165,0.01804133119113227,-0.011328565312640704,0.023804108422844417,0.01509809886208946,0.026973690177595433,0.015292586203059289,0.005633797519761785,0.030549889987578682,0.04004891039712177,0.0077279838625414765,0.0,0.023359292935872134,-0.03046714343830126,0.024139765653753864,-0.05214282444545204,-0.0055415923545396595,0.0189575851346242,0.011844995276923953,0.019829128311146027,0.006272913983159212,0.011445935528092699,0.05622012994383474,-0.014363728102148365,-0.006922314343027591,0.07395366313232365,0.01398944339050412,9.753964629322098e-07
2018-07-23,-0.007450840349953247,-0.009324042599934579,0.002565732840926316,0.019023948662820755,-0.011182846561554993,-0.006666703657670414,-0.005454527125687503,-0.011400646455721586,0.0011904277138352626,0.0014244886319991767,-0.007725729332941911,0.01907727797663261,-0.0012696428753132816,-0.010287243295569626,0.010611739790029828,-0.00548681117316141,-0.006203512824732749,-0.030910599607774536,-0.002691851539997847,-0.007914325480923856,-0.03772156148017203,-0.010701586796157736,-0.0012195401359078595,-0.016444474980601753,-0.020292208294861225,-0.0011848819722787285,-0.006957934149756095,-0.02142445034335383,-0.015625058983760765,-0.016949171328587087,0.0016129401918516528,-0.022779761928071074,-0.018436345283551314,-0.022702124015292924,-0.011071493353484896,0.09251101243523374,0.0030769114730198055,0.006410219573724785,-0.015219325553318952,-0.0023333231608072547,-0.024096346780546396,0.0036921294110792147,-0.02483898404251561,-0.02140215625706221,-0.019230784923502053,0.005475381981232097,0.030769360747743724,-0.034612956628725655,0.034437767591097845,-0.008780643064143945,-0.019704501284052878,-0.03221088470115063,-0.00403428764568059,0.0004257228173383254,-0.02880256959986227,-0.0059880532081239,0.008595930457360623,0.0046685518727145325,-0.0015552454754607092,0.0,-0.0008928279202351508,-0.0013286398027845259,-0.027763979366591918,-0.01857781082860477,-0.009168326072418242,-0.00980387901024904,-0.025691703534166055,-0.017636649490935796,-0.002410179925999567,-0.0032128483908296923,-0.0016303684738484536,0.02060059503965994,-0.018054192613319087,0.03265509148996748,-0.009625153812595766,-0.01395366113211638,-0.010287304678767262,0.0026819028727504968,-0.008831172794490638,-0.033949225933019744,-0.0011325287619752267,0.018062340545345057,0.010187696404499569,-0.009458948055745653,-0.007318221735754915,9.753964629322098e-07
2018-07-24,0.01715816093134248,0.0172549017406205,0.018554044388676694,0.00446431059563146,0.010874252248155525,0.00793173111387313,0.0241316346317606,0.01482706888878127,-0.00118901228066437,0.0042674560329034605,0.006326086274533127,0.04663042748865509,0.0025424289319158078,0.0131397949968739,0.018529909028073277,0.0206895265884377,0.021223487720370304,0.0034482724601392345,0.007647327026298445,0.009854570771197224,0.017626993244643563,0.005288491197505296,0.06349212263809845,0.03592412733954409,0.01739851229963363,-0.01186241767173335,0.012051564431450279,0.014792876359883467,0.021164001407603106,-0.009852160744208027,-0.004830951630284019,0.0016891772888998347,0.028173900943295083,0.043059471234796476,0.010473156947243156,-0.019354796852406486,0.029447889484862877,0.006369451126407855,0.016666682079584882,0.005679858577078534,0.0,-0.00036784745333173774,0.0018868247971577379,0.011312246011841554,-0.000660903246454958,0.011881177012399657,0.08208948615638145,0.03259450922197016,0.002522029515076518,0.030349771846401863,0.005025098078576207,0.017397938839679883,0.018227879005142444,0.003829793727144315,-0.016994342718831712,-0.02811242413756687,0.011363637683764027,0.017657953191609232,0.02076841193025758,-0.015189959890012261,-0.0013405274380665633,0.01796011974935663,-0.011218827835578593,0.0013054880152445492,0.0033047052449881598,0.0014143920511855423,0.03772813283405951,0.01885093172132679,-0.00790686725959111,0.04472202352939725,0.006532331322951279,-0.014197759252530417,-0.009703806680181781,0.012405699682835447,0.012787724284207602,-0.009434018866305793,-0.003942647449533432,0.009361409170591806,0.018867956592823587,0.04661736153269236,0.02267582424711634,0.03447586596322427,0.008492560834195695,0.0022918053950717887,0.01485973639673821,9.753964629322098e-07
