Date,Estrategia,Benchmark_Universo,Benchmark_IBOV,CDI,Estrategia_Acum,Benchmark_Universo_Acum,Benchmark_IBOV_Acum,CDI_Acum
2021-04-22,-0.004992647024701906,-0.0031116011504225788,-0.0057553597308057,0.00010379,3.2771449049293913,2.720721668494506,1.7930304168232345,2.348257619671085
2021-04-23,0.004328695885006395,0.005990014064299463,0.0097092258588769,0.00010379,3.291330668593929,2.7370188295538327,1.8104393541120074,2.3485013453294306
2021-04-26,-0.00565318751636853,0.0037823021687387434,0.0005392848253547,0.00010379,3.2727241591459926,2.7473710618087326,1.811415696582905,2.3487450962840626
2021-04-27,-0.016215132475107315,-0.007788906025142591,-0.0100087068286413,0.00010379,3.219656503350956,2.725972046792108,1.7932857679310075,2.348988872537606
2021-04-28,0.01041408063040118,0.003961808223184893,0.0139461252387174,0.00010379,3.2531862657790485,2.7367718252632613,1.8182951558393827,2.3492326740926868
2021-04-29,-0.004566576846567285,0.0005963659362108669,-0.0081534534460112,0.00010379,3.238330340700171,2.73840394275503,1.8034697709351388,2.349476500951931
2021-04-30,-0.01028364220092029,-0.008101621669387597,-0.0097612979527926,0.00010379,3.2050285101480265,2.7162184300328693,1.7858655651521864,2.349720353117965
2021-05-03,0.011211592738573301,0.003792571217700044,0.0026494188100325,0.00010379,3.240961984519322,2.7265198818715985,1.79059707097269,2.3499642305934154
2021-05-04,-0.00712958817968741,-0.00704992486621506,-0.0125577766779353,0.00010379,3.2178552602636765,2.7072981215581624,1.7681111528352498,2.350208133380909
2021-05-05,0.013304278827617847,0.01377241342300148,0.015733315210004,0.00010379,3.2606665038731415,2.7445841505475768,1.7959294029291304,2.3504520614830726
2021-05-06,-0.00375597663379023,0.0006224841871910324,0.0029858485831855,0.00013269,3.2484195166740113,2.746292610781708,1.8012917761923675,2.3507639429671108
2021-05-07,0.012426385049797884,0.015829390982357534,0.017653288414873,0.00013269,3.288785628391481,2.7897647502697307,1.8330904994368302,2.3510758658347033
2021-05-10,-0.0007239618117017247,0.00014447148169908017,-0.0010570478047821,0.00013269,3.286404673189652,2.790167791716794,1.8311528351484336,2.351387830091341
2021-05-11,0.00608500899710384,0.0066232427588534745,0.0086539960134197,0.00013269,3.3064024751941354,2.8086477503392686,1.8469996244837705,2.3516998357425156
2021-05-12,-0.024853597764215203,-0.021981905696224466,-0.0264630298298689,0.00013269,3.224226478029055,2.746908320357398,1.7981224183252997,2.3520118827937204
2021-05-13,0.01191506001254629,0.009360048093802217,0.0083201069250689,0.00013269,3.262643330008812,2.772619514345209,1.8130829891101297,2.3523239712504482
2021-05-14,0.014586913478755159,0.013460901421241624,0.0097343959703743,0.00013269,3.310235225975688,2.8099414723064204,1.8307322568532778,2.3526361011181938
2021-05-17,0.0031953528479054644,0.012942168164089465,0.0086723935642143,0.00013269,3.3208125955322463,2.8463082073722594,1.8466090874954117,2.3529482724024513
2021-05-18,0.0017525029435266457,0.0026232779803199427,0.0003416356212073,0.00013269,3.326632329380817,2.8537748650178627,1.8472399549381455,2.3532604851087164
2021-05-19,0.00366971953441962,-0.0011734593108458846,-0.0027972027972027,0.00013269,3.338840137023777,2.8504260763314497,1.842072850169088,2.3535727392424857
2021-05-20,0.008574926438877245,0.0059551837083022235,0.0005300238103003,0.00013269,3.3674704455899267,2.8674008872629386,1.8430491926399852,2.353885034809256
2021-05-21,0.00593166997316654,-0.006628446722446486,-0.0008883383183511,0.00013269,3.3874451689175586,2.8483944732498205,1.841411941419557,2.354197371814525
2021-05-24,0.0039005274929959253,0.005427691741570058,0.0117462803445576,0.00013269,3.400657991929938,2.8638546804090126,1.8630416823132874,2.3545097502637913
2021-05-25,0.0011907878086103252,-0.002501289494382111,-0.0084171826625386,0.00013269,3.4047074540079816,2.8566913507834686,1.8473601201653334,2.354822170162554
2021-05-26,0.00505410101146635,0.007586890594227156,0.008139005431424,0.00013269,3.4219151893950306,2.8783647555233376,1.8623957942171552,2.3551346315163126
2021-05-27,0.002552970284623675,0.010370459659820315,0.0030486575422012,0.00013269,3.4306512371900584,2.908214721106741,1.8680736012017594,2.3554471343305687
2021-05-28,0.010458280409747596,0.00611170970686713,0.0096006175271574,0.00013269,3.466529949816639,2.9259888852473828,1.886008261359477,2.355759678610823
2021-05-31,0.004731012370810025,0.004926276886890716,0.0052165879532657,0.00013269,3.482930145893005,2.940403116664076,1.8958467893354445,2.356072264362578
2021-06-01,0.012470202775007305,0.017517563294000747,0.0162499207707422,0.00013269,3.526362991063476,2.991911814370116,1.9266541494556115,2.3563848915913366
2021-06-02,0.005583755090099481,0.010318784013589143,0.0104001808727107,0.00013269,3.546053338364365,3.0227847061703073,1.9466917010891087,2.356697560302602
2021-06-04,0.0036033431804360504,0.009654573421319253,0.0040508946690225,0.00013269,3.558830985478623,3.0519684030528693,1.9545775441232809,2.357010270501879
2021-06-07,0.00047498107003314484,-0.0005390251689896442,0.0049951585386471,0.00013269,3.5605213628281724,3.050323315268663,1.9643409688322564,2.357323022194672
2021-06-08,-0.010242520804838626,-0.007481387882468772,-0.0075625497033094,0.00013269,3.524052648693332,3.0275026633802,1.9494855426212157,2.357635815386487
2021-06-09,-0.0031938365773779547,-0.0013514034809921827,0.0009245918312312,0.00013269,3.51279740044333,3.0234112857421946,1.9512880210290267,2.3579486500828306
2021-06-10,0.0011439545054670397,0.005037065893633595,0.001300930665784,0.00013269,3.51681588085636,3.0386404076120335,1.9538265114533604,2.35826152628921
2021-06-11,-0.01012106666412171,-0.00997762669422924,-0.0048817614317783,0.00013269,3.481221952880771,3.0083219879668803,1.9442883965453615,2.3585744440111336
2021-06-14,0.00590829349436644,0.0056594674350141415,0.005925479562117,0.00013269,3.501790033897422,3.025347488291816,1.9558092377019525,2.3588874032541094
2021-06-15,0.0038666368700325145,0.0005474557733625039,-0.0008985623003194,0.00013269,3.515330184353602,3.027003732240709,1.9540518212543372,2.3592004040236474
2021-06-16,-0.003139691585910484,-0.006117041678440085,-0.0063955231338063,0.00013269,3.50429313175209,3.008487424249799,1.9415546376268487,2.3595134463252574
2021-06-17,-0.00784787295726938,-0.012146026590403819,-0.0092991590527545,0.0001613699999999,3.4767918844490677,2.9719462559979655,1.9234998122419436,2.3598942010100905
2021-06-18,0.0013983263546721255,0.00832719910572949,0.0027175398455374,0.0001613699999999,3.481653574170803,2.9966942442031876,1.9287269996245948,2.3602750171373073
2021-06-21,-0.0028839069321899753,0.009723358363539807,0.0066975585062887,0.0001613699999999,3.471612809292768,3.0258321762455327,1.9416447615472392,2.3606558947168224
2021-06-22,-0.005997975672932166,-0.00336993006262102,-0.0038525509612037,0.0001613699999999,3.45079016011679,3.015635333430357,1.9341644761548242,2.3610368337585523
2021-06-23,-0.003330244862419475,0.0034701920306041524,-0.002632662095102,0.0001613699999999,3.439298183914773,3.0261001671316357,1.9290724746527586,2.3614178342724155
2021-06-24,0.0084113061217083,0.003158409379181335,0.0084560999159062,0.0001613699999999,3.468227173783516,3.035657830281847,1.9453849042434468,2.3617988962683314
2021-06-25,-0.014153507716144022,-0.017676688737330106,-0.0174344086353598,0.0001613699999999,3.419139593718031,2.9819974517029157,1.9114682688698061,2.362180019756222
2021-06-28,0.0036881010418424896,0.012601259151100773,0.001359464386748,0.0001613699999999,3.431749726015828,3.019574374379746,1.9140668419077336,2.3625612047460094
2021-06-29,-0.0037489020514482356,-0.007874707338516921,-0.0008004457384112,0.0001613699999999,3.41888443242791,2.99579610989462,1.9125347352610944,2.3629424512476187
2021-06-30,-0.00452960411171884,0.0001933256629324054,-0.0041232417319185,0.0001613699999999,3.403398239445293,2.996375274163576,1.9046488922269222,2.363323759270976
2021-07-01,-0.006889455427027254,-0.011372403598400483,-0.0089588492295074,0.0001613699999999,3.379950678974212,2.9622992852135197,1.8875854299663128,2.3637051288260094
2021-07-02,0.01360634394170997,0.014031881876004171,0.0155650693107125,0.0001613699999999,3.4259394504183516,3.0038659188650074,1.9169658280136297,2.3640865599226477
2021-07-05,-0.0037870841831269208,0.0007762128514668424,-0.0055006190155302,0.0001613699999999,3.4129651293133216,3.0061975581953133,1.9064213293279362,2.364468052570822
2021-07-06,-0.013108200766234777,-0.01896061589790801,-0.0143791364639143,0.0001613699999999,3.368227297190124,2.9491982009811433,1.8790086368758128,2.364849606780465
2021-07-07,0.0116689141399675,0.009854747262043438,0.0153803109636676,0.0001613699999999,3.4075308523249306,2.9782618038774853,1.90790837401438,2.3652312225615106
2021-07-08,-0.011252179570517011,-0.0129782352538555,-0.0125256851337201,0.0001613699999999,3.3691887032824934,2.939609221539191,1.8840105144574881,2.365612899923895
2021-07-12,0.014305761755316768,0.01555485349607602,0.0172688713843798,0.0001613699999999,3.4173875141803576,2.9853344123159475,1.9165452497184738,2.3659946388775555
2021-07-13,0.006664173474993906,0.002635948401766518,0.0044986441368717,0.0001613699999999,3.440161577406134,2.9932035997888304,1.9251671047691692,2.3663764394324307
2021-07-14,0.005253156528589425,0.0039599239515789855,0.0018647400287123,0.0001613699999999,3.458233284655887,3.005056458415587,1.9287570409313926,2.3667583015984617
2021-07-15,-0.007966007665604591,-0.007998218322850486,-0.0073126854454975,0.0001613699999999,3.4306849718008694,2.981021360788687,1.9146526473902727,2.36714022538559
2021-07-16,-0.004251070649638786,-0.007523193890290327,-0.0118304201838892,0.0001613699999999,3.41610088760909,2.958594559100377,1.89200150206545,2.3675222108037604
2021-07-19,-0.00920650168792141,-0.011418166643672642,-0.012424579231502,0.0001613699999999,3.3846505490212073,2.9248128333935055,1.868494179496917,2.3679042578629175
2021-07-20,0.006234668387582635,0.005947810222167246,0.0080871417661481,0.0001613699999999,3.4057527228022044,2.9422090650618893,1.8836049568157311,2.3682863665730083
2021-07-21,-0.003100959933630345,0.0004279469522796613,0.0042104927392923,0.0001613699999999,3.395191620064942,2.943468174464252,1.8915358618100988,2.3686685369439817
2021-07-22,0.0022275305689423604,0.004258880884300986,0.0017311342105472,0.0001613699999999,3.4027545131860535,2.956004054806026,1.8948103642509553,2.369050768985788
2021-07-23,-0.0072811189848271006,-0.010271585556551045,-0.0086724218570397,0.0001613699999999,3.3779786526993885,2.925641206251574,1.87837776943308,2.369433062708379
2021-07-26,-0.004961240769499195,0.0001988941348016266,0.007604775575156,0.0001613699999999,3.3612196872891182,2.926223099128032,1.8926624108149808,2.3698154181217075
2021-07-27,-0.0027627877812788698,-0.011017545814245355,-0.0110472683406875,0.0001613699999999,3.3519333506068816,2.8939833020706853,1.8717536612843753,2.3701978352357296
2021-07-28,0.013924749989416814,0.00933830846571331,0.0134336981992102,0.0001613699999999,3.398608184495271,2.921008210840045,1.8968982350733363,2.370580314060401
2021-07-29,-0.0032851340754557353,-0.0010044238806731513,-0.0048382243479087,0.0001613699999999,3.3874433009392626,2.918074280437435,1.8877206158468995,2.3709628546056805
2021-07-30,-0.013100961541244991,-0.02329346485453438,-0.0308255420728068,0.0001613699999999,3.3430645365305094,2.8501022197431447,1.8295306045814064,2.371345456881528
2021-08-02,0.010117374490470305,0.009006458707735416,0.0058702309504847,0.0001613699999999,3.3768875723923992,2.8757715476980863,1.8402703717612792,2.3717281208979046
2021-08-03,-0.0011674220134979703,-0.0012673640684024018,0.0086600933755591,0.0001613699999999,3.372945319503281,2.8721268981695998,1.8562072850170068,2.3721108466647736
2021-08-04,-0.008093087869028731,-0.009577730356474645,-0.0143716063668806,0.0001613699999999,3.3456477766551114,2.844618441189353,1.8295306045814062,2.3724936341920992
2021-08-05,-0.01345121507917527,-0.012348818282935443,-0.0013792990205334,0.0001993,3.300644748832159,2.809490764974819,1.8270071348104713,2.3729664721733936
2021-08-06,0.007191397353605716,0.006102734282573537,0.0096766502511653,0.0001993,3.3243809967441034,2.8266363405828043,1.844686443860416,2.3734394043912976
2021-08-09,0.005823811340545985,0.008871254646829658,0.0017018158130446,0.0001993,3.343741564493237,2.8517121513540973,1.8478257604206867,2.3739124308645927
2021-08-10,-0.01369265018956916,-0.00733866344426934,-0.0066412505385347,0.0001993,3.297956880926309,2.8307843956353764,1.8355538865941745,2.374385551612064
2021-08-11,0.01166408143596555,-0.0029640396620011435,-0.001194743130227,0.0001993,3.336424518557737,2.822393838412139,1.8333608711980045,2.3748587666525007
2021-08-12,-0.01673620114751035,-0.013586271118310117,-0.0111014616241724,0.0001993,3.280585446701669,2.784048030520824,1.8130078858431407,2.3753320760046948
2021-08-13,0.0012712845958828653,-0.003982960924926889,0.0040844732023761,0.0001993,3.2847560044455384,2.77295927600214,1.8204130679685635,2.3758054796874424
2021-08-16,-0.018058166534323017,-0.028403964061568726,-0.0166179843886661,0.0001993,3.2254393334926434,2.6941962403823814,1.7901614720241381,2.376278977719544
2021-08-17,-0.006718930638175121,-0.016074383814647167,-0.0107064943782513,0.0001993,3.203767830333265,2.6508886959424953,1.7709951182877495,2.3767525701198036
2021-08-18,-0.0029368755562007402,0.00361412540529209,-0.0106951418102863,0.0001993,3.194358762904617,2.6604693401251027,1.7520540743523372,2.3772262569070284
2021-08-19,0.020784606772471056,0.01571018284540347,0.0044751935392608,0.0001993,3.260752253681787,2.7022657999130577,1.7598948554263143,2.37770003810003
2021-08-20,0.012965203750102492,0.015063322038690116,0.0075790551785943,0.0001993,3.303028571029377,2.742970899891287,1.7732331956441147,2.3781739137176237
2021-08-23,-0.006899886930003695,-0.0013634181006357375,-0.0049215183011021,0.0001993,3.280238047362703,2.739231083716858,1.7645061960196304,2.3786478837786276
2021-08-24,0.01617487565405978,0.026210449708553303,0.023316194497412,0.0001993,3.3332954898945104,2.811027562276725,1.8056477656779129,2.3791219483018646
2021-08-25,0.00246621613970155,0.008292926238228845,0.0050494547088035,0.0001993,3.3415161170300824,2.8343392065043136,1.814765302290756,2.379596107306161
2021-08-26,-0.013741866422710879,-0.018344529673196414,-0.0173318545249879,0.0001993,3.2955974489005193,2.782344586826691,1.783312054074457,2.3800703608103473
2021-08-27,0.011946387327449189,0.015566811966718632,0.0164583403524138,0.0001993,3.3349679325004384,2.8256568218364397,1.8126624108149767,2.380544708833257
2021-08-30,-0.004488465650323596,-0.007772029507140567,-0.0077727506256318,0.0001993,3.31999904349048,2.803695733640074,1.7985730379272553,2.3810191513937276
2021-08-31,-0.003325402752182585,-0.0070041310611004375,-0.0080090195423417,0.0001993,3.308958709534013,2.7840582812662107,1.784168231318167,2.3814936885106004
2021-09-01,0.015425247101281656,0.00396545622789584,0.005177595743427,0.0001993,3.3600002152765134,2.795098342516483,1.7934059331581977,2.3819683202027204
2021-09-02,-0.021213638968511587,-0.02685666037401441,-0.0227729572179972,0.0001993,3.288722383775516,2.720031335619547,1.7525647765678838,2.382443046488937
2021-09-03,-0.006289687892478125,-0.002175653890746923,0.0021940913804776,0.0001993,3.2680373464165617,2.7141134888612526,1.7564100638378801,2.382917867388102
2021-09-06,0.008583129574678414,0.011414107038419066,0.0080045838215045,0.0001993,3.296087334415743,2.745092670737532,1.7704693954188047,2.383392782919073
2021-09-08,-0.030286905266201147,-0.04115369696504412,-0.0378046814684098,0.0001993,3.196259049569168,2.632121958825036,1.7035373638754288,2.3838677931007086
2021-09-09,0.015871430028109573,0.021297906085412145,0.0171761614629715,0.0001993,3.246988251426117,2.6881806451094428,1.732797596695558,2.3843428979518735
2021-09-10,-0.004584429006392355,-0.0007054235407402891,-0.0093185738681182,0.0001993,3.2321026643028636,2.68628433920062,1.7166503942922529,2.3848180974914355
2021-09-13,0.01143444162458398,0.02111646485236801,0.0185324536688658,0.0001993,3.269059953542497,2.743009168032817,1.7484641381901143,2.3852933917382657
2021-09-14,0.0028367682902996454,-0.00039311472384665353,-0.0019157417270884,0.0001993,3.278333519157795,2.741930850741217,1.7451145324822657,2.3857687807112393
2021-09-15,-0.012503374596832078,-0.0025469983687876774,-0.0096229159673268,0.0001993,3.2373432871144145,2.7349471573370505,1.728321441982828,2.386244264429235
2021-09-16,-0.00025024090630730036,-0.005517718562226628,-0.0110287407767918,0.0001993,3.236533171396219,2.719856488640303,1.7092602328202284,2.386719842911136
2021-09-17,-0.009443345087086247,-0.011552873856867422,-0.0206952914916428,0.0001993,3.205969471772923,2.6884343297182594,1.6738865940669405,2.387195516175828
