Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2010-12-28,0.011829622627772762,-0.0019448773160606336,-0.0039682243186175414,-0.0018715560459707792,-0.01522140194993793,0.012500029466433693,-0.00970877472018683,-0.016676194270100808,0.025689203708155528,0.0024552439600225018,0.0004960121521795369,0.014068819404821076,-0.00785336897046185,0.024499988555908292,0.00500229427621246,0.006230555598795595,0.007590125616280252,0.0018381935338778188,-0.0007686057717360972,0.010109510254088017,0.008145825828973718,0.0,0.023841096277056106,-0.02301905319671249,-0.01977607441734408,-0.009115804834598396,0.0768627036433629,0.00392136861385417,-0.0005174579314332073,-0.008772041824123722,0.007905132211774246,-0.003095491462204447,0.0,0.007437432354701734,0.018336580149107773,-0.0002778529501410443,0.020162133408061056,0.021150592216581998,0.010152246640521945,0.030271428189352134,0.023416530833664462,0.0,-0.011153822279871939,0.04293121642126474,0.008671891902577,-0.03125701463728214,-0.008849521590591714,-0.005347564822395179,-0.0152018862908474,-0.02085568348050515,-0.008871951255310262,0.0035101691665559986,1.5922214766650455e-06
2010-12-29,0.01169131873906859,0.006820366295174463,0.01195220873992664,0.01500002090746766,0.012412160149578577,-0.0014524404863547336,0.009803959150949337,0.015204691408286841,-0.0036812183022144618,0.01175604944713915,0.026022172122853515,0.012778398430282945,0.004523140926459446,0.039531453147409135,0.011764675414811743,-0.009287926853475015,0.009416231878279557,0.009174366546008672,0.02115379840957221,-0.011676346315341202,0.0,0.0,0.02587321162302403,0.01993659838303219,0.01408446613770109,0.030358778949433507,0.04515670805103911,0.025000008640177818,0.022262509003992292,0.046018036568414855,0.011764696833759025,0.002739691165708935,0.0,0.013422808423632082,0.032154336714558696,0.00722427653289115,0.02105262209018699,0.010770505385252704,0.024120642749830612,0.01654845528597737,0.011627887011127491,-0.014279525134174853,0.03072732602799655,0.030518078926260017,0.011764658290115637,0.0023212938146448536,0.05357142472132015,-0.0007765664382712867,0.019295688729529026,0.027853645207934763,0.00694185680976056,0.013388986052527141,1.5922214766650455e-06
2010-12-30,0.01155628486091187,0.01354838955786919,0.011811040715855148,0.005233993902187928,0.0020818701763674063,-0.005818212552889057,-0.011165026115398491,0.016705011404538173,-0.012571011874315863,-0.0026628294311225043,0.002415501793250341,-0.00468634471378937,0.0007504862307676774,0.025821650897161375,0.006261190906086123,-0.001562563059045008,0.02425366312790045,0.010909016456873921,0.007532985810149384,-0.0042194252426397405,0.013466758895092745,0.0,0.012610378441464176,0.0071079247018639435,0.006006000415836432,0.0058036192111223794,0.009059164489616967,0.006097605178779109,0.007596822794668778,-0.010152278632522105,-0.0143410819712807,0.027322442194983365,0.0,0.026490046034213677,-0.02741430851281812,0.017930993875009626,0.0033662918477035397,-0.016393442622950838,-0.0029440588475107,0.014950127903249122,0.011865094932145492,0.0018840207136514575,0.01509425741022663,0.01859505981534948,0.008497368095810698,-0.013663802905071298,0.07627114713071337,0.010342510518378756,0.010411795051635142,0.018065895754578287,0.003809922047158132,0.005119503422670757,1.5922214766650455e-06
2011-01-03,0.020563556872509103,-0.0006365518050638341,0.012840464360424297,0.011944834961922446,0.032086761763315375,-0.007315254534418614,-0.005891057157065616,0.014164306255141978,0.027331237305717737,0.012864091386743493,0.00361440687316561,-0.003984200623937784,0.02362201570920086,-0.0114416473974992,-0.011999995251757767,-0.004694798790937593,-0.02367935209900429,0.01978423934181217,0.01682240521913636,0.008474527642289953,0.015185973236017336,0.0,0.0074719351037091375,0.020291056218139092,0.024253788969517798,-0.014647133317739258,-0.05041439209785448,0.000757654526795104,-0.0027645079927318683,0.0,0.006685020303865308,0.012234098965280271,0.0,-0.0032257731172208315,0.03395259892494984,-0.01517615020653651,0.03585663552970253,0.02083333333333326,0.007874028382416576,-0.008183306260012069,-0.010626636342922935,0.03144654163496252,0.021933142547427842,0.0033806566119554127,-0.006651915370495254,0.030993230479361422,0.023622078185641104,0.02958584761207317,0.011709601664315672,0.001043865236062258,0.029640327767492813,0.009479835509703438,3.18444548863539e-06
2011-01-04,0.0022388572760869696,0.004140161455241431,0.0026891948391101206,0.008777289156133739,0.01766953544327232,0.009948449680852178,0.019259229118441468,-0.012849136711613696,0.0025520831812189115,0.002875650316357392,-0.0012005015011136155,0.017818200491220182,0.027472528240288563,-0.010648126767332844,0.02609087363949736,0.0377358547856268,-0.013059733193603429,0.024250415871089892,0.031617663837467225,0.019327773385176883,-0.001121889374546714,0.07692309808448994,-0.02101361042834038,0.02939914669223498,0.027322403612191737,-0.03603608634755984,0.005090959243510662,0.012869036135439771,0.00806453111246852,0.008547115834540486,-0.006249979889190627,-0.013837853175661219,0.0,0.0038834424693421354,-0.005576234635765509,-0.039900871000500326,0.010121457177244553,0.02857142857142847,-0.023437537313231394,-0.007920784724793517,-0.003703717832212128,0.02439022120941492,-0.0069115561574831785,-0.025606457087561374,0.0,-0.00705990497442055,-0.007692338174838831,-0.011494254771767576,0.02731482139667185,0.03962462027056102,0.020712660696713625,0.005088476601583736,1.5922214766650455e-06
2011-01-05,-0.023082681502041957,0.01427208518207923,0.007662777599716453,0.01860189208146945,0.035604277809357265,0.021524939300010315,0.014050432369333787,0.015846105570828772,0.007269571875728076,0.004540041313074283,0.020432826119583858,-0.002143592068993061,0.024955464598180432,0.006083254827390361,0.007452871620901025,0.0,0.017013261481454656,0.027550613118633827,0.024233809875421786,0.004946369775458814,0.010482934855548853,-0.028571401810159047,0.013888948018855762,0.005879859849915903,0.013120529144489135,0.011682243198898323,-0.01085385972641717,0.012705528233483143,0.01500004204531935,-0.008474681747979607,-0.006682392391764935,-0.007992918459857501,0.0,0.001934240761185091,0.025545206076108995,-0.030094608571060277,-0.01202409359661416,0.03015873015873005,0.00899998809215985,0.018962066032969238,0.011895899604540627,-0.035119058296524175,0.025640900625946372,-0.004149438683903051,0.0071428489071267975,0.020412874498730416,-0.04651162645586915,-0.011627992451377689,0.023433913379899973,0.02306916109089241,0.01805673619102577,0.010992917887311826,1.5922214766650455e-06
2011-01-06,0.015243888034272901,-0.008755434124602668,-0.02395428582649528,-0.026509627696689964,-0.011035630319248146,0.005357153335767473,-0.011944576987807154,-0.016156039175557857,-0.00613763198514905,0.0009514177968112936,-0.010836401716421862,-0.015395680246992338,0.004173942234205086,-0.03348834015602287,-0.016536133175708012,-0.0015151395452811522,0.013011095415467855,-0.02806872719462894,-0.02748781059112193,0.0049221018607132905,0.00778071401056013,0.0,-0.018680005720768555,0.0037578144810268554,-0.0021000863347314658,-0.027713643974209834,0.06071683434716735,-0.02140223402039443,-0.023645362797835467,-0.025641235426467568,-0.005540177384710576,-0.024171770885465405,0.0,-0.009008990104108716,0.005467826632281181,0.004728143781025151,-0.03995938005055677,-0.0023112480739599928,0.0,-0.005876539430588856,-0.0040410986692774875,-0.028377489849045312,0.007142908075346233,-0.013888865012650742,-0.01773052018731447,-0.015958643331076994,-0.008130048314085259,-0.0029411138302328776,-0.00484362428169971,-0.007352922614470181,-0.012837873757364004,-0.007202036826039815,1.5922214766650455e-06
2011-01-07,-0.02477476961461822,-0.02365930542427075,-0.00779124187082858,-0.0169439936050807,-0.006223143880080939,0.011722921538197317,-0.028046417560298242,-0.016987499414078955,0.02541761233549855,0.0076045871672243415,0.00023820160852539018,0.0,0.00623479018339812,-0.01876810799374562,-0.027876151577017394,-0.009863461288390662,0.0036697213993499567,-0.0064655555387362895,-0.00679789628652383,-0.008979563810387448,0.0018382190478716254,-0.08823529669570263,-0.026649758465062123,0.0016638871899681273,0.002806030272318738,0.01662709710951038,-0.04000000622789923,-0.029411735269027628,-0.024470244551335063,0.0,0.010744130024382237,-0.009174301857611367,0.0,-0.00974022132076735,0.0,-0.02500003366101211,-0.006972360411745537,-0.01158301158301156,0.015857310478361253,-0.014778349808356905,-0.01401700699225128,0.0031746152847531572,-0.01737591514600567,-0.0021127072393388735,-0.013086566297086932,0.005025088191457749,-0.03278688308269462,-0.005899663757902962,0.011946922708242491,0.01728396945529509,-0.0075290663423782656,-0.007395967639099443,1.5922214766650455e-06
2011-01-10,0.004618970028783531,0.0016154841947666476,-0.0039261581913206944,0.001846703967011809,0.007557779146526222,-0.0003511430370713997,0.004477619446756842,0.019585261557257816,-0.019119404774389892,-0.009433968549060312,-0.008095108956109986,0.012727286065157273,-0.001032660243880601,-0.003433040555153477,-0.016841138007057443,-0.008429089348036323,-0.0018281083049780378,-0.00867675851398697,-0.009726210657925782,0.0049422952426343425,0.01211012180011295,-0.032258033504347416,-0.0013037145930662186,-0.013704266962988765,-0.011892275298120758,0.020560772986024656,-0.017959704518616615,0.011654847603344232,0.00801659870488547,0.007017771491191871,0.011811014502064232,-0.010925920339247996,0.0,0.019672115682145774,-0.015105832482753323,0.009351374715780292,-0.006382962490649957,0.0007812499999999556,-0.019512192086044045,0.006999969482421875,0.009352787290735742,0.03481013823388324,-0.011548211615940218,-0.009174243809925153,-0.0018290100026879808,0.009772799655428877,0.008474541585923534,0.031988042822167495,-0.006996141184492655,-0.0145631620802803,-0.001896562247440725,0.0009991863768075149,1.5922214766650455e-06
2011-01-11,-0.03448274350100189,0.011935510943012817,0.0,0.005222737968007651,0.011787398009700523,0.012293689943900121,-0.017830638971222057,0.0,0.01443942680770749,0.001666662983681233,0.02112331614665064,0.01615810502560211,0.018263224360325125,0.005413415945059397,0.004629713045760875,0.027820714779638545,0.005494456549742566,-0.008752703609551604,-0.008730411474020872,0.004098376353816935,0.006163847343189532,0.0,0.0,0.007999969238282167,0.004247817317996505,0.014194114641782551,0.016825164775220447,0.009984743595831125,0.006156926080833847,0.0017420450587819492,0.007782095228443309,0.011420997013572132,0.0,-0.0032154624441548263,-0.0024539566172906424,0.00896596248647863,-0.007494695569600918,-0.0039032006245121043,0.01194028250722523,0.009599500970405517,0.006300966611501035,0.012232345622296581,0.03504939265116658,0.0007122318121921545,0.01007780573856576,0.004951572213524491,0.05042016636198854,-0.00626836217989557,0.021576472841067673,0.01921188727362444,0.010537236427413665,0.004220913485533329,1.5922214766650455e-06
2011-01-12,0.00317460005095338,0.017532649740088058,0.011825007029354406,0.0195599016005652,0.022452837927515512,-0.005898729815606574,-0.0035299896668449238,0.03389821741575183,0.028471407509168767,0.00927028450243017,0.034320617205561454,0.010247391760180413,0.020304581961451573,0.028879106401110466,0.021198114871314733,0.02105261018128468,0.007286054709987555,0.0038229835906131715,0.011925731005996587,0.02448981148856033,0.025945956279937565,0.0,0.01827671114279661,0.03299913908305929,0.03595341981817857,0.015349894286384336,-0.013669036646343002,0.023574071960619447,0.026262164397843124,0.005217845030002666,0.03667954676648466,-0.01092187605842232,0.0,0.017419335716345907,0.010455132960284885,0.007109064587040859,-0.00755120788874486,0.01097178683385569,0.03343166394321129,0.031803256175557015,0.027624309780399203,0.027190379678795562,0.0,0.04199291428925833,0.01950112904687762,0.006718886583410688,0.0,0.014467617228241192,0.012931001172197254,0.010149786324411991,0.02769228943392754,0.017181886599548335,1.5922214766650455e-06
2011-01-13,-0.0007911573267573857,-0.010025053072035384,-0.018309392200354435,-0.01229018128388415,-0.007043720352944649,-0.015706837040700194,-0.02125506434357527,-0.012568281520500824,0.015570671344122822,0.013188854289086116,0.023181664102404742,-0.013641273942227916,-0.01492533536598284,-0.03425314962051751,-0.02075808265077539,-0.03313688235366896,-0.009403262893939224,0.011438703369617498,0.011256334627338438,-0.022310735355837163,0.003863725780288041,0.0333333002196432,-0.029487147675397507,-0.016579088125858066,-0.018373563096054535,-0.028901717436431773,-0.0029176069958017914,-0.0193164485072731,-0.004720466205995311,0.0017298753673007372,0.026070743505122618,-0.00617627930487763,0.0,0.0019023509320814647,-0.010346954178613532,-0.025588343999386032,-0.003260902736497928,0.03023255813953485,-0.00570884114368897,-0.030822984890974126,-0.02114695916325504,0.047647027408375564,-0.004938329857851476,-0.002732252449067718,-0.014679660420779839,0.0055617143046635675,-0.023999967030093328,-0.002281835959590639,-0.021276595744680882,-0.02918654134625409,-0.006985997611562933,-0.01273156226878669,1.5922214766650455e-06
2011-01-14,-0.01821064875903411,0.005379749184865057,0.006349244300740908,0.009408210576021592,-0.0016690772683071176,-0.010638247983492777,-0.002068299649004457,0.02102938984686742,0.010218989352074326,0.003719165398648583,0.0017770408609214527,0.0014185716292676176,0.005050492076668522,0.003940883089295966,-0.002304188789979511,0.005331223052945422,-0.001460455202769384,0.01696384279832608,0.02441652767905267,0.10024445773007806,0.01959413723980985,0.0,-0.005284013851483582,-0.0049341919978971305,0.001733075785075533,-0.004120886078713082,-0.0021946082512381837,-0.0037878537162899795,-0.011233210081605605,-0.001726888066172938,0.0036297613521076855,0.0018832371747745658,0.0,0.0,-0.015990150220238086,-0.009960693880437965,-0.00109049593728483,-0.007524454477050413,-0.028708163503949113,0.008852474025038415,0.008787981538317613,0.002245980725818386,0.0014179705622185956,-0.017123341963348748,0.01580130803653068,0.003318596954251074,0.03278688308269451,-0.013150338293670405,0.010869565217391353,0.002957095280191391,0.004355080707044268,0.0030966756691788166,1.5922214766650455e-06
2011-01-17,0.004032273570407474,-0.01164623336173043,-0.010646618353235104,-0.013830479290167008,0.0031348276813221165,0.004659468940189315,0.03626947101610689,-0.008130163668080392,0.0047237891269780174,0.0018527856828056688,-0.008203798467304457,-0.02089246758284191,-0.010720257646055775,-0.012757523662401571,-0.012009295142450083,-0.007575770875613563,-0.00694691616670684,-0.0021386255358499806,-0.008061740064823075,-0.011111082854094345,-0.0003432105332777935,-0.016129016752173708,-0.01593624891445522,-0.011983425852198804,-0.017301038290651327,0.02068969025008971,-0.01686217063402773,-0.011406936522843969,-0.014137783098826184,0.008650511181006904,-0.014466535337563369,-0.001879697259019042,0.0,-0.006329109313672587,0.015624965168945515,0.021341482828914016,0.013973786032960511,-0.005307050796057644,-0.004926055397993956,-0.009749793303414966,-0.003629708780048757,0.01568620578784663,-0.019469046354199215,-0.015330949504177793,-0.013777712750989046,-0.005733149630625212,-0.00793653937113814,0.002317530959236924,-0.032258064516129004,-0.007862400216847254,0.0035023196744350393,-0.00466591485762613,1.5922214766650455e-06
2011-01-18,-0.018473859097183687,0.004777057973011978,0.007174161483225472,0.0009147068311980977,0.013749999569008686,0.0406707471114085,0.01400003433227548,-0.0043715807126396555,-0.026184413125421635,-0.012713901536033356,0.010507332803934233,-0.004339901683537817,-0.0067727991293241585,0.03131208421910814,-0.008882619420178761,-0.005343506161439415,-0.0040501311038797505,-0.009001232682576354,-0.011660775003622614,0.018726591225196376,-0.019567440405209968,0.0,0.031039101545052183,0.0012547003519653988,-0.0007042414800112473,0.006756739341229334,0.021625697128622168,-0.013076837415438969,-0.012804113023666353,0.015436816598972225,-0.012843991003865796,0.0015064704679110807,0.0,-0.006369422082296405,-0.0012307536182316614,-0.001492514240379439,-0.015934493661762028,-0.009908536585365835,0.019801976723850645,0.015753247797894998,0.009836012492195234,-0.007170389784017184,0.02527081710332757,0.04387824732632373,0.0,-0.025726301050050693,0.008000031939596974,0.037572199849232435,-0.008888922797309018,-0.012877673204775508,0.012464683776358898,0.004404537665170238,1.5922214766650455e-06
