Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2012-09-12,-0.010136202482963319,-0.0017212304664994127,0.010297038767597355,0.01091714469286198,0.014171852656726491,0.019457971001158203,0.03303024981863323,0.025299543887176368,0.006048387096774244,0.002240840746436934,-0.20069631760757378,-0.004019591340045259,-0.049146494524691775,-0.0011367311505501299,-0.0943123673969648,0.017211687713843293,0.0005885949980315441,-0.02901959241076224,-0.040462495495869555,-0.041514016188592295,-0.04723134349346181,-0.06187202991723262,0.029520266634666337,-0.06746365885523387,0.006702438402035549,0.0,-0.046357600366568996,0.01643560341776329,0.018898894066923244,-0.0007173081426480321,0.0,0.026411639787332186,0.031645268898956136,-0.04312115717454146,0.009399921905616893,0.0017921476551596704,0.021524577441089043,0.013758141095013832,0.014028834216486263,0.03195490110074806,-0.02247180008689731,0.004901960784313708,0.03453947368421062,0.015113329438801726,0.01779357769908918,0.012897314530324833,0.02540214749938552,-0.027804335594501906,0.11568124307153482,-0.057142893473307255,-0.020044402233740932,0.0,0.020679882065718358,0.0694980182951963,0.025624977533086568,-0.07037877429245831,-0.007537743951639642,0.018888991925942955,0.08040203076083752,0.013043466092057088,0.008397421873685307,1.1183350894228283e-06
2012-09-13,0.02336000307648578,0.04137933883599376,0.020776192939639948,0.03131736337353508,0.025909705960994733,0.014996592260475783,0.02376071627406584,0.06038963170211664,-0.002004008016032066,0.017887071310319858,0.04982388845679275,0.028699551650651856,0.030640564488247257,0.03129442976587793,0.033340964394821926,0.10659900688775559,0.017647013944738,0.016155071675282295,0.0030119952819713802,-0.005414075731305257,0.0435897778790344,0.028184893261049115,0.024372771128073678,0.002747168130361466,0.06524630575026236,0.0,0.0937500256106667,0.0424455779877968,0.048387129026447706,-0.0007178915048637879,0.06152234944122603,0.020408145187035487,0.02249494400917973,0.03948499913299508,0.021489897105940736,-0.017889244500096213,0.0553116672062246,0.008928535846217889,0.0,-0.032786939922202385,0.053934472271721656,0.024390243902439046,-0.031796502384737635,0.05459052642205853,0.04458044122277394,0.0413824400583811,0.009909272411022352,0.037146625026018176,0.011520670999951577,0.035353575248085356,-0.004545584670770597,0.0,0.009159043519933574,0.08122752050460647,0.00548440137844608,0.058354794070695215,0.013924044831577609,0.010468888273499788,0.13488370318745457,0.025482853917555115,0.033977504088648525,1.1183350894228283e-06
2012-09-14,-0.004846847781869612,0.03890731172637052,0.01766509478877798,-0.0013961689147511391,0.013337113162965597,0.023841498953464102,0.03438390513150291,0.016534014637177963,-0.04618473895582331,0.0582098531896611,0.007532348918089404,0.02397555969812859,-0.01951929606492997,-0.026206905126005542,0.005524942839767455,0.04740060314797101,-0.007514402687840205,-0.018282954574836974,-0.0030029504095059334,-0.016970853308746925,0.015561034950952957,0.027960539214994196,0.0034989636716822314,0.027397319209099713,-0.04500001668930054,0.0,-0.031746019852461727,0.0038778333386726427,0.008076887864332916,-0.0014368144866416799,0.0,0.011594190897803447,-0.02499972462642297,-0.006193264410954025,0.0,0.008196742075202934,-0.009151342138082663,-0.006194645540544941,0.012770457923259038,-0.009416196127457144,-0.031040197135376535,-0.011904761904761862,-0.03530377668308704,-0.011764662716677088,0.01882848410552085,0.01746723254120064,-0.010629660004910058,0.014263049185341048,0.04783600103274899,-0.04390242041611092,0.018264912561769542,0.0,0.01072607517459323,-0.063439137034078,0.026060600003780854,-0.041899496857461305,0.023720418086287776,-0.028707168580293208,-0.023770489048105636,0.010986188560597965,0.0023725749701410948,1.1168672471306706e-06
2012-09-17,0.0,0.011952238009776517,-0.006037730091023041,0.004893470255355581,0.0039204821247254,-0.002623774189593364,-0.011080280134134757,-0.019879513019435024,0.0189473684210526,-0.00934096008821117,0.023176321256857868,-0.0017029221184983179,0.0,0.0050992593689633825,-0.0087912602071889,-0.027007291292723612,-0.0052417095042504025,0.02429154894646346,0.028313290785453527,0.025081479745331592,0.006451596522782266,0.00799997965494792,-0.0041841296358613445,0.009777801496333671,-0.02486911787183832,0.0,0.003278631980110358,-0.005311307980086499,-0.00152609727492925,-0.017266171057891078,-0.005893838253742345,-0.011461306324340947,0.005128268236248568,0.010801803695718482,0.011220184725827309,0.013550256187834231,-0.030226667859853174,0.015494227486872791,0.0038528756412676834,0.02395441393121689,0.021644955589657844,0.0,0.04510638297872349,-0.06190481896235733,-0.008213583564937177,-0.00128750129953481,-0.015702435487570887,0.018750001277561434,-0.002173859185215843,-0.009693904610188042,0.012555991485013518,0.046788993500980425,0.013333355064527153,-0.02139035958343838,0.009450786288380142,-0.03346428736697815,-0.015853670075036908,-0.0011110522327945072,-0.0386230095751785,0.013971463894212555,-0.004814427179776204,1.1153994043944238e-06
2012-09-18,-0.01649642878817048,0.018110276220516308,-0.015186014282956406,-0.013913032251207547,-0.011994403437841306,0.006247975715869547,0.002240795865315226,-0.029502180848532178,0.02066115702479343,-0.007333650525375157,0.03032731613512163,0.0038379817104989833,0.01684518875639518,-0.0008456252954471832,0.004434615966474764,-0.024756183465476478,0.009953166103823907,0.003952489293079342,0.010544788226907853,0.03590718570246154,-0.0032051201195726353,-0.005820037313391424,-0.02450976430953944,-0.005281720363739084,0.024161115407268285,0.0,-0.02287575433615885,-0.009223382125328139,-0.021398527486045316,0.02635436415614345,-0.019762902218036782,-0.023768084662662115,-0.00816359272208489,0.01890675047274737,-0.004854290756361124,-0.013369101438343578,-0.005194920554417948,0.010171913027569479,0.04640618200966107,-0.0001857062034371637,-0.02033896496911547,0.012048192771084265,0.01791530944625408,0.03299500125074428,-0.0037267144517398876,-0.003008151845603657,0.007556594161344687,-0.00030679028837188316,0.01742917669859989,-0.030396710830811968,0.0314438798402632,0.03242779341475521,-0.0185284336402447,0.04918037776447859,-0.02574610664420718,0.03252463500287761,0.039900869528062044,-0.0037818898655243016,0.004366828957883762,0.009186032737092509,-3.235931786560453e-05,1.1139315612140877e-06
2012-09-19,-0.004313074167476172,-0.010054294162063826,0.019660764008552656,0.006701955898612111,-0.0005646220217094822,-0.008169971315927449,0.003633348132544123,-0.0025332464819292078,-0.018218623481781382,0.014775660581738181,-0.01773103177615276,-0.010195402088021388,0.004518152776748163,0.025387868446646422,-0.01037532725645407,0.0076923370361328125,0.019130430359771244,-0.019685018670667742,-0.004637756376901003,-0.011042948913114747,-0.02572348425877713,-0.009579579372294589,0.005025103610242665,-0.015044302013029753,0.005242458879826328,0.06250003492459744,0.0066889605705988675,-0.009309127098745429,-0.0058571465171413095,0.021397947736472522,-0.0030241063670715107,0.0005938167539367711,0.002057949327593178,-0.006857606521427306,-0.0055750048180446266,0.02800374149123508,0.02349880822398953,0.009548612145972912,-0.03267762768539173,0.011327773957964249,-0.014705914381491825,0.013095238095238049,-0.008000000000000007,-0.004914056261128841,-0.027431415713302876,-0.022844856431735616,-0.013333262851382588,-0.018103672949100202,0.036402585335470805,0.022316688794073336,-0.012451850194952097,0.00848883783930754,-0.0314637867742954,-0.013888950071745065,0.01321324288247161,-0.021973876858638275,-0.02764540220533729,0.02724426296435456,-0.00260867243227747,-0.011378022038437297,-0.0024593877418936927,1.1139315612140877e-06
2012-09-20,0.012353584084118019,-0.007031188620011064,0.00945179556857667,-0.005606199806303169,-0.0019774824934816193,0.0016474402817383549,-0.009468081354836677,0.020317440941220344,0.021443298969072266,-0.03380133302149224,-0.04729472210372321,-0.011587982200817804,-0.017990966008904152,-0.013755137556689223,0.00178455582024184,0.003816735542334193,0.023890789426431525,0.008835377858781301,0.0017473604296418532,0.009615427279522804,0.013201365594994297,0.018269755047658043,-0.017857142857142905,-0.0062892790790934905,0.03650583183650813,0.029411736347271455,0.02325574882509751,0.0,0.009426617717876118,0.0335195884175985,-0.007077921998956627,-0.007418406856211979,0.021560152189151083,-0.016653138701645198,-0.004905415633301269,-0.06590516975823035,0.007653008203213352,0.0018916793857823855,-0.01413305542140364,0.00973196112567054,0.014925406126091056,-0.01292596944770863,0.008064516129032251,0.014814795368998324,0.008547041290593693,0.01499780112234883,0.012668891631897772,0.004062440657275568,-0.057851281194410076,0.003638237820007495,0.003913059086793291,-0.025252460807269506,0.01355926722729972,0.0035211424901777644,-0.010077114319762104,0.0032467780979399397,0.0031862769437462912,0.00043468752446806924,0.007846569354196253,-0.008439847295028335,0.0005839226626873639,1.1168672471306706e-06
2012-09-21,0.006497588098985707,-0.008654539094442248,-0.002247242381142489,0.01479919460990664,0.007642307411459548,-0.020723715527532938,-0.0073094846080475895,-0.016801462925747024,-0.008881711748082388,0.014531779271924616,-0.01250257926230991,-0.012158028082367545,-0.007023054163459275,0.004742061862434088,-0.0071253778982343086,-0.02281363085652144,-0.002777735392252567,-0.02229302966887714,0.00523248835899337,-0.001536133414783869,-0.01302936024690593,-0.0084432633757473,0.0,-0.0009040983181909379,0.003773611387183573,0.0,-0.01623370616474029,-0.003956523113720745,0.002334609500436402,0.0033783912223301904,0.009164909169440794,0.005680082621888127,0.012060757206877604,-0.0024782966765451997,0.014084493082636262,0.01599245341921729,-0.003375484545362184,0.01441809833187846,-0.03461539583968609,0.0038188593937593662,-0.019031215345775454,-0.03452380952380951,0.040000000000000036,-0.01703155065527351,-0.0063559159366815,-0.013472379959096004,-0.03169314910018084,0.01151576127639875,-0.03728071895332574,0.03573280958782998,-0.025552073847528445,0.018998349828537764,-0.013935253535308445,-0.014035041622947553,-0.008383149830177739,-0.010355977178777342,0.013926199092049174,-0.007388006397835212,0.0,-0.02501937604462634,-0.005965503825703489,1.1168672471306706e-06
2012-09-24,0.012439053638054753,0.0373014966556684,-0.008258232672481935,-0.0034722893508458696,-0.005898893635139513,0.0006718425692460173,0.014443448354994004,0.008860720756860063,0.0386965376782078,0.00795753928353915,0.0011517041350475044,0.007032900761158478,0.008610342457852305,0.0036090835892452766,0.0008970804642172148,-0.010116740123088497,0.008356524354025119,0.013029348600926749,-0.01445919449496913,-0.006153840285081147,0.016501687314766755,0.02022347750140785,-0.02036361694335942,0.002714848502094025,-0.010025053072035384,0.0,0.033003287475743326,0.01489573356420859,0.013975178849103154,0.011447816291377144,-0.0030272591881205235,0.0035672057048445893,0.00893710424097538,-0.006211215938447423,-0.006110987854258898,0.0694445283174363,0.01693476280832895,0.010998282804272064,-0.0383918643869523,0.005797095840604838,0.03703719121720672,0.013563501849568338,-0.02384615384615385,0.014851464737771547,0.011087348105510708,0.011453670167169472,0.006029294796355611,0.01230765979564552,0.08200458871599037,-0.0100000381469727,0.03822214924376377,-0.012711881966468552,0.007631352057306806,-0.005338156864684085,-0.01147343868142825,0.03989534606439249,-0.00457828485585543,-0.003940409273660239,-0.03287198102485167,0.002116450599719766,0.009621656881930951,1.1168672471306706e-06
2012-09-25,-0.00528772159243962,-0.019892758688661916,-0.03103708147071449,-0.05818810128962104,-0.06753319465316332,-0.033904020737858476,-0.006700202922541032,-0.007528223884444851,0.009803921568627416,-0.04210522300318664,-0.008048613652674175,-0.0008729290282808444,0.017073093057205835,-0.0002766508575938742,-0.020389930424863922,-0.08254718307330089,-0.004972384016081577,-0.0032153845257290037,0.003521155492050676,0.004643921485145475,-0.003246744949819802,-0.016171072754753713,-0.01039349224553765,-0.01444035218239259,0.012658215623466695,0.028571486959652947,-0.0255590957944698,-0.04109585336637389,-0.04096483797066586,-0.010652516392149813,-0.060728721940366714,-0.06013036150840145,-0.014763383757180337,0.0008333817525025822,-0.015651223885822074,0.014718594803388552,0.04912575932347818,0.0058576978690940695,-0.012805986796085578,-0.021073522586381177,-0.018707553840772828,0.0036496350364962904,-0.014972419227738398,-0.012195163062461933,-0.008856984081883956,-0.012630619326759018,-0.008561516459137719,-0.019452856657741102,-0.02105261150159332,-0.003030276174459612,-0.011558264571543075,-0.006867018363502675,-0.008134625389999983,-0.0035777228628735003,-0.05009164723140169,0.0005031081865418674,-0.006535947257781172,-0.004615375936682153,-0.08497323229049025,-0.02798314000532731,-0.02275884348247459,1.121231100631448e-06
2012-09-26,-0.001719875669698001,-0.007806505510596029,0.006249993946403354,-0.010728907966041312,-0.008181818992774481,0.0006949532078257548,0.0073075431573610405,-0.05183310433896504,0.001941747572815622,-0.06593410508987485,-0.01893394676769411,0.013543014640065465,-0.011690653910834459,0.02600988285047756,0.0075480878031219945,0.018851779399360113,-0.0033314528139851696,0.008064429896970093,-0.0146198513406961,-0.004622455166284678,0.004071670221515111,0.009013789543603545,-0.0007502047216108032,0.001831478862747371,-0.00625002384185791,0.0,0.0295081300278226,0.017346872838522653,0.016766470622185503,0.012786038926470678,0.012931202069458969,0.005357674840710702,0.023975803920898153,-0.0029142440157402527,-0.04173773390249058,0.01450510011225381,-0.02301587123180948,0.015474209001034689,-0.0019076955297199216,0.023183112633028413,-0.016464501889229766,0.0060606060606061,-0.03600000000000003,-0.004938235954274561,0.004255335381690539,0.004411132824577946,0.006044747900066261,-0.012709246967916754,-0.021505355393904968,0.008105362171594743,-0.00389780673871587,0.002592937636680004,-0.002262497092123783,-0.030520724713605007,-0.012218659130705745,-0.000880032562571631,0.011208547687772796,0.009494212393353907,0.01857287806056762,0.0035307188808453294,-0.00038015900563626026,1.1197632596715579e-06
2012-09-27,0.000783108517330211,-0.012588502355617037,0.0015527565148800715,0.009723268932012585,0.01283221983560412,0.0065972550453992085,-0.0066964637630729795,-0.026666641235351562,0.0,0.014705882352941124,-0.015363083192983185,-0.012931043479349813,0.010615681919712516,0.0018878698602600164,0.021566413356993275,-0.021867133841408815,0.005013935864209618,-0.03199996581265452,0.023738797245427934,-0.014860711142828054,-0.0016221719059633655,-0.0031529884984776713,0.021021073052599926,-0.012797115048554852,0.0,0.0,-0.0350317821567625,-0.021063171133406833,-0.024342322285014206,-0.003322271767520979,-0.017021494375978552,-0.012539172727461856,0.004878109002110387,0.0,0.022222252339608284,0.009251440685075663,0.007311078628033263,-0.016057616404521746,0.016819585139406623,-0.003236833360909408,-0.012334698504916641,-0.004819277108433773,0.029045643153526868,-0.009925574242313884,-0.0008474770101858375,-0.002635106371750573,-0.020600750447187788,0.010988969237458068,0.002197747609997913,-0.01005019394093798,0.0,0.012931053107435364,0.0051021149244454556,-0.03703697336706879,-0.005859376263117166,0.02554421538740015,0.00024095871657081602,-0.006780369137635134,-0.00479848276091821,-0.0018944436638396178,-0.003935315321273891,1.1183350894228283e-06
2012-09-28,-0.002190913437089992,-0.023904362034563698,-0.038759691068654956,-0.011481425582033578,-0.01749624672170913,-0.029320487576069976,-0.016572994751611114,-0.022602733909849015,0.025193798449612448,-0.0005797234134398144,-0.016799225946961815,-0.022270731623723505,-0.006602657768549514,-0.0032302170292679566,0.024444426635569005,-0.018056752887406824,-0.035476788498730594,0.008264374854946022,0.02318844603423531,0.005656859310931406,-0.017059278779167686,-0.03900895086470668,0.000735240803459325,0.0,-0.017610046521313927,-0.055555583150297405,-0.019801972485446018,-0.012295035798038811,-0.0169014112614313,-0.007333310445149732,-0.022727053326378366,-0.02952376940228396,0.029125934867866965,-0.018371609601392058,-0.015941961733784593,-0.016666654677762627,-0.021774128734523668,-0.005995006622895205,0.0,-0.0032473444738367885,0.01248874338932926,-0.013317191283293006,0.0024193548387096975,-0.0426065187394552,-0.011874499047983877,-0.014971301582822227,0.038562626530985966,0.003105607411042044,-0.024122836599720143,0.005076064479612397,0.012608853753014682,0.0017021439522699744,0.0016920405496658741,-0.032692332639442934,-0.029469554523847585,0.018282253014552774,0.01445438628893081,0.004404356201931803,-0.024108004123330917,-0.010574820454265499,-0.017662682602921698,1.1183350894228283e-06
