Date,IBOV,CDI,ABEV3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRFS3.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR4.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2016-07-21,0.0011135070168617478,0.0005113722611693738,0.004184325663239452,0.0,0.0,-0.01873552479737528,-0.005033289070548452,-0.007578867884917684,-0.002958554643365252,-0.012121301009033747,0.05365847319938144,0.006427886540359307,0.020915051469635237,0.009722926540406407,-0.0023351200756436263,-0.006635641111149004,0.013177014810892729,0.02040765902300201,0.0,-0.009546919436491996,-0.013387020320142495,0.03970253169754101,-0.008218093552909145,-0.0034765751706892223,0.04197102139199238,0.018196140827924978,-0.006425533699925934,0.0,0.0025379265196845413,0.014064675527394987,0.0014105752276944994,-0.0033897079066094182,-0.0029824422943877105,-0.007142674741102972,0.004336277200434058,0.01401238127397586,0.008865855467847128,-0.003148003343489636,0.10040179734592303,0.053906799116855586,0.0,0.005000318798200398,0.017396796654639113,-0.004867505746205425
2016-07-22,0.006373475044578969,0.0005113722611693738,0.009895580238843404,0.0,-0.0015504180837780934,-0.01622866553331459,0.0016863204450070501,0.0065956815239032185,0.02176071847022598,-0.0037978196589252278,0.007407581953133402,-0.010036366340171798,0.057618244991392675,0.03562831371139619,0.01638387024785848,0.03441287057656317,0.05346858753953421,0.04000022508535328,0.0,0.0024096004626728007,0.006193779328590443,0.026252679484832786,0.016949251366653817,0.0006981093046578568,-0.010508057999556675,0.017871067937673457,-0.0009462484071062205,0.0,0.007594944492682387,-0.009708422978526698,0.0031299490940548402,0.020408020368485102,0.0552080239866648,0.022610259967804414,0.04583192335429964,0.007538012157151552,-0.007575731545658715,0.0050802653841584,0.025547258402186523,-0.01436765656590977,0.0,0.0052367961792687545,0.0027358522146074815,0.02771754115891567
2016-07-25,-0.0022630784884740685,0.0005113722611693738,0.0,0.0,-0.0062109978955233736,0.03347849607632347,-0.00673403109931181,-0.003103681454939222,-0.0019361448610857313,-0.016129034525722452,0.009190899601597913,0.0,0.04176776573196728,0.021850317657894802,-0.0028785980926342436,0.041487330841308845,0.005486835832473558,0.007692136164148211,0.0,-0.004807847270787646,-0.007622311805320359,-0.030813852947114806,-0.03518516974153585,0.04996493475302222,-0.02477876936097778,-0.0007633140706883035,-0.012788011409611721,0.0,0.007537768762323704,0.014472249435907303,-0.001871888110743014,0.003333380195132518,-0.011597895080717735,0.003015261392323998,-0.0019054488679571824,-0.008727965734160459,-0.0015266331354074625,-0.00546425624357838,0.021352501232358323,0.015743339837170467,0.0,-0.0026045688301346015,-0.011595992600481608,-0.05023811688983948
2016-07-26,-0.001582473229827852,0.0005113722611693738,-0.002062709066908419,0.0,-0.00625001979212092,0.006573250556081156,-0.003389790062986231,-0.007955970101439447,-0.006207554682261973,0.01937418824081849,0.0209473745545663,-0.003686533031821093,-0.02324251951051437,-0.026842670163250926,0.010970003011364415,0.01634699146367735,0.03683477181369765,0.015267163151972518,0.0,-0.009661452990884833,-0.012703242325708963,-0.013197116922874286,0.0003838343348321338,0.0028772914787156267,0.003629967332556605,0.004583706213554528,0.0019189442262901313,0.0,-0.012468839618770766,0.007823315409648313,-0.025945677607275286,0.0016613196511119366,-0.003911627399962092,0.011522750096589318,-0.018771892508835153,0.03773572428387206,0.019571831692531072,-0.00549472443116561,0.059233394801083694,0.057405376842244005,0.0,-0.00966336599950246,0.007591839800911826,-0.015590056034981536
2016-07-27,0.0012327633270521332,0.0005113722611693738,-0.0015506942018022052,0.0,-0.011006298682595284,0.001865166438953736,0.0037413034797524336,0.003486942601685916,-0.00976000984129699,-0.005555689508849659,0.012488841797301253,-0.0018504558063667798,-0.004164037733639936,-0.0042074519633549246,-0.0011423895744120394,-0.008134355320788211,0.042105669781304034,0.04511298619908288,0.0,0.015853248760818506,0.00389005840659018,0.004255407371167141,0.022640371817334692,-0.0059589375624199414,-0.021699832290240417,0.005323096126008231,-0.0019152689320312,0.0,-0.031144835049367048,-0.02739721390883032,-0.0025674592933710993,0.009950136492868022,-0.0013088292306262517,-0.003466802104819422,-0.0029182577816758704,0.012121111930196049,-0.014997336583718268,0.012707250422475003,0.08881565908227329,0.02714430172063964,0.0,0.03612865281822364,0.04109526597028035,-0.02771492749049609
2016-07-28,-0.003271595166482011,0.0005113722611693738,0.006211264630378244,0.0,0.01748810622101904,-0.03770953751275974,-0.028803350474276845,-0.04447555379373602,0.005322346645776799,0.003822316081082189,0.0,0.012975054175276002,0.0298686942484232,0.03474178577229914,0.002859072391587558,0.024231087304640964,-0.012626604314694867,-0.01798570859224924,0.0,-0.012004845180501378,-0.011028239417338659,0.03510872750811944,0.013507988419989125,-0.02175827993346724,0.027726539688383012,0.024205931405343772,0.00015976582026655528,0.0,-0.006081623981192497,-0.014084482535227982,0.03281851091712151,-0.00821021257314114,0.02228035947738638,-0.012425561908777083,0.003251964010366093,0.003592739405169132,0.013093975388262624,0.006137568184027442,0.024169366212494436,0.0063427456160933815,0.0,0.01578019391401342,0.00657931040901949,0.022105624383758293
2016-07-29,0.011311698166481365,0.0005113722611693738,-0.032921591637731784,0.0,-0.0057291422457432795,0.01838414790924925,0.019190057209345968,0.03127326888436466,0.06470589375510949,-0.002636083242176679,-0.024669519150468666,0.02561784975046688,0.022621605317761917,0.01088929643347214,-0.15450412318177165,0.010555095746483945,-0.008951341620927367,-0.003662805182690132,0.0,0.015796089698284943,0.01838467516260045,-0.006432765686719355,0.009255842410223591,0.0440310639732171,0.0215826748320338,0.0007383007250512108,0.010073812647783065,0.0,0.037587246480378145,0.0238096708808484,0.032398131896194116,0.01324496870246139,0.03333348043953377,0.025667056558820178,-0.0016206334482475881,-0.008353199823247337,-0.011121178497685125,0.003659930212772222,0.10619452821401998,-0.028361737396604414,0.0,-0.0027560088679401407,-0.001960552121218706,0.004553331770117852
2016-08-01,-0.009632163048789,0.0005113722611693738,0.010638243072418563,0.0,-0.01676289264591735,-0.017102328703639924,0.009928245647728318,0.0014097127966070655,-0.019705363959824584,-0.009397919802427657,-0.03523030805258354,0.002675929043576941,-0.0017016840999134475,0.00987440980570331,-0.03910984989129895,-0.020349420004122876,0.020645268063510525,0.03308823817513162,0.0,-0.011961457279853538,-0.010215015272801109,-0.01612654859907703,0.007703898541007614,0.0,-0.02112670404828698,-0.007379850267165922,0.013455359029351577,0.0,-0.05223255312579367,0.009302123133649864,-0.0003013765584628514,0.0,0.004714420875714609,-0.0024536647649067156,-0.0324676289334308,0.010830191184231674,-0.006382666136509285,-0.0232306725311604,0.02399996689223216,-0.03243203611992218,0.0,0.014824082878734712,0.016167991379995694,0.01019846742210806
2016-08-02,-0.01046585383043197,0.0005113722611693738,-0.008420922333101544,0.0,-0.026638114969379845,-0.02368276729334251,-0.014338926001233432,-0.012367890945024329,-0.013713989894710399,-0.021642424721383002,-0.05992523069778544,-0.01601407992816839,0.005681996280906043,0.002222194866612126,0.008421043375682613,-0.010110309578694743,-0.04171931060185319,-0.05338106554747035,0.0,0.006053404130336615,0.011965590941960924,-0.05421675129897008,-0.013469335844994879,-0.04673968314592436,-0.021583025188756433,0.0022307717312546327,-0.020618258743171247,0.0,0.009777917602580288,-0.01658999200996014,-0.012828370740236128,0.022875891795518077,-0.01605332410881588,-0.011313127604595796,-0.03288576459228931,-0.023809515170887696,-0.0042827745077004264,-0.0047013620360076835,-0.059895779059022436,0.005027797782587662,0.0,-0.018568997333323733,-0.0032298221016032747,-0.01065647512360679
2016-08-03,0.016292154837790784,0.0005113722611693738,-0.010615802614187153,0.0,-0.003831313562242422,0.015841638529775492,0.008602792589431196,0.02318923812233553,-0.009523910398086866,-0.01060611420604618,0.0567729885100583,0.009945816539279395,0.025423608642447526,0.01862511551135615,0.0020876803967451174,-0.004271084596728758,0.03561953165125242,0.07518823020060128,0.0,0.03971116519921747,0.041678728631131756,0.019108138462590185,-0.011808163639678848,0.012542984428975945,0.018382523031687636,0.008901761101097305,0.0003190152076357755,0.0,0.047535336029034925,-0.00890357148926868,0.002140620183959774,0.030351380043484477,0.019578765508332374,0.014427750451254884,0.008327491107142926,0.028048788646459544,-0.00952411853408619,-0.014309428371730992,0.0969530533571592,0.0461366178672693,0.0,0.003531447543573263,0.0012961150617138983,0.0034013922301612265
2016-08-04,0.009057939275014526,0.0005113722611693738,0.004291704698297316,0.0,0.043955892373563676,0.026802987186415717,0.01978885641337569,0.010809407213349997,0.00557701281518419,-0.012251190145716073,0.026390031299390992,0.029543224801421575,0.06446285506602178,0.03613397930729967,0.013194407432827182,0.027228738427228727,0.05095611235873543,0.027971924258787473,0.0,0.0023147033554347107,0.005675752002136214,0.0,0.015683370063947377,0.12612618134599884,0.003610239558385686,-0.018382311002652085,0.020408013345158516,0.0,0.009243389900984278,-0.015129888738319774,-0.0015254147813034136,0.0031008186413425953,0.014278349666086765,0.02108874287168283,0.015485124920766147,-0.0035587355868678117,-0.02543402936529926,0.010570645841525339,0.0,-0.003188077792838029,0.0,-0.030416815405430286,0.011003369769174265,-0.04576266155958941
2016-08-05,0.0011633156231551922,0.0005113722611693738,0.02029907344904669,0.0,0.006315809901998204,0.007119322322925337,-0.002342417948976716,0.0062080027717721364,0.0030598531185428435,0.048992438784630776,0.01193766595763912,0.004347878442235942,0.024844840733723172,0.036975045038588394,0.004797779308592931,-0.003631216927549752,0.03878784148264591,0.040816360561060305,0.0,-0.003464221581879423,-0.005925510749422713,-0.021874808502757803,-0.005882602125634739,0.06000004547243054,-0.0017988014857086565,0.0,0.03593766801626286,0.0,-0.029974984671041538,0.0009601647899502019,0.007791909924589113,0.02936625061432374,0.021844769476922155,-0.0024015593927977363,0.01728245249098448,-0.028571381922793515,0.013065449532939422,0.01729434872536051,-0.025252537671637043,0.011193861783633352,0.0,-0.014778790909681594,0.017286004610769234,0.017169890011089928
2016-08-08,-0.00045091136123198705,0.0005113722611693738,0.00785365419062689,0.0,-0.0198744211906291,-0.0023563589281920816,-0.0023466650297740976,-0.009941167525484351,0.016205823174033407,-0.009754868080727008,-0.025408405253348088,-0.019047684211656257,-0.010101324502978737,0.00931923389497391,0.017735405117118352,-0.016034826160744142,-0.049008558353514475,-0.04575158937033075,0.0,-0.0069523799352819715,-0.006529001905913212,0.04345053643936825,-0.005177198700925145,0.0009433124038398244,0.009009021657228056,-0.04119851176446854,-0.03212650945827167,0.0,0.02231767224265946,-0.03309352874226956,-0.005154471281929474,-0.03453449106700757,-0.004037893292814454,0.005777584249369916,-0.028647651019363507,0.014705577515962576,0.007604818148971848,0.0145324472735886,-0.04663213211319306,0.0005270804871710943,0.0,0.014473914825698486,0.027689864382648643,0.015716132025450635
2016-08-09,0.0009369306844799752,0.0005113722611693738,0.0005195353259945801,0.0,0.01547466355616045,0.010864657891231921,0.004032376627492784,-0.005193910675450719,0.006379092188218305,0.01223894504599965,0.018622079912553158,-0.022065323380849655,-0.030612002965824003,-0.010839009619377227,-0.011394176898628205,-0.014074201372893502,0.023313157765730397,0.0205478512103503,0.0,-0.0011672157337903055,0.001999974442801644,0.018370957772309682,0.00334535142571446,0.06503279942544182,0.0,0.005468539014975349,0.007479604265248074,0.0,-0.0025187487672472253,0.03273814741184311,-0.018287283142899513,0.01088654375154019,0.019556172755101686,0.01723335352484323,-0.0037723433174322585,-0.0036226542880989365,0.0022010955478093397,-0.007837650987976064,0.03260848083786816,0.0005269959646228006,0.0,-0.00907876527364293,0.0202083969994149,0.02636104851584342
2016-08-10,-0.013330097592262002,0.0005113722611693738,-0.00467303078830239,0.0,-0.018917769321141753,-0.024766235791017333,-0.029125447633463586,-0.014271173778266144,-0.017710766786710463,0.007077610109078147,-0.04021948719554158,-0.03880871374991024,0.007368153893248852,0.0024350351695565653,0.0013560193134527498,-0.004507930160931539,0.031174923597238058,0.030201421489078673,0.0,-0.012850264554814084,-0.008268858904218024,-0.022850182187516777,-0.011856227501288341,0.030088939533055692,-0.019642981873453924,-0.012431832856201641,-0.01825192601400316,0.0,-0.026936101185445205,0.026416958181557426,-0.019869353082383356,-0.016923157732929517,-0.003976767283379146,-0.0037651833424920955,0.00447509801893009,-0.024242777989475606,-0.012550972040426656,-0.014301288718498006,-0.03421021464075502,-0.04739326520516873,0.0,-0.0013093774119454782,-0.003601442548043954,0.008375104702354808
2016-08-11,0.024244553759662724,0.0005113722611693738,0.017214410822911752,0.0,0.025710104611609275,0.056540738730091356,0.024137482034398028,0.029661554790840317,0.005314092519635105,-0.0029283725877146116,0.04571415368940657,-0.002816567924878499,0.02925827859538921,0.006882507166737772,0.0054164006727437375,0.0037734078290876383,0.05232560158979571,0.03908776967248584,0.0,0.02840206442859916,0.025589013570013197,0.012923018241182138,0.01237372546445914,0.013745664600290919,-0.007285815248365135,0.003147054473081612,0.013076963140360887,0.0,0.04671277563380194,0.00514746220296014,0.0033259783454264724,0.09546165822711705,0.02160648969883372,0.03873456084572391,0.026387974078314613,0.027329449804861294,0.033365103887466496,0.039104480826456456,0.02997248206043923,0.017689186222048958,0.0,0.014416909136648615,0.03192749702475117,0.019379771926907097
2016-08-12,-3.4305317324179185e-05,0.0005113722611693738,0.011794556136042633,0.0,0.010443830268170418,0.02811769623957283,0.003704073663469254,0.0013713852833632245,0.01699083804717838,0.00029371139405909297,-0.01821468136473936,-0.029190291689915382,-0.002538087394319377,0.0032168097387701433,0.011447754671835453,-0.017105028080464213,0.0011051263566652647,0.003135227936122309,0.0,0.0011510981906863726,0.007569983457168528,0.011543042859556207,0.00037019875281729675,0.01644025432793761,-0.020183470760906763,-0.009411655391204699,-0.010886333115446623,0.0,-0.008264208627445813,0.005120916660227071,-0.010260691726208915,-0.021428584237006887,-0.029884573981828755,0.00045474043909021766,-0.0163606892213618,0.009673531999576213,-0.00768740627056641,0.002925566214478037,-0.015872994150126996,-0.024443186859663846,0.0,-0.018088088163965343,-0.0035025455440640396,-0.046170599640695364
2016-08-15,0.014545953549006896,0.0005113722611693738,0.010643905218504779,0.0,-0.030490710972512325,0.022496587082291075,0.015431213055753679,0.014726275709009418,0.013551060717927443,0.006459119946578884,0.034322786813016704,-0.02521847781692077,0.005089091347235897,0.006012072067459462,0.007323647678386669,-0.0001912160643825489,0.0717437156722871,0.1249999084125808,0.0,0.017242132735304283,0.021917831975116986,0.021021021578867538,0.00333231428494396,-0.008670395051042501,-0.0018725449568379737,-0.02533657554787183,-0.0015721592581690036,0.0,0.02583323339253152,0.009726776733523623,-0.011004494966866507,0.004379696655137932,0.01658740109779666,0.019545188811050274,0.030549990566676177,0.01437123136710694,-0.017353493672156106,0.020286473505280123,0.059139920841273064,0.026169273102508717,0.0,0.036842493007645194,0.0064440019972558105,0.012528663809619145
2016-08-16,-0.004920028404287735,0.0005113722611693738,0.003008928750457107,0.0,-0.014392498917658703,-0.02329593909140848,-0.012884108533350092,-0.015187324004948044,0.0051282720571788065,0.021003726687573776,-0.05560538677762117,-0.0019898863016928336,-0.002531661815379116,0.01434251421555266,-0.008592234237763008,-0.01109415621721399,-0.012358193412629559,0.01111121636983703,0.0,-0.010262251841840597,-0.00412996894745421,-0.029411427584802863,-0.011808163639678848,0.045247699898061766,-0.011257151803978904,0.0016247146352177388,-0.015748191104833498,0.0,0.01462220090912636,0.03211021930562219,-0.03725210320578376,-0.011627995229555377,-0.02097921175879336,-0.011591789259420837,-0.013834032696084408,0.0023612558653580695,-0.02239048173571212,0.017024152991121477,-0.017766599198209998,0.02984249600392097,0.0,-0.0050762461828191,-0.00465644107902341,-0.004499624048878603
