Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2011-11-22,-0.020771494249230527,-0.016122417874608108,-0.008442317773546204,-0.013840818914810482,-0.009551434592339758,0.004451106854747255,-0.014492739601511984,0.01758241758241752,0.005555562527285618,-0.0006714885231997592,0.014818068989722821,0.0014856977056272314,0.009727611187491991,-0.014588877197735495,0.0029390127011064138,-0.002204315232146925,0.009259335142782765,0.004978641103989823,-0.02831328036322356,-0.03035410346530354,-0.008968558853510666,-0.015267251248286873,0.0,0.020289896998985757,-0.032303416889630565,-0.0345404352580021,-0.03584671895961089,-0.021847011165545993,-0.0026657446136205687,-0.035971576620588364,-0.006627416941554332,-0.007056479573316898,0.07512949103251731,-0.030828528061182414,-0.0028570992606026246,-0.017307692307692357,-0.044274892757481865,0.0,-0.005504538352495203,-0.07045777409942144,-0.014269235835785987,-0.02986721839386397,-0.06071692819222185,-0.000813065524521428,0.03225806242214002,-0.02847777000432483,-0.0442754805051232,-0.030328530762263828,-0.008875726031802311,-0.007231056231678079,0.00016623725162778769
2011-11-23,-0.029293046276396617,-0.02521002072919387,-0.010217174210343516,-0.01649122352342869,-0.035651617993117224,0.0023633802149927163,-0.0316176686113675,-0.0037796976241900593,0.13259664256427905,-0.0124263398936163,0.003539879102562926,0.008902235905146938,-0.01001928863373236,-0.024899050747476004,-0.012454218391564242,-0.04270980900324184,-0.012997022827450189,-0.00920029126550237,-0.01797889005959974,-0.01304344508958899,-0.04705886414370186,0.007751977004745836,0.09677419664956521,-0.0028409558976512095,-0.01886794098131994,-0.019042119166696625,-0.04102566203030167,-0.018274152643304564,-0.012362215270550703,0.026866250905312805,-0.03113416446264672,-0.009949235416371827,0.0012048993307591793,0.0029821215566470105,0.002865285666160844,0.006849315068493178,-0.025559034890625165,-0.008085129108834743,-0.005073828819333603,0.008403393670198822,-0.034037488625692,0.0034207323690973457,0.0023364749887087033,0.006102546147675358,0.03124999803484041,0.025943325212721913,-0.04117927157492818,-0.053866192287583714,-0.02640637729800477,-0.016213894555996977,0.00016623725162778769
2011-11-24,-0.0020812381770667354,0.0034482724601392345,0.0017204404077550972,0.002497331720829221,0.012121229218385654,0.013851929007579367,-0.00987092738707862,-0.01680216802168022,0.0,-0.006459872587705862,0.001322761089633362,0.0,0.007395892611358645,-0.020703947237655007,0.028931777193373254,0.0307692702793827,0.011618920585980241,0.0,0.015151415681436076,0.0,0.03988604814289354,0.016666679065334478,-0.1470588570441338,0.011396007564420607,-0.011094633141196963,-0.013529384837431047,0.04010697726870105,0.01137541377415352,0.00405956691769771,0.0043600801838492576,0.02027541691889234,0.032813747691421424,0.010830235743102046,0.04558963197158783,-0.00571430751255575,-0.008746355685131157,0.05081968070303655,0.005148041269101178,0.004636086364605774,0.0,0.028351557015825257,0.04090906118021587,-0.0007770095328966109,0.007278660296137218,0.015151514227583318,0.004926097682456998,-0.028794541687576336,-0.03489440793947418,0.0011792272467261444,0.005602852361202171,0.00016623725162778769
2011-11-25,-0.012513025078184081,-0.005154675072764792,-0.013310368849978826,-0.003558715810919044,-0.02095812852474699,-0.005232498808254049,-0.0015337043058175626,-0.01047409040793823,0.0,0.009583190866000235,0.01144872620660542,0.029117614628087374,-0.0030912284309757565,0.0056378350772445796,0.002162922366165665,0.0,0.01837672530862733,0.008928605640421639,0.005597015810905104,-0.002202693512275644,0.013698682631726689,0.03152583406157361,0.06896555622182587,0.0056338009440355385,-0.009723314204323374,-0.004770418695428158,0.03341899036415086,-0.005112598876957808,-0.005727729588506092,0.0028948290547887723,-0.020997345024647673,-0.017077056039930594,0.048809570297112526,0.005687231124057446,0.0028736290520334773,-0.004901960784313708,0.01716069988303137,-0.026461836583776654,-0.030456845643213493,-0.03333330154418945,0.014178818788466607,0.010917079248056849,0.0007776137461903421,-0.01605779289363707,0.0037313280421042982,0.017973848690589378,-0.01005019394093798,0.00856328740512935,-0.02285044059527963,-0.0069826338639652485,0.0001659670096165744
2011-11-28,-0.0021117042372377215,0.018998296068934772,0.02306346499887213,0.020000059257735625,0.017431216167186125,0.01987146696946107,0.06605219865137868,-0.011142061281337101,0.0,0.012540973155610313,0.020896712000951556,0.009431324027056931,0.02868209051927262,0.03503854127264394,0.05539571790614839,-0.02611944442150682,-0.02631576272660574,-0.008849591131132817,0.02721087552374679,0.04547464476788998,0.024324278811745925,0.013447466211594428,0.032258033504347416,0.0,0.019637479921030154,0.01737561407424404,0.05970155450100467,0.02569390543368244,0.028125977585875983,0.005771432647791563,0.0034469299878401305,0.05858587136612248,0.051078228400894155,0.04147037737671666,0.027220541739453763,0.058128078817734075,0.004601220657909799,0.02937308601406685,0.023322216362690718,0.017241362300696395,0.012815482089139296,0.0367170240942396,0.019425006770950715,0.005303923278361156,0.056505621548790685,0.0016051022325589415,-0.03553303227562954,0.028301813798515152,0.009884278011976111,0.020457609210478456,0.00016582997849545755
2011-11-29,0.005290773019615891,-0.016525478419199158,-0.008932336793671891,-0.00770322408352675,-0.01442745738697393,-0.014326751533188298,-0.03674353203723868,-0.030985915492957705,0.0,-0.010711032677271026,-0.02345413191551049,-0.0005664369656399604,-0.007535768031187495,-0.04062290879309649,0.02249488220789586,0.00766282684733377,-0.004633242403279336,0.005357180414151896,-0.024683878386442926,-0.018581103394726073,-0.019349188148034102,0.018094079132223273,0.01562498544808455,-0.019607789430993283,-0.040740766454627986,-0.037102425073659795,-0.0669014809710643,-0.011022179109636099,-0.007910326197969497,0.004304535339708426,0.0045801192998908835,0.00858781118351315,-0.026997771047649,0.0398188758259681,-0.008089180283770925,-0.022346368715083775,-0.016793906181504115,-0.008943743124649739,-0.0041860536087391376,0.04406775387153372,0.0046012723945603184,0.003124981667526283,0.006097554050631615,-0.0042613451638493505,0.05559461561764523,-0.001602530008065095,-0.052631578947368474,-0.0633027160120524,-0.014084510890054802,-0.012799685809664951,0.000165692942661666
2011-11-30,0.04000012046414847,0.04265410243506218,0.06652351002146539,0.04551882676715069,0.010978991979161856,0.026162843526897017,0.046372467529243844,0.04709302325581399,0.0,0.04974732397128334,0.0,0.03371119001479017,0.021260461429319033,0.040931539914130344,0.0019999821980793975,-0.003802277231615414,0.03258344011528713,0.002486667616388605,0.02283952194985317,0.012908827339233042,0.01434984812201412,0.02369666943110782,-0.07692300638503313,0.022857134049104832,0.04247107041550402,0.04709482812222765,0.02515720931616272,0.06889569334656942,0.05980060266042231,0.03142854787864979,0.04141339639642583,0.025543999359808778,-0.08768032456105712,0.01392525012140533,0.020809837885027216,0.02857142857142847,0.043478275225492524,0.03652773376659457,0.02989254526901819,0.07954549676834444,0.04580146854631417,0.035306363534591156,0.05378788391884881,0.018748766850708032,0.026666665235681064,0.04654897946400838,-0.011111153496636272,0.014691441524959714,0.008474631847070091,0.028481012658227778,0.0001659670096165744
2011-12-01,0.06680163379482296,0.042148699101575815,0.012877449531328189,0.03476202535944295,-0.004826540411893121,0.032577948867627216,0.00857754735684968,0.019988895058300926,-0.03414632414399432,-0.006772638096574468,0.0,-0.005207011227448488,0.026022330042479558,0.01016946566306931,0.04191617602353581,0.06946561667145668,-0.008264505976991243,-0.0024804994387616075,0.017501536131564688,0.028886931664416915,0.007073379375592159,-0.012037084297391254,0.0,0.04748606272220024,0.025925918013960603,0.029789620124577088,0.040490790080008,0.025592475986417007,0.03918500504969957,0.00692529353560567,0.0018241862017995825,0.0018450165338046443,-0.02798058439342277,0.05579395586188607,0.01377410497269449,0.007407407407407307,0.01636906033269514,0.024046430494423232,0.021315248841966783,-0.02406019879018173,0.017883180852225955,0.03811432596979025,0.04169666313148168,0.009401828170138016,-0.004545446467651204,0.011656457508046225,0.10393261015528177,0.027992275237781028,0.00600240074048175,0.0222945054945054,0.00015929650256540917
2011-12-02,0.0009486300442582696,-0.013481370414147986,0.003178298699164195,0.0013045604977055536,0.006365553993831652,-0.0027435261512331888,-0.028348662527499235,-0.003266194882961315,0.0,-0.046735555051768074,-0.010916994209385966,-0.020110051576616494,-0.0036232918014634796,-0.00536912253383981,0.021072792268295615,0.02069950560550482,-0.008333377222858096,-0.0113676959855733,0.004744946264986005,0.0066061045395606754,-0.0008779831940654015,-0.00773188117419632,0.0,-0.024000035246831697,-0.00072201896700963,-0.011911463100916286,-0.010613113652343409,0.00831784638883093,0.003619864092819114,-0.013755327391347882,0.008739992976236621,-0.02117864764237365,-0.002503175184030426,0.01219509490901749,-0.007065171927269076,0.023897058823529438,-0.0600293378843203,-0.0028340728749240984,0.00044405988803553065,0.05238831503522712,-0.037647872806627736,-0.032850208500097455,0.007591390615112159,-0.021006803406102836,-0.021526425362887625,-0.029714954364207236,-0.05903307226114196,-0.002816876436220195,0.012410420623618412,-0.004420136559861065,0.0001594337585479888
2011-12-05,0.005687199550154842,-0.028536941656825188,0.003960472823654859,0.012052203696791386,0.030421710095215104,0.010178884841642866,0.03428156569810881,0.01856908793009282,0.0,0.0316648530088226,0.02030899307786238,0.019960644853696863,0.00909105240222119,0.03913629795205842,-0.0025015611273039307,0.013985999058919507,-0.019862481941672616,0.01509164765657589,0.01889015230233171,0.020508614323688112,0.0,0.05761511077401127,0.0,0.01366115108834931,0.031069334990841524,0.04190582887710481,0.04410010374475726,0.021081726808704015,0.0159303800062931,-0.009762620395912802,0.005054091044584874,0.025399885090320096,0.050188353667939944,0.02409650127193763,0.00985223320557127,0.014362657091562037,0.04828661399171219,0.02192452025688718,0.01952945465153899,-0.008784764780346288,0.041356143849796245,0.03696304579523413,0.011643899087568688,0.005060767785110443,0.0,0.01718749186215307,0.027582489734719662,0.02636532353940324,0.018387614984980427,0.017689942300383565,0.00015957100980301675
2011-12-06,-0.01319488693833537,0.00992965537280055,0.0019723185704063617,0.00611519252860715,0.004676989533209275,0.021241804921527052,0.023272208505214387,0.008042895442359255,0.0,0.022111780739985543,0.03245355051042864,0.01708912070018509,0.005405443447208835,0.028571463958231513,0.016927868797372403,0.02965519382806825,0.013250203537250815,0.01238932630843892,0.01622249419701327,0.022106156067580596,-0.008787379654138006,-0.0022327139791418205,-0.033333399560713795,-0.005390833864706623,0.020322447707211255,0.017630837550955958,0.010273989753009305,0.006283676179020592,0.004437847942294626,0.04929545208991093,0.04849145013829359,0.012477063438355751,0.016726367680323317,0.00784311918626912,-0.00542007465227845,0.015929203539823078,-0.0074294457004960845,0.008740536856878922,0.015237283061921625,-0.05884783323292986,0.009660128717583927,-0.011560744647367782,0.0013541113494626167,0.005639528839919361,0.012666690134828906,-0.011981663968547052,0.03421050623843547,0.01926605921985236,-0.0011573897263317257,0.010626379222542948,0.0001594337585479888
2011-12-07,-0.02578794095225745,-0.02539938286605503,-0.013779476903014953,-0.008317314351746208,-0.04829794545304511,0.00933336909746263,-0.011026867325172995,-0.0026595744680850686,0.0,-0.005491565813338095,-0.010477836283004693,-0.02168008649077935,0.003942556852809753,-0.032196983836424664,-0.022811279133663875,0.004688554296192082,-0.01153840783222504,0.0034965002902287434,-0.015393388405657737,-0.02359419481987224,-0.01684393482988622,0.010293206989765213,0.0,-0.02168020986837904,-0.009615430641457312,-0.011911170629845369,0.005649631062755178,-0.0008921610873767749,-0.0014728373012197205,-0.020134391798039664,-0.003768431034977371,-0.021565894957668363,-0.03290251046232595,-0.05058370523532585,-0.01525889268799463,-0.06794425087108014,-0.026946072521064734,-0.0023631141151915225,-0.0012863970707311934,-0.03372779391199687,0.002126261140997565,-0.009746571879912014,0.008113546940860639,-0.026036511993032252,-0.012508251982834007,0.024564690341726925,-0.03867685718248781,-0.035103456498672636,-0.04356896875166316,-0.014663396936307471,0.00015929650256540917
2011-12-08,-0.02843148488349112,-0.004623816986899176,0.003991985747954896,0.0,-0.020177316153597635,-0.025099140333797565,-0.05156799338821272,0.008000000000000007,0.0,0.005304247457073252,0.007200335400932678,0.013850462543099074,-0.00428412267237499,-0.040443567426267535,-0.049842267687048025,0.005333314849104154,-0.00233457427175765,0.033101056584789124,-0.009843648457509846,0.0,0.012623930362685165,-0.01661137802513568,0.0,-0.038781150757012606,-0.026352273000938564,-0.03561641745371358,0.0,-0.005357056421660622,-0.0020648369541320655,-0.03424620070208595,0.00928473138013941,-0.030746365166493095,0.031591738395177815,-0.047540980505422326,-0.012174837690645202,0.009345794392523255,-0.036923136311289295,-0.03908408109356665,-0.03306141809768315,-0.0015593032463372403,-0.020509267005591192,-0.05708662436529821,-0.01944998603572301,0.00760845060213855,-0.007333335622910164,-0.0033383204655090815,-0.03599789979603785,-0.026119466387206858,-0.020596129861647716,-0.02059219610316554,0.00015902197641559646
2011-12-09,0.019172464196250516,0.021959478507693087,0.0023856465063529786,0.007419339800997626,0.021528896741347836,0.013008090348652246,0.019838388286160358,-0.007936507936507908,-0.04545453969278501,0.0015088999444157203,0.0,0.022950716697983653,-0.0025098624273433012,0.02243371331409083,0.0378485842591183,0.007957563876337614,0.009360299685045037,-0.01517701152715667,0.010526316964034166,0.02053967903539622,-0.0089046689110992,-0.005630627897437734,0.0,0.020172952387467413,-0.0007122480300633116,0.0107954846556515,-0.011235891245119367,0.008976680255743608,0.010937070964395668,0.03404224569732417,-0.0017036096155912395,0.013949965456901747,0.03533566389721576,0.03528395022942332,0.005602262147486492,0.0,-0.004792326118669865,0.016844693707551928,0.022202486227198337,-0.02059504306862492,-0.009025274661249583,0.02192066886764632,0.012995837893857498,0.006122472811521673,0.013431778697082564,0.018270361875735164,0.030203249426747902,0.004789290492771103,0.020039619247517404,0.013593246888869537,0.00015875124460640322
2011-12-12,0.0,0.0,-0.00039669702248901206,0.0,0.0,0.0,0.0,-0.03413333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019079014872180666,-0.017001560357386092,-0.006849308357518069,0.0,0.0,0.0,-0.017893547264199117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067436755419651995,-0.00364301308409265,0.0,0.0,0.0,-0.0026506660857377184,0.019138777771743554,0.0,0.0,0.0,-0.015265471529637975,0.00015861396511152037
2011-12-13,-0.012871206284677084,-0.024793403411316528,-0.014285692937976102,-0.014409252523881477,-0.013744666108215786,-0.0021400861223316303,-0.01152736643320651,-0.006073992269464368,0.010582023931758222,0.0109624112917166,0.03027759967208765,0.017628314354067864,-0.0014379480666232292,-0.025930873956910738,-0.015994881520763338,-0.02711431044341006,-0.0015723146311418246,-0.006206939756230989,0.011574099890075962,0.013022885624266678,-0.006289280692225341,-0.0013837325775249987,0.06896555622182587,-0.03954800753117582,-0.0014255113777973394,0.0005620191691209087,-0.05113634085359697,-0.008007331204593737,-0.01315796476007558,-0.015089155094734852,0.011945417164852534,-0.01978892984104519,0.006825955697083774,-0.011637512281187368,-0.0027855789573232315,-0.0018518518518518823,-0.012840999087206595,-0.026262610849708046,-0.026064307972998857,-0.009180704293894837,-0.024862870777543233,-0.03779367740303319,-0.007427430530659196,0.013793149074160072,0.0033221919706669656,-0.028755845337806396,-0.02025592022809286,-0.029551903975812865,-0.018190638087000055,0.0025807801628681126,0.00015875124460640322
2011-12-14,-0.007020985404405433,-0.01271191269321903,-0.013687628020681686,-0.012345616755692124,-0.022917340849628487,-0.03243970046305744,-0.02332366197306457,-0.010000000000000009,-0.010471217260117127,0.01116597963608168,0.004897912999065168,0.006561733020109761,-0.03527705991435903,-0.0245733560444531,-0.0013004198709265502,0.02189783701630943,-0.030708684704975564,0.019430948948972793,-0.0022883782281835074,0.01246590159225347,-0.018987344500864922,0.009237889657811582,0.0,-0.01764705182319648,-0.012134229841139543,-0.012921323151377284,0.03832331499461494,-0.00627804182608338,-0.0074074170146963825,0.0027852398451202465,0.001686306284102157,-0.020188437412603566,0.01694919478997181,-0.02775437043371143,-0.005307224322851245,-0.0009276437847866026,-0.014634241354109845,-0.03319506770731395,-0.026761836727384525,-0.05063294195399093,-0.03974503954335051,-0.03609338241124782,-0.0047618909250730646,0.0016006387442730752,-0.007284770683086528,0.006042253846368917,-0.014145719989377747,0.0,-0.015810261780775714,-0.014749108618140716,0.00015915924185461172
