Date,ABEV3.SA,ALUP11.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2013-02-26,0.00955452929417766,0.0,0.0030234288161030687,-0.0007871097160084828,-0.013068220503372863,-0.021922364403968664,0.012043795455104922,0.0,-0.006101705260195933,-0.014613778705636737,-0.013586956803424588,0.010345042948054717,-0.0009794169991730328,0.015105750616795977,0.0057046068129245064,-0.0021834214602270974,0.001638706158444636,0.021450463632813443,0.015439443380401707,0.010218995280203869,0.0005854471938051553,0.0255647929759224,0.04140124606621254,0.01583329836527514,-0.015709869094796547,0.0495049837887207,-0.010989071711924425,-0.010791362979860719,0.033210354737196024,0.03782729134582685,0.015957473791147425,-0.01934241620027799,-0.018197361017127878,0.009036038697639803,-0.019696926323021557,0.02021565975310402,0.021800176995430576,-0.019364581071783404,-0.004032235842627019,0.006768192362533121,0.0,0.004588942293840992,-0.01015227507345684,0.010884353741496655,0.02749638205499272,0.0,-0.013422806334599358,-0.012389438487840576,0.01163690309311316,0.005555586343207297,-0.019390563788628468,0.021739176323907206,0.0018441220467424468,0.019955623138204315,0.020052289560100522,0.02414542304390621,0.023323615160349753,-0.0020979257064357437,0.015166160594570766,-0.009403732547101029,-0.01994630381805995,0.011144848830058063,0.02006681673835531,-0.011199965754387309,0.008917349071846603,0.00584619732240621,0.00010486956190614016
2013-02-27,-0.033181242533440125,0.0,0.002260682536181502,0.0299330542399181,-0.0014392909790469366,0.0057471211332627,0.010458007943493497,0.011764697007756952,0.002728510386723393,0.014830508474576343,-0.0066115115375678934,0.00426806219254483,-0.0003921658385033222,-0.020337285403548067,-0.01634959170582606,-0.009846802573956426,0.003476404850694559,-0.002999973297119096,0.01286545663431049,-0.0014450300333426203,0.0,0.009275380987701087,0.0489297610830739,0.01722723916126423,0.034376883638391975,-0.028301842914787656,-0.012121201028581163,0.0545454344816898,-0.02380950507663504,-0.01728967002244164,0.009307727890706552,0.003944824447849715,0.00376489514832401,-0.002238608719750901,0.0072127918077591335,-0.005284010203246869,-0.009162239258374894,-0.006479453423676063,0.02125511300051497,0.06638654936225619,-0.02166344677431209,-0.006471262783846021,-0.04102560350567175,0.004037685060565233,0.04366197183098586,0.029316037997222155,0.002040798187785242,0.004181582782634807,-0.006901767011558424,-0.010497313490388183,-0.0028248560935074662,-0.005802693087687438,-0.008283493279690024,-0.010869392961064595,-0.023931645007767566,0.006622475109193449,-0.002849002849002802,0.002102336251701642,0.011866909985994933,0.003704615433746561,0.0001957329408737163,-0.03106207216046808,0.010929003894951883,-0.010922398777186815,0.011716375155944814,0.005706860524328894,0.00010486956190614016
2013-02-28,0.029484622035086838,0.0,0.008270723353790421,0.007265794907430179,0.015278210917159418,0.0091428181692923,0.036759362329365386,-0.001162808469965082,-0.008163257626945586,0.02713987473903967,0.003882401118046941,-0.004674982157573115,0.016084733271620744,0.0217721765720138,-0.016282383739296802,0.03116017412187566,0.04544529418326082,0.003009000217422342,0.004618933320764462,-0.012301013074545786,0.004681063163843202,0.005169410363210281,0.01311953454134418,0.011290350615296818,-0.007715196746119868,0.020388253164966175,0.022494915443312724,-0.01724131516143257,0.0030487688718132677,-0.003804085644032118,0.008069128908951617,0.014734841764743045,0.011252122223594396,-0.0044875568987005066,-0.012787764324236228,0.0007967838566320662,0.003962951378332802,-0.0012422644279369566,-0.02378598393843434,0.0007880533981610149,0.02846976700456083,-0.021072840473966625,-0.020320892333984375,-0.014745308310991967,-0.014844804318488558,0.015822725539980542,-0.01629326399026665,-0.01189761225132846,0.02316597273246801,0.015912968480849,0.04249294520769542,0.02140074788844637,0.02691415054477586,0.003076825823102647,0.03327506270426395,-0.01210524393899337,0.0028571428571428914,0.005594399085056878,0.004921498919641776,0.009227222211248165,0.0037174691078276645,0.01344365185266283,0.021621601001636348,0.08343582029084207,-0.014628186739128912,0.0026189894192827357,0.00010486956190614016
2013-03-01,0.002405766146593713,0.0,-0.018642946986052955,0.007972630343816567,0.013060723677809305,0.011325018358792072,-0.022375203502062124,-0.0020954359188768423,-0.03566526109810697,0.004065040650406582,-0.0027624941080316434,-0.005546551225301677,-0.011389964503431327,-0.013875192752669574,0.013103715005423844,-0.004072020657230335,-0.015594520913259746,-0.02799997329711912,0.0005747258104067399,-0.02857149446007745,0.0017473604296418532,-0.0454285485403878,-0.014388658082166605,-0.017543880996655048,0.008971383495159468,0.020932497262101002,-0.026000022888183594,-0.04210530487763753,-0.03161096827098708,-0.032458247275040764,0.0005717683826589326,0.0029041757823389247,0.00427964557864291,0.003756176223244978,-0.01658025843814004,0.00849254144440903,-0.011710468679250852,0.002487619136637642,-0.04568529451028458,-0.02125986118615164,0.01114956503517428,0.02133072769346378,-0.03602622512849041,-0.013605442176870763,-0.05342465753424652,-0.04984420752515961,0.013112528437462911,0.017459301476363542,0.003773673592612159,-0.01648804727792863,-0.010869554654186486,-0.013333347865513434,0.004518770233259417,0.007887739901143886,-0.00847465704575523,0.0013320106890599703,-0.022792022792022748,0.006954112144064606,0.0004168263328352406,0.0,-0.008771948229696402,-0.011224551858229459,-0.027777758154849064,0.015477340755756241,-0.00020611164077721789,-0.009403733630537703,0.00010486956190614016
2013-03-04,-0.007885813645141182,0.0,0.0015198643840075299,-0.0011298975577747061,0.00952916704014739,0.01147817599455303,-0.038732323318043216,0.010499273453755231,0.0028449474153087184,-0.004048582995951455,-0.018282545022411667,-0.0017174433592842542,0.0322202998511516,0.0020101327888082388,-0.0003404385195551196,0.004949520177519817,-0.014455481923304814,0.008230444599618192,0.005743847349004572,-0.01885367552255046,0.002906925502160762,0.019155908334802296,-0.017518136449835242,-0.0024350433209665567,-0.011855409187314647,-0.0009320058444363122,-0.0030800547922135157,0.01831501152874626,-0.01192721186609691,-0.004933417819999342,0.0022857666015625444,-0.003861053539116921,-0.004261408261617139,-0.01047883944217809,-0.005268699870005555,-0.013157881335271515,-0.0014645268200996764,-0.013647717695378647,0.0053190941204475095,-0.012067551756056671,0.00456272782088285,0.004981838342057454,0.010192456997304866,-0.01379310344827589,-0.05933429811866864,0.016393381667295204,-0.030654002287778925,-0.023668617015333404,-0.022556485518923863,-0.009499876177569644,0.04120875072139629,-0.011582982296490463,0.0013495585813443345,-0.0339130709455282,0.003418836283298754,0.008246736944680366,-0.011661807580174877,-0.00414369302782247,-0.015206779155137351,-0.008457093690939277,-0.004719790285094949,0.016511951291549698,-0.03020409824085879,-0.017100302522152333,0.005361895494605973,-0.006768159763729686,0.0001050125705790439
2013-03-05,-0.0017278904838027298,0.0,0.013657044287358255,-0.005279083506051996,-0.005552429137341552,0.002491054358700673,-0.011355359265201481,0.018702349831763554,-0.009929102094688114,-0.00040650406504061376,0.014672699715393867,0.0025806889469248695,-0.001135099746466195,-0.004513573809028504,-0.011916888797114389,0.027623025177181404,-0.004420248764335777,0.015306083225598899,-0.022272951716194367,-0.05457339064579758,-0.0063767890743876565,-0.01027902676204806,-0.025260001597621762,-0.021155429592258024,-0.006598716847517672,0.00932834409934924,0.00926881073473873,-0.02877696794629525,-0.03430744482904913,-0.028259776532878922,-0.013683105241706905,-0.0077520381124230875,-0.0008558765313475547,0.027231247483033405,0.006355885764837366,-0.0099999193085758,0.007600021362304643,0.006289332318799801,-0.047618965457745244,-0.06270351106209182,0.014383024573605407,-0.021544347982425216,-0.02130037209233404,-0.027972027972028024,0.013846153846153841,-0.03548378688532461,0.0014055135915014283,0.003636331269235349,0.02692311843880213,-0.01974613834391903,-0.05013194172370472,0.010546892724232482,0.01841868118582246,0.0036004860907301595,0.0,-0.010553989169267752,-0.03834808259587019,0.0020804673318890465,-0.011739846923923714,-0.004610453385979318,0.0015806968481277828,-0.021319800001432965,-0.005331050223423062,0.010968404757152994,-0.0010256253756009137,-0.009699286713039212,0.0001050125705790439
2013-03-06,0.027002165830244618,0.0,0.04865281354651674,0.010614127958803676,0.003908416537119486,-0.0013804884464259093,0.0474249941076037,-0.006119603950611507,0.015759331405991173,0.004473363155754306,-0.006117836807756016,0.039879814308463324,0.001893982770139191,0.03274556275207097,0.030323824262938226,-0.0025004849905161386,0.01876880419687965,0.055276402138492386,0.008177534041213574,-0.013821138715784498,-0.014002335168441182,0.005934783389992537,0.05792675455681606,0.004987566163634494,0.004830913423070182,0.021257021258843878,0.009183688860840977,0.02592591621284379,0.04013158477244305,0.03469389244597498,0.017341107377999654,0.019531308495781108,0.01684753426537422,0.023564147710231742,0.03684207864186728,0.023568926241182675,0.038771952208007665,0.005937457084655762,0.007777761318937149,0.022588946019922673,0.021268665850761925,0.019095860250661012,-0.004581837277153666,0.014388489208633004,0.01365705614567525,0.04682263821747479,0.15157893666049893,0.08997583449096891,0.040449365237728685,-0.012949618078924585,-0.0027777752022684066,0.035175872357608995,0.018967812250933136,0.008968644768392542,0.012776745485997054,-0.010666741441286098,0.0644171779141105,0.05190308064722249,0.014554842388677436,-0.004168640618685271,-0.004734606566706212,0.0726140855119366,0.0550070725239038,0.008230330842428968,-0.017453825910222376,0.03554896248503159,0.0001050125705790439
2013-03-07,-0.015168567260799737,0.0,-0.014989329875327972,0.004501156786204774,0.012235815078970314,0.010229470178879874,0.011673151750972721,0.018244017955501013,0.029619186689343158,0.006072874493927127,-0.0005596098719750087,0.054019098326878234,-0.03364844125993749,0.048292745724384245,0.034113566670596285,-0.029245901027861176,0.0023772278373137556,0.011428560529436416,0.005214377253442315,0.03050286803364921,-0.011242657101015241,0.017699097617354553,0.07204606870508412,0.03391231118589744,-0.0006009753154232467,0.015384571149712922,-0.01921137790312577,0.014440427939641287,-0.0006325086652623213,-0.008382646476234656,0.02840909029334049,0.0076629345596792575,0.006458875640781292,-0.0014386592940645038,0.058375643614391404,-0.022368351973626632,0.019108280719059234,-0.03696796140033409,-0.007717734621131123,-0.02803742815775012,0.008403408424442649,-0.03154871386713953,0.05868809061789104,0.0028368794326241176,0.10179640718562877,0.006389843642788273,0.04936011416661423,0.04986158248865791,0.017278664637594643,0.020408180778850316,0.05292480829053803,-0.0011202645958283686,-0.01731600051622262,0.0053333539044424505,0.0016821020435482392,-0.014285761694569854,-0.011527377521613813,0.0026316086998887656,-0.0010548965713054193,0.0,-0.020812729662884832,0.022243669133676258,-0.0005347715761410132,-0.008905369194264101,-0.01985370576019896,0.01565412495685181,0.0001050125705790439
2013-03-08,0.003993069365216595,0.0,0.015217428937526867,0.018297227727948284,0.0027472320401285,0.014778326566287081,-0.019930023899218163,0.007838685898882813,-0.0006849471657910389,-0.024144869215291798,0.021836471238550592,-0.008606925539977106,0.005868529799077038,-0.026989370657366063,-0.017140960188406718,-0.0012910908267340648,0.003952650045802919,0.0018832822955929807,-0.004034564454475809,-0.007999915142124725,0.019748699977025108,0.00492752455383072,-0.018817094339753315,0.004000015258789125,0.018641093742347792,0.022281605552795902,0.0164948299544585,-0.039145893381505315,0.009493634785201044,0.010442520044706471,-0.0022099952864252925,0.02946765470790247,0.029575841632732303,-0.027377592809830875,0.0023981268760939756,0.013458935542680406,0.0018749714344732382,-0.01935485101515244,0.00666657643906543,-0.039335579210069804,-0.028623167027455154,-0.001974378791820275,0.021739110604124923,0.008486562942008558,-0.03125,-0.02539686611398273,-0.03019736185539612,-0.030606854899993485,-0.01273885350318471,0.02142850268012797,0.01587300085546861,0.01757006778895298,-0.02202643097776069,0.01679913787839915,0.011754838648752486,0.008476935902641092,-0.014577259475218707,0.041994702754248436,-0.0005279750651721038,0.0,0.00040493738680802416,-0.02365184552677113,-0.02782238859844377,0.003743921467798783,0.0006396734944460469,-0.007035192958009806,0.0001050125705790439
2013-03-11,-0.005113574105530927,0.0,0.006423925584814638,-0.013568054016224296,-0.004931499257869065,0.0,0.0039242927604619116,-0.04311109464599572,-0.02124745828475627,-0.020618556701030966,-0.036712332947613446,0.00039469702617722646,-0.03150523122467064,0.0043041926678872855,0.002632523125804642,0.008187818461661944,-0.009842548535474172,-0.01409779768463304,0.004050908104321849,0.011290263396913192,0.0023473992181153314,-0.01038362078806454,-0.0013699575401378006,0.0015935859589961687,0.021251398562778023,-0.036617188058922,0.014198818275611647,0.05555559718305081,0.0031347844298925676,0.003937004178520276,-0.0027685071173360054,-0.006463494853302332,-0.005419986181876002,0.011111199610533529,0.002392295780961673,-0.007968118926579115,0.013100451645425615,-0.006578909805936672,0.038631374153974996,0.02820743596696973,-0.015292870082134646,0.004945598492051229,-0.014893603724232318,0.019635343618513268,-0.07433380084151475,0.0032573632085228788,0.02934130231931298,0.030484455109352826,-0.019354907606986327,0.006993046017700788,-0.03645829937886369,0.012123436151012301,-0.02702704328151928,0.01956529543396668,-0.019917001503022558,0.0054229417241513644,0.00591715976331364,-0.026448349406035132,-0.001584761910289223,0.0,-0.009510417597728082,0.009689959731285613,0.009080847962900318,-0.029093735198315707,-0.004900987757040953,0.00191672513819241,0.0001050125705790439
2013-03-12,-0.013706394661633925,0.0,-0.01914886795810411,-0.011524143878754445,0.0035793348751382847,-0.007820899072843446,-0.01137169980159336,0.010915001803624813,0.02380953494017657,0.027368421052631486,-0.009101242781938468,-0.01735655754058918,-0.024096401231396558,0.011904721872311841,-0.000984545477172305,0.004488096888219273,-0.005765380679678245,-0.0019065304600310862,-0.008645510964396141,-0.015151528981991569,-0.003512909291526367,0.01194983661969018,0.00823056334827399,0.015910960047342382,-0.008670498563314366,-0.004524978846945915,-0.0100000381469727,-0.04210530487763753,-0.021874992959200923,-0.022548975150706307,-0.012215397587929444,-0.014869893323544381,-0.014986469415002146,0.014651809851751851,0.00429600523657836,-0.015395014062309365,0.006773436852570258,0.04635760209146467,0.018065966749072793,0.04424778185981215,-0.004545444853717218,0.018503985344954232,0.010799126281861637,-0.008253094910591452,0.050000000000000044,0.022727280572609088,-0.014543338698837616,-0.010037006391683367,-0.019005747805992845,-0.0030555179794788945,-0.008108100271120633,-0.010889264804660459,-0.004629647208502563,-0.00895525891613591,0.0025401410922658574,-0.0021573691296271624,0.002941176470588225,-0.025226354693824726,-0.003703707740420392,-0.013720905040850884,0.029622099440037797,0.024952037138017857,-0.010362619917984484,0.005762776237513645,-0.00428259017797894,-0.0057391749935946645,0.0001050125705790439
2013-03-13,-0.009496310923552076,0.0,-0.020246029348136685,-0.010154210463116264,0.017009591606420127,0.003261723802116645,-0.04241556277133862,-0.008729634856674107,-0.03146375114553446,0.004098360655737654,0.014925386207986113,-0.00842999699382152,0.018518550496624986,0.0032941104980663827,-0.006898767028038155,0.009148964811083626,-0.007398525714852,-0.030563575963436507,-0.014534883076207206,-0.0024292089611711587,-0.005875451057707148,0.008064549909724272,-0.013605472198850888,-0.010963221480359442,0.018658874748805454,0.0,0.002020248336801478,0.003663002305749341,-0.010862578939969114,-0.009528612285295335,-0.016863469869039416,-0.0009434319953171011,-0.0013830766783522463,-0.018050340195438053,-0.030418246342892807,-0.0006797850673656569,0.010519885141915042,-0.0015823146773915608,-0.013570037172108473,-0.04237287608215612,-0.0011415685311153556,-0.02164674739560657,0.023504252429944028,-0.012482662968099856,-0.03463203463203468,-0.034920662779742595,-0.0023613290594013403,0.0005336301496250417,0.040238377175423334,0.004458036174966429,-0.024523201830223162,-0.0128440506961367,-0.02000001419422237,0.010327063142727466,-0.016891746083077086,0.001351360830969206,-0.017595307917888547,0.001327154972335709,-0.014232609219513526,0.008017009288234123,0.0,-0.005618016657510938,-0.03940480212454145,-0.0064935644583187235,-0.00537638510427163,-0.014138707072789414,0.0001050125705790439
2013-03-14,0.007833606258945247,0.0,0.008856081548668904,0.0037994066348485678,0.007553249553136743,-0.0032511195481030875,0.010135128576344243,0.002317532616248563,-0.00847456828052251,0.004489795918367401,-0.010181012560451563,0.019028411680674262,-0.0016161986071654422,-0.012664070112268333,-0.0006618112279915822,-0.0025300079283898658,-0.002820305118838018,-0.004926033393071849,-0.0023599359130888065,-0.016233749642485584,0.0053191926468796336,0.010000024523053819,-0.052413791923664466,-0.027711827260361033,-0.01259297779057833,-0.01363634326407126,-0.02822577931630399,-0.02554743582391583,0.0012919847498604753,-0.015189834787875833,-0.014293882405466585,-0.017941377971344985,-0.015235488884642767,0.01764685067130478,-0.0049019570140662605,-0.007891062361796264,0.012589262807103596,0.00792393046102946,-0.02962956948540829,-0.06017696847583087,-0.01714280221328157,-0.016594234893568705,-0.018789127590314814,-0.002808988764044895,0.008968609865470878,-0.03618418214854535,0.03136098808335941,0.028800048828125036,-0.009312374821503044,-0.01442438149955183,0.005586586970037999,-0.007434901800260629,0.01423830796176384,0.010221505015023613,-0.0034364589600993645,-0.006207906674469688,-0.008955223880596996,0.013916525990637085,-0.0011852236934009053,0.0215204783550369,-0.00833331827424122,0.007532949582686577,0.00401604667806188,0.011533855632203549,-0.005405385008338093,-0.0018297145645279622,0.0001050125705790439
