Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2016-03-18,-0.0165509596112553,-0.022082045120773053,-0.0159497300719178,0.0,-0.013285560195704038,-0.0006490928517264294,0.03333341197034345,-0.003499733046811726,0.0033670091331532426,-0.03896100276999048,0.019867688066343536,0.0018399685348886585,0.0,0.015613705977043146,0.003630383271330917,0.011098763639838083,-0.0012610028072059798,0.04903793244845045,0.011850511511074746,-0.019607847777631804,-0.0029380123149820303,-0.031811783185833664,-0.005410317294062272,0.0030864062558342287,0.013547371064807523,0.007250172754094564,0.0,0.06557397142725496,0.08163257362146625,0.02223047004660539,-0.0011641104338239172,0.0027190593004473573,0.0236406898459105,0.014973188110305014,-0.018190066320363574,0.017441844508220505,-0.026086882790355315,0.021941003647612423,0.01381815130060371,0.009017124448709168,-0.008403362066454978,-0.04800000000000004,-0.013409903762017006,0.0024690744626516548,-0.016969005012908545,-0.02117315912220119,0.0072885878898796275,0.03715105833973742,0.011799398411569628,0.036077047101298554,-0.03986519363690044,0.029673359368367347,0.0012975250089943824,-0.03084615740098895,-0.0015822141743373486,-0.032258118338226005,-0.016724261513731853,0.0,-0.010967746857673877,-0.004098369724659157,0.008403394175289236,0.009577006234350982,-0.0019444553560906686,0.00020292229727791877
2016-03-21,0.016829504053115896,0.006451699835463565,0.016699417602916267,0.020908086877762022,0.016739475919458346,0.0019486672347621692,0.00679098825786606,0.022366005928781574,0.025354224940838055,0.06621618443287791,0.02597407805783769,-0.006427974866084929,-0.007751999863390147,0.0865212413324088,0.007892133256244938,0.007683861257603786,-0.002525250092658138,-0.008284053648613732,-0.004504521533020278,0.025000126731014927,0.023305623427534394,0.03285702369990684,0.006346387143536081,0.013186779651013003,0.0004951266655723874,0.028791840452128792,0.0,0.0,-0.023584884441207543,0.022471871274223565,0.012820398514635345,0.00030133321957293013,0.004157015724772561,0.026343502072212255,0.0134320479220289,0.005285781058490313,0.0178570434593468,-0.010735009210408375,0.019727444797887683,0.03663987125753865,-0.03389830802156513,-0.008403361344537785,-0.004854387360093471,-0.00738909689507361,0.014880937606432942,0.010638270529935934,-0.01953686758694173,0.025133632371494352,-0.002915449057909525,0.00371874861055832,0.01461987352896199,0.02017341766072489,0.004319670976999923,0.017849399197486182,0.026413100472232554,0.0026667057462954613,0.003665615853146731,0.020942451183951105,-0.01174170294009147,-0.015089079820950424,0.014583217642366586,-0.020553303007745605,0.0070254846010036065,0.00020292229727791877
2016-03-22,0.0005339150627998723,-0.0076923006385033466,-0.014492808374494848,-0.0009599128059738504,-0.010379312196417412,-0.0551053725095112,-0.00674518180741468,-0.0012655553467267877,0.007272755015980126,-0.024081122995644577,0.006329034678680845,0.053604430689910165,-0.0010416411025530037,-0.024350014925949348,0.02577490784207792,0.0005446734390872621,0.030379777855453316,-0.01551315351434901,-0.04072396393643951,-0.016260269185081277,-0.01570679157803201,-0.011064913561362633,0.009909878639362768,0.016919796525199704,0.01014353811551194,0.03148424029145791,0.0,0.06324772560776526,0.0386474225626221,0.008153188835499092,-0.03567317655673796,-0.02560247967682283,-0.00045995705201695714,0.03696112290095899,0.018281581157912674,-0.01236326184746861,-0.00730986648987586,0.011686257889611973,-0.006683099965462458,-0.0034482727436331295,0.017543861222386603,0.008474576271186418,0.022438979730373454,0.006203378964951156,-0.01524923659824462,-0.0333333601031387,0.004428004804266195,-0.004826321175863457,0.008771921263311722,-0.013135727776980133,0.008645573400462458,0.011299222704885148,-0.009032218686995996,0.023663677633962266,-0.00514669994333905,-0.0192818862477232,0.006866397045171002,-0.01538466146946782,0.018481893973319563,-0.022284170188938135,0.013004843106285024,0.01694915515156925,-0.003165793793480809,0.00020292229727791877
2016-03-23,0.01387407855162004,-0.012274029081892568,-0.03725491387713031,-0.03203075971173386,-0.03254977555722083,-0.009948508129460243,-0.061120562674106926,-0.051049960248481296,-0.11732851662402333,-0.0012986691288804364,-0.022641385529053926,0.0,-0.023983338382678965,-0.05531200266910796,0.0019083799275825264,-0.02558524082287117,-0.0663391174342085,-0.018181844957814386,-0.023584904811610685,-0.028099113407588527,-0.009574471660305783,-0.029370720720029553,-0.018733277201815723,-0.002986335035381593,-0.003428917657686492,0.017441865023133163,0.0,-0.06270083107576974,-0.0837209575688137,0.0007031838973101667,-0.029832954597825423,-0.03183917124776092,-0.0009204339721142762,-0.04158424262737315,-0.02423698939908081,-0.030647443336306868,-0.010309256507167297,0.0016501438780052169,-0.03328613816133885,-0.022491329070617905,-0.06034483290439041,-0.01680672268907568,-0.05343506587815028,-0.040690439067675666,-0.008338264816558527,-0.014519042816966365,0.0007347706931741804,0.013579006171899444,0.002898547920302308,-0.019453929307583495,-0.022857172698360628,0.005586887960454812,-0.010416739102864003,0.02476777882219383,0.009829308577730567,-0.029491480748657373,0.010882204944418827,-0.08333331781129005,-0.08489957185401209,-0.045584084507486966,-0.05202706432673876,-0.04444447640178384,-0.02587727896490888,0.00020292229727791877
2016-03-24,0.0,0.002616273983875983,-0.03309570461966849,-0.023494385664053263,-0.01831775981429551,-0.011088000279162902,0.07775762328493907,-0.005723017453135304,-0.0552147378054898,-0.022106641746292954,0.019304838762962184,0.028070233263726152,0.03952988429047366,0.007497267973583632,-0.015873015873015928,0.023463680070917148,0.02500000784271661,-0.015432002869050443,-0.042512127327587246,0.0034012516277566185,-0.0037593821296695307,0.0,-0.009999968788840574,0.01240902857358317,-0.006635514928793995,-0.020476214463812092,0.0,0.025728786831210826,0.05583750939000054,-0.01370342242425493,0.0,-0.010536388091897386,-0.008291054355151872,0.002066134540359865,-0.011039546625424168,-0.020335473091393608,0.004464296546096813,-0.024711726480205032,0.019413945108321284,0.0026549112097540295,0.027522938361182137,0.05128205128205132,0.007056420794945284,0.0038560067046489177,0.01261256412452405,-0.006261513026980636,-0.01908959112088593,-0.00574155449830871,-0.043352628240942215,-0.04281240689364041,-0.00818711058710464,0.0333333002196432,0.013157945370521729,-0.01873108641891652,-0.011782763157920484,-0.005937901247689892,0.0007175714567710934,0.0397727572905624,0.06586404480972541,-0.0029850176531420747,-0.009265895719306028,0.0049834235719934394,-0.0006641175286777878,0.00020292229727791877
2016-03-28,0.015789433529502572,0.0273972334300725,0.05845184959084415,0.0328701800090756,0.04874330723640319,0.0525578119089658,0.010066973445699956,0.022256333430879405,0.011688331311901612,0.0571808283815507,0.041666674282003324,-0.04522190056057662,0.036998969462761266,0.02480495225217605,0.020000027072045068,-0.002183530202154116,0.0012837264352767441,0.04137925230818973,0.05953583871567503,0.03050856472569441,-0.0010781532238433034,0.0230548354647373,0.016528865548827376,-0.0063397979500274815,0.013607119019978464,0.007778265498810777,0.0,0.035117130781135764,0.05769236941309597,0.008193784992407194,0.039360346410513,0.024846700021995405,-0.0023224118000971794,0.052577343037976565,0.01581396913808475,0.009848421270197028,0.014814803237053642,0.0,0.03377651946225524,0.010591247510609136,0.0,-0.008130081300813052,0.06406409989848472,0.08066576724961494,0.008303645817673289,0.005930313199658643,0.03667670190003203,0.018286741754256042,0.012084580829157865,0.025090884953121062,0.02653302439344385,-0.005376627326960537,0.028138511160012314,0.025246296378726996,0.01607047440276954,0.01862273634730638,0.0008606345609321053,0.01639342660450316,0.007973414221812192,-0.011976073887168925,0.023741013290140334,-0.07107442836684463,0.023783152425639997,0.00020292229727791877
2016-03-29,0.002072586378684127,-0.01206361679803758,0.02985076468072445,0.022309746202333836,0.017429230146550845,0.023635121931892655,0.024917200258320005,0.0065690942535430175,0.007274286272534125,0.017610106500832057,0.007272707281222868,0.014298552912094475,0.005946529676357004,0.01832677923924897,0.005060083591572395,0.02735246339223041,-0.05128206225463516,0.032510555366071614,0.016190483456566263,0.004934171737825954,0.0067457788300389065,-0.021126740218419315,-0.028003565897777083,0.023394267618290998,-0.009031006966074284,-0.0014470890444207019,0.0,-0.017770629256055326,0.018181800448205276,0.007067164958702188,0.010650930220498234,0.005982352039682892,-0.004655440551659229,-0.010773704941040019,-0.015109921888185385,0.03315833515840705,-0.0029197617873147896,0.012668890183636927,-0.029892269609592237,0.015720601953947977,-0.0178571444870963,-0.024590163934426257,0.0,0.005924193509567965,0.02352944684680769,0.04605748077049587,0.008664251426276692,-0.01663503868806593,0.0716417959310558,0.039375711270116076,0.0051694438976517265,0.013513794338981144,0.004631604646381682,-0.0008008573331829139,0.02295912483839846,-0.01828227044497943,0.01605049397361924,-0.021505355669564907,-0.005273561193389176,0.006363650337396498,0.026001509687509916,0.029359424415115187,0.006235493135056558,0.00020292229727791877
2016-03-30,-0.009824226088860355,0.007712075881104674,-0.020772960837066146,0.0,0.0014275667259013858,-0.013983749761814046,0.019448756452609794,-0.011560735538750033,0.006796934629963003,0.01977748385590905,0.009626929203516266,0.0211453535728503,-0.0192117842293279,0.0030558541236174186,-0.0012586820221232031,-0.014376980972597098,0.00675671800720723,-0.008746368274231475,0.0009372285670412595,-0.00981996946524355,0.010452971023994673,-0.03309361159175195,-0.01486987397850048,-0.0024937434444798345,0.014039362093040353,0.04830907111770344,0.0,0.10855272877188993,0.08928573519295568,0.00035088522392401345,-0.008196657155355558,0.005633748183212273,-0.036950411039883946,0.006930707104562117,0.017666215698343146,0.017281476384261918,-0.0043923974269389765,0.0,-0.02973844243080548,0.028374910745759596,-0.009090909935790759,-0.008403361344537785,0.006585107626586373,-0.00588930413225186,-0.008045946440491947,-0.02078197130229653,0.04366497101055411,0.007881566395066208,-0.08077993559510444,0.027645000509981532,0.011428586349180314,0.050666427612304776,0.014249796474874454,-0.018232817466377393,-0.0064837489133819926,-0.010189724837446734,0.0014103622915577763,0.005494500096186128,0.02982106061728329,-0.06504066397220709,-0.006164322724411031,0.035436461385173645,0.0018375525364089373,0.00020292229727791877
2016-03-31,-0.0182767826862541,-0.021045946702675122,-0.02466699500287839,-0.034659858034502,-0.03563793084762412,-0.01978893098643897,-0.02225740682940247,-0.032069457971185655,-0.012236325155770778,-0.027878732392282224,-0.035756814257292935,-0.00949099300287759,0.0030134868931437353,-0.03148276110114456,-0.011027107246176171,0.010264617194645886,-0.04295298027071803,-0.015294144392612119,-0.02340823903149558,-0.014875996521715007,-0.027055702548726246,-0.013392859361134657,0.0,-0.006249984105428097,-0.002671801002137042,-0.0069123904218478804,0.0,-0.02967356854967751,0.0,-0.009821139403634827,-0.03541923513329137,-0.028633591119766155,-0.06022345455616307,-0.02458218121635014,-0.050251298605984096,0.00014270398317295374,-0.03235297477858967,-0.01834865274966002,-0.019940879235601172,-0.046822785011088164,-0.027522938361182137,-0.016949152542372836,-0.006542027670281447,-0.015402744932446755,0.0075318502702614865,-0.0025179747030676936,0.0,-0.004768328003610156,0.009090900552502612,-0.013616744217964771,-0.04124300792608082,-0.012690618420417299,-0.009090959246581543,0.0018367768763933867,0.008032120823258326,-0.03301375272113083,-0.015774580545473094,-0.010929016211355558,-0.025096547250972434,-0.03252818316179118,-0.03170231074373697,-0.010851349393485421,-0.023298015571035502,0.00020292229727791877
2016-04-01,0.0015957812693081497,0.01628677183925409,0.0,0.021276617255306496,0.01995563865243688,-0.010767150141905546,0.052032378251061884,0.00565195953888642,0.032464768638853725,0.06857845457204759,-0.019777568114553667,0.02961673921126806,-0.015523246882901964,0.03635100544057224,0.01465438040030631,0.003743314593172453,0.030855510050563417,0.01612911141412754,0.001917497939039503,0.02348999132850471,0.014449283954514058,0.034690893157591995,0.012264071329078252,-0.018029362612080768,-0.013151441796219632,-0.02412988535943894,0.0,0.07645249515926045,0.02868849655788064,0.0028338620263299585,0.0,0.006408115496931099,0.0015504133170518575,-0.01512095697949789,0.019721117830356905,-0.027690505095120277,0.01823712814353451,0.019541181089484327,0.06028630063780471,0.03508768701010201,0.00943396317400036,-0.008620689655172376,-0.009407373508291461,0.006016755058461554,0.006325490578858561,0.04904437911295689,0.06035666111425009,0.012840171160465319,0.039039074300109,0.02020209888333424,0.0218032527983425,0.007712078717150517,-0.0012509916542757793,-0.01670396856359857,-0.022908321026913425,0.012848687667350589,-0.005294877068992676,-0.011049713568388575,0.023762417123181834,0.02296935373820741,0.019217068221955458,0.018565342301466448,0.010128858255918471,0.00020292229727791877
2016-04-04,-0.016994142120062117,-0.019871914198652196,-0.05665153329794559,-0.026041675947325094,-0.041304340959530284,-0.032993174351713894,-0.05873243463846567,-0.03120153071586218,-0.07943732189629116,-0.05250873107229048,-0.06052953309495135,-0.025380646768706105,-0.02594100615453221,-0.07487369112442765,-0.07817895577065181,-0.036227915013669176,-0.05442178238877515,-0.0005879401856062616,-0.022966485693653005,-0.021311544175201758,-0.025799504773657778,-0.03790098573131018,-0.022367174404197998,-0.011955622789639908,-0.03158931045200197,0.019020366213078566,0.0,-0.08522713065052978,-0.03984059960658082,-0.012716309070793796,-0.03304759542078761,-0.03502066246639146,-0.033539782013664365,-0.027635619345315,-0.02877366860988606,-0.013799185591263696,-0.04179095760351326,-0.014999984701653868,-0.04690830573755422,-0.024576204886756825,-0.0560747717126745,-0.04347826086956519,-0.08831902897295252,-0.09808609192576623,-0.02971431871353858,-0.036782388766300134,-0.026520041811154638,-0.028760661493243855,0.040462388711583364,-0.009241001207303423,-0.039792433333169064,-0.04591843763254244,-0.02713993758550215,-0.08742490629809119,0.006625848889193042,-0.0054367405177823125,-0.027190283744172872,-0.07821228417790338,-0.04642167997445068,-0.0074845594030551466,-0.03212285702387618,-0.034797024599267146,-0.03524385902456395,0.00020292229727791877
2016-04-05,0.010804908326189855,0.018312795183376362,-0.016085750305457003,0.0003342619894382004,0.004535118377094305,0.004572604972604699,0.013136273658978181,0.0034006679645870452,0.030561811468574396,-0.0024629931491653156,-0.03355701829151081,0.006076362156482773,-0.008877321862415188,-0.007655796834948991,0.003746549751914685,-0.01879497652738027,0.09352519614474053,0.017647084448011663,-0.003917723967049813,-0.0067001149464512855,-0.007724170027108013,0.0,0.012392766184689874,-0.006482265448864877,-0.00254851268325329,0.037797516151358845,0.0,0.012422312732133456,-0.008298746976857507,-0.007513452096206796,-0.0050634256129857835,0.001979563621121283,-0.022957829750311243,-0.052631540916953434,-0.005828065804381111,0.005954147316362235,-0.010903627147358153,-0.007614160938865355,0.01715141674330667,0.03909644603614426,-0.009900991101173262,-0.009090909090909038,0.02291659423046921,0.03448278915082881,-0.0017667364693699783,-0.011777299011949904,0.03720926636845712,-0.02259886186901816,-0.1027777487113144,0.03730845856438503,0.019819864323707304,0.008021387306230698,0.009442112785703172,0.010215637994150706,-0.012658227848101222,-0.012390615293815577,0.012126570409020543,-0.030303001841675226,0.03380662618591068,-0.013114713545961276,-0.001443185893238108,0.006866946465715618,0.0056170561705617406,0.00020292229727791877
2016-04-06,-0.004275784479992106,-0.0507387806143923,-0.009264309142228422,-0.02873374175580845,-0.026335486501718797,-0.007002761181046813,-0.003241529261484355,-0.002990396457223099,0.010030507595955473,0.0024690744626516548,-0.0583333701915596,0.008628078212154389,-0.021074813967136286,-0.020573019042838703,-0.012894440774364191,-0.03380293574900106,0.01052630588288439,-0.0028902221241245973,-0.031465063168498064,-0.03878593551070075,-0.016958541082399137,-0.06666657511767904,-0.046139338643916394,-0.029143109306840942,-0.00792030056525217,-0.015287769211663305,0.0,-0.038343597714286526,-0.025104677223654726,0.00036049852070463295,-0.026717538137303265,-0.028646736040968457,-0.0218579047022871,-0.06666661581859534,-0.0317538043002209,0.009914176931789642,0.02834660571242842,0.02472284116148038,-0.011730263714014644,0.0075250324952957914,-0.02000000204461372,-0.04587155963302747,-0.009164985273403481,-0.028205161749884744,-0.008849606187314896,0.01227880628495126,0.005124915148337905,0.0017939571646639063,0.0,0.007385991885026311,-0.0064782239220423365,-0.026524904289430995,-0.031887754481417674,-0.03370786589092867,0.005128224690755134,0.0036899578644984388,0.019433064912479647,-0.09374998370185517,-0.014388506708808757,-0.012956839071665893,0.01806365663053544,-0.005967578649271887,-0.019529498104130183,0.00020292229727791877
