Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PRIO3.SA,RADL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2012-02-02,0.0018975318323481982,0.012131767976706787,-0.002911205423533403,-0.002305983918173382,0.0019151640659493818,0.010126613805779172,-0.013008977402531596,-0.03470032665600875,0.02450469238790398,0.0,-0.004791959950782965,-0.00116596279442438,-0.004500044179455154,-0.009352393751164811,0.025384574771608603,-0.018358539102808713,0.00824010544640652,-0.013271757562520636,0.023809565774942643,-0.00971200377637138,-0.01743536911239174,-0.007501008078559024,-0.03784221128354892,0.004883263402926996,0.017105278430553206,0.017857125751218117,0.05934716022612663,0.014367831570735845,0.006818164478648692,0.036011112287182234,0.003430634546657485,0.0,-0.027568897389530833,-0.014652003073107323,0.017537908577277772,-0.025301152610374467,0.022512766048379262,0.00500000549955959,0.010362734240704219,-0.012881344938510009,0.009743135518157642,0.0013297540190702062,-0.014705938038939936,-0.016833669877790558,0.0,-0.031557886224043985,0.008124609579404307,-0.026101722484249468,0.040935734597247864,0.02228910817716101,-0.00017242090191127435,0.01255644544277934,0.004149501141416323,0.0,-0.0067854049164459695,-0.0006578679890504313,0.0004026824848606392,0.00015148800733011392
2012-02-03,0.015151594569837501,0.013698557155124025,-0.0036496490095604406,0.008859915237667826,0.011468507811748685,0.005290973590528436,-0.006876826956785043,0.029411751872894687,-0.012722646310432517,-0.052631578947368474,-0.0014170647326350316,-0.0038910533329377106,0.0045203861166884796,0.00874132105531289,-0.009752383224196137,0.025852547055276176,0.025685963550153845,0.020467869205116784,-0.019379878324768285,-0.002367253784844481,0.009730956181808414,-0.0003977815880915614,0.010041831587816796,0.003591779260049277,0.011642969258191194,0.0,-0.04481791235534793,0.028895212101262224,0.03115126618243269,0.016042722568413215,0.0025640140021399027,0.003921583811850704,0.0,-0.013011251346467967,0.017904892534376327,0.01359698765234807,0.014204513493624615,0.00829186157886963,0.018974402011969094,0.030219862166277256,-0.01140350877192986,0.03585662058274286,0.0022388572760869696,0.0032613094768321194,0.0,0.004760804506303451,0.02081917525948307,0.025061044411329503,0.01029958390705521,0.029463741225015605,0.004827631248449871,-0.005723430798493578,0.0027547885763918867,0.01807224278111641,0.024765154646311904,0.006583261774623539,0.009660489526728933,0.00015176305300856896
2012-02-06,-0.016231428204905196,0.0,-0.0054944916748072,-0.005345634520008247,0.0,-0.000277018723806699,-0.014425840717296134,-0.01333333575536333,-0.005154639175257714,0.0,0.009646763938623959,0.015625011083203022,0.002250111521822973,-0.001733040111803641,-0.010101069448102296,-0.006970464526843023,0.005122376445709564,-0.01146141422273661,0.059288488976019904,-0.013559308883548837,0.00907027172848407,0.015917291652894017,0.014913033117388341,-0.006736835087980175,-0.010230230023922982,0.03508768627628123,0.002932599745026687,0.002202634864240105,-0.0013135151683485446,-0.017543843505051004,0.001705222106214821,0.006138315518326998,-0.012886754943554402,-0.00677961193636023,0.0027946881721225836,-0.009756043928280889,0.014705879111995168,0.0029605679018966935,-0.012078594279317456,-0.006666660372416144,-0.01685891748003554,0.006410187091389297,0.011913614577540033,0.010158471913846334,0.0,0.021224514050653065,-0.016447029017063186,0.028862341998849406,-0.02316956108376378,-0.014882596940327564,0.007721325755255082,0.007035531076827084,-0.005494554862125467,-0.0035502643370829423,-0.0033333301544189453,-0.00043602481424454,0.0001073339773371984,0.00015148800733011392
2012-02-07,-0.010051188013285084,0.005912338749523682,0.003683255354503645,0.0019194230558550185,0.0025197167371093787,0.00027709548444421195,-0.009953126151140412,0.05276709462750584,0.005181347150259086,0.0,-0.0036544041549819717,0.0173077431962807,0.015215842817729808,0.006944418570095534,0.027806209586068054,0.004859619350072064,0.007927485326051809,0.0,0.01716422443613075,0.008591015880233588,0.006741609648677649,0.0007833352870021404,0.008163296446508372,0.017380233130892098,-0.009043888487622831,0.0,0.014619827979637678,0.00549455084039141,0.0013152427596634375,0.031250034591981946,0.010212600094418711,0.009428739603830616,0.011748910236641263,0.0303374819509179,-0.012950811993981848,0.019704442225414454,-0.02070388788112565,0.0019678222139378754,0.019867616590455217,-0.0067115086251825495,0.010830324909747224,-0.01528660441987828,0.02097129096483763,0.029766683545857653,0.0,-2.12147634144344e-05,-0.0066890716552734375,0.00792087058521962,0.02371912274710608,-0.004067390733173859,0.029456894714838366,0.02095904333649612,0.011049709224799198,-0.008313502872915546,0.017558531561636004,-0.00021806590765416356,0.010624923341101544,0.00015148800733011392
2012-02-08,-0.004406117904903306,0.014273585737932803,0.0055045731570742,-0.00038316979739816404,-0.0031416876143335326,0.002770072625438269,-0.0272028626971339,0.004278709792952418,0.0077319587628865705,0.04999999302826996,0.009589637446012489,-0.00945184011021094,0.0012282884402365912,0.0044827309329080745,0.0397120309664738,-0.010209593112637028,0.004494377928932147,-0.008695587739890431,-0.003668385021529774,0.010902918389684269,0.010044643807833209,0.003913909372047053,-0.020242914354489105,0.014583377586615098,0.003911308040779993,-0.03389827426361236,-0.0057636868005888076,-0.0027322956943968135,-0.012259224377184741,0.012986979744866067,0.019376624671624043,0.021977999721259023,0.024516459136753266,0.011409656325790385,-0.023916244582406265,0.009661782028297816,-0.02184642476152876,-0.009492577707077898,0.018980976627262836,-0.02905402934141721,-0.004464285714285698,0.010349305449342427,-0.0057657602671030705,-0.006640627881279171,0.0,0.010063588056319794,0.003366933092045832,-0.025212861098980466,-0.01390173665025829,0.02392063261345756,0.002315601963288172,0.003110353463964044,-0.016393364742892436,-0.0035928964401109598,-0.0008217114888368071,-0.006980796111671794,-0.001304671025683768,0.00015135047737113716
2012-02-09,0.008081542793412222,-0.015728463783246216,-0.022262726696915536,-0.01034882848197527,-0.00724864608694642,-0.001933774371197572,0.013677777025960847,-0.0377358413903236,-0.002557544757033292,0.0,0.022347609314409045,0.013358826389163303,0.006134961426198959,0.0072090694987718695,-0.03795653053525161,0.001628701765540086,-0.03467555710210579,-0.02631581589717291,0.0,-0.000674113061995274,0.00828725845476841,0.009746588838909442,-0.006611563734210235,-0.0018480924987529512,-0.03636360258532445,-0.05263152941442195,-0.011594198932528332,0.00547949733294173,0.011968105680643992,0.027350483223523625,-0.004132149581916877,-0.006720438931106187,0.0050380277745114554,-0.01819503744066009,0.010889873939115224,0.023923427959248844,-0.025936572415756087,-0.020158650558117275,0.0034313576535871526,0.019485021204770803,-0.0035874439461883734,-0.0320102611732882,-0.0021746816096611665,0.002752642311607545,0.0,0.04667013130000175,0.014765159641652925,0.0053745538577063545,-0.033834619703118185,0.006837683854306498,0.0008249754641325158,0.015193831299502802,0.013888840973598882,0.00721158916075737,0.019736823530408287,-0.009226757017111287,-0.00457231395543134,0.00015148800733011392
2012-02-10,-0.0045810419167566785,-0.02439028351742001,-0.02650246239483245,-0.0065840046845702105,-0.01873011733031793,-0.0027677727680200936,0.014992553200501524,-0.03858321278693244,0.028205128205128105,-0.07407410112487867,0.019122926257325146,-0.003013230216837637,0.0,-0.005794163923058537,-0.0086848604793347,-0.030894394504189626,-0.03012748846280633,-0.009009056493083922,0.006627376470733859,0.007757167815565458,0.04054797362070062,0.03706567590581944,0.01580695284088618,-0.018926116608479426,-0.028301891642548482,0.07407400048809576,-0.0322580039119128,-0.040871975822294515,-0.03985982700189106,-0.006655646783166214,-0.014107914841774871,-0.017591275610181256,0.007518708035349597,-0.006300966182556489,0.007069497576952299,-0.003504681667138909,0.0,0.008094417545101429,-0.005862185437714218,-0.006484582360866131,-0.00990099009900991,-0.027777741316871718,-0.08281876606532412,-0.07843137254901966,0.0,0.052104256674860405,-0.007936539173009849,0.0023387625771305043,-0.034046693778240544,-0.010186871176887546,-0.017642111241674585,-0.00916317111388043,-0.016438390967663752,-0.04415273037066858,-0.044354778546818685,-0.017073096876228044,-0.023378605218983717,0.00015148800733011392
2012-02-13,0.01725798953123525,0.04913789164650839,0.011886482624587691,0.01754388540570373,0.013264329900477545,0.016652842409322854,0.004431263910593453,0.009210549018390024,-0.02244389027431426,0.0,0.009384724627019336,0.017000427689947584,-0.006097553172690229,0.011312940439702768,0.008260239287557924,0.0,0.04838706553269434,-0.021212041327284825,0.006583743523814745,0.0,-0.00842546561664681,-0.005584568967623049,0.021294039972934664,0.0,0.02496530199532221,-0.017241363363798556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333181254045803,0.0,0.0,0.0,0.0,0.0,-0.0013927990972060211,0.008739037805744365,0.028691914596495893,0.025265032384911068,0.026469577174286663,0.0001512129426650688
2012-02-14,0.0018850126964244929,0.011503806371948366,0.04092459070422283,-0.009961693326064336,-0.008620775837355987,-0.009009009009009028,-0.020588197161085953,-0.03520208321262164,0.016836734693877586,-0.011428586180183609,0.0026572310116492748,-0.006315004004916358,0.001227132743012671,0.0006780291351737855,0.04145987355662384,0.0,-0.018803415273613844,-0.040247750980319186,-0.0021801803369613237,0.008366832687283887,-0.02973980181369318,-0.02957690135743818,0.011226895481197596,0.013839326530548313,-0.02300407027947493,0.017543843138140724,0.030303017917990838,-0.014204492115158507,-0.0031934167235666555,0.02596318513494844,0.015993208727536068,0.018732800832281127,0.022387878347021717,0.008205931033221425,0.007521273146054552,0.03165306893465436,0.06508870505700459,0.012378765736621666,-0.006388258755690712,0.0,-0.00545454545454549,0.07482989523550443,-0.0142574499149134,-0.012340464490525282,0.0,0.04761904761904767,-0.0033221080657171997,0.013333427984758783,0.03625381333957889,0.026300813359062536,0.06075856001905433,-0.004315656511972299,-0.005578735812966529,-0.019183135449845068,-0.016406875812119415,-0.026402656607168895,-0.009940327589356368,0.00015135047737113716
2012-02-15,0.002822154274654709,-0.0219334264773402,0.019293800505770342,0.002321943153926531,-0.01095008878718251,-0.02892556802509405,0.027026958724023054,0.007432409139163987,0.012543903662819877,0.046242834945120936,0.01721801879324314,0.001869122364044129,0.00857834899485943,0.019647704456300374,0.012157266396440436,-0.02404912852404817,0.05052269883418026,0.007096865234763827,0.05171155814862982,0.003982769292320221,0.03229333407692847,0.03279322449721467,0.038858107702882894,-0.0020682341539034477,0.023545717622442286,-0.068965453455194,0.02647052814910289,-0.008645569466833147,-0.010983971026458206,0.05714284157266425,-0.011599032325403047,-0.015684205417717867,0.03527962331476875,-0.0029597011188018385,0.0507631362611074,0.0352272131543121,0.02916673405223902,0.04031723697145817,0.01384770999772389,0.02542079422805754,0.005484460694698434,0.012658271005288269,-0.00883886375047438,-0.004739280798874201,0.0,0.0072727203369140625,0.01133321299233181,0.02796050327154531,0.04567534428742892,0.023398259507908747,0.015822815753734787,-0.0058823168326996855,0.004488026162656311,-0.018927456373161622,-0.0025020628476953855,-0.017627091057556443,0.005058503359522737,0.00015135047737113716
2012-02-16,0.020450239921991686,-0.023255675798535047,0.02714286531720833,0.010810771514755402,0.00618687864447609,0.00709211283856459,0.02046791608805898,0.029510431828340122,0.03320118929633309,0.0,0.00520797052214661,0.013059672698869873,0.0,0.01661119903557129,-0.02849741074601364,-0.0022923159758421185,0.03316751666162321,-0.0038437222381033642,0.006232671236137577,0.0062809303762598745,0.02386002469569215,0.02353377474761653,-0.0015267524565848456,-0.005388622311100599,0.00947228321056337,0.0,0.028653285439860676,0.008139504176850831,0.012494148208663347,0.004633237104279431,0.0,0.0024725914259446924,-0.01880147845927005,0.0,0.02620781829453378,0.035126357522967666,0.03373818647452875,-0.015247804805802678,0.009756134777534342,-0.012060290699501097,-0.009090909090909038,0.011249984716500405,0.03323873904695196,0.03376618036433321,0.0,0.019855619904663557,0.024390343567772366,0.00447994629857118,0.025092963102109067,0.00598803755177002,0.0062305237641828715,-0.012768604426606989,0.02624969277477951,0.005787791092215944,-0.005852817274327071,0.0036806957193253886,0.011840655978460513,0.0001512129426650688
2012-02-17,0.025004649726455774,0.0,-0.026425598846783638,-0.0034376823369458576,-0.002912506499854639,-0.001971788666865537,0.030372451446597726,0.009771961876388735,0.0023980815347721673,-0.005524868773360114,-0.0015551176779222686,0.014732975410484794,0.011907587909899542,0.013072059072507747,0.015757581227004103,0.005169451658626478,0.0032102442069517068,0.0045015536718397975,0.010323553524618001,0.001971104513262212,0.0025893872178834876,-0.0010948459749826611,0.0,0.0008335169327613468,0.032171550923715486,0.01851850012202405,0.0,0.02191470480170965,0.026965273090404418,-0.03766331764010111,0.005867574347226734,0.004658783520145926,0.03233539516741679,-0.008534309021165587,-0.0038462308788670407,0.04241778053701939,-0.057441274896644634,0.02419357464440486,0.0012077109955972443,-0.003390976917238553,0.007339449541284404,-0.018541384238198177,-0.005100006352840358,0.007118931418274244,0.0,0.004672582091735267,0.007078535314572143,0.001911429097227968,-0.008159573165661405,-0.0010821557928070158,-0.0012383889411097249,0.009463792741642774,0.020680256291887522,-0.004475744690659256,0.00756931844532005,-0.01604402351140466,0.0009373771582352752,0.00015176305300856896
2012-02-23,-0.011659227138085648,-0.00850357554876413,-0.008928571428571397,-0.013798369244270248,-0.015903973869741184,0.00903188316299608,-0.03337036533073989,0.0,-0.003827751196172291,-0.05555555555555558,0.016086383804321258,-0.012704146449726839,0.000480522129962635,-0.05161298719478247,0.0035799908655640422,0.0034285409109933163,-0.03413330078124999,-0.006401980862637213,-0.049046325827214465,-0.006885215991992877,-0.04028922687545089,-0.044209022824976296,-0.005351658656920333,0.009785559573017633,-0.002597400184666032,0.0,-0.04456823047444336,-0.006207719182132365,-0.004005347367073586,-0.042332321666717965,-0.014166699253568282,-0.015275501174456085,-0.026681970270543642,0.006736551065247287,-0.023166054217509058,-0.03255342123536975,-0.015927956960735123,0.02047242188246501,-0.007478923222799749,-0.006124526579288858,0.02732240437158473,-0.02644841578742141,-0.0003943307823799369,-0.005405370681520694,0.0,0.060795559645216546,0.026198028398414452,0.025755222542707568,-0.018281504209914146,-0.01895996410574252,-0.02076875670635414,-0.0312500505107739,0.0037322945847348965,-0.007064846424744142,-0.009181941642771752,0.02166317956125563,-0.005800253761102048,0.00030272386170926424
2012-02-24,0.025589844911999116,0.005145793495085371,-0.014414400667757565,0.0003885752804233533,0.0016491192516931985,0.004195846281154436,0.004315255529303119,0.0025806427001953125,0.007204610951008661,0.011764720646016524,-0.00714814038657019,0.010294094848301683,0.008161174553328987,0.028571528682083125,0.04375742680980732,0.0017084674007932232,-0.006074025767215385,0.023195825756879618,0.0021489454577043876,-0.00627271480045688,0.02099024489782919,0.02331806628094868,-0.001537314174620219,0.004948427142795753,-0.02994791981958167,0.0,0.00291550004394181,0.00965363791177909,0.013851715143692545,-0.052543797036466944,-0.004226459217617884,-0.0027701120948967484,-0.002383554295899315,0.0026021627771295464,0.00521753642295697,-0.02944272955081373,-0.021111919476474506,-0.006172866131975319,0.00559065497444311,-0.003765884040551226,-0.027482269503546153,-0.0349288027349961,0.02366865374520133,0.023411348835963075,0.0,-0.006875355806512884,0.006849419759727304,0.007439523443049989,-0.021415278603068577,-0.012700143907684924,0.014561601883076536,-0.005161272979904985,0.011952217519604957,-0.010996123924610357,-0.0008424792736521081,0.005243947538433158,0.0018687329079307702,0.00015162553254244315
